request id,send time,request length, recieved time,completed time
R53:2413.184105,0.047129,2413.329616,2413.376746
R54:2413.389050,0.027498,2413.389070,2413.416569
R55:2413.582369,0.030616,2413.582393,2413.613009
R56:2413.890742,0.021360,2413.890768,2413.912129
R57:2414.009250,0.026941,2414.009272,2414.036214
R58:2414.050799,0.044893,2414.050819,2414.095713
R59:2414.213399,0.197754,2414.213421,2414.411176
R60:2414.250585,0.011230,2414.411198,2414.422428
R61:2414.272375,0.119092,2414.422442,2414.541534
R62:2414.409204,0.227786,2414.541548,2414.769335
R63:2415.245874,0.040266,2415.245948,2415.286215
R64:2415.476576,0.038326,2415.476651,2415.514979
R65:2415.753666,0.022026,2415.753691,2415.775717
R66:2415.823356,0.023355,2415.823376,2415.846732
R67:2415.999018,0.109777,2415.999042,2416.000001
R68:2416.032100,0.131443,2416.032119,2416.163563
R69:2416.058927,0.113898,2416.163580,2416.277479
R70:2416.094788,0.249818,2416.277494,2416.527313
R71:2416.110291,0.061436,2416.527336,2416.588772
R72:2416.121095,0.022877,2416.588790,2416.611667
R73:2416.159873,0.109934,2416.611680,2416.721616
R74:2416.479583,0.285300,2416.721629,2417.000000
R75:2416.693349,0.118834,2417.000018,2417.118853
R76:2416.897392,0.012076,2417.118867,2417.130943
R77:2416.917035,0.006788,2417.130955,2417.137744
R78:2417.063930,0.019082,2417.137757,2417.156839
R79:2417.078440,0.142751,2417.156851,2417.299602
R80:2417.202215,0.117406,2417.299620,2417.417027
R81:2417.372573,0.014312,2417.417043,2417.431356
R82:2417.383273,0.019047,2417.431369,2417.450417
R83:2419.774228,0.011172,2419.774312,2419.785485
R84:2420.215622,0.004631,2420.215714,2420.220346
R85:2421.439408,0.006256,2421.439441,2421.445699
R86:2421.848306,0.213737,2421.848334,2422.000000
R87:2421.849159,0.016575,2422.000023,2422.016599
R88:2422.029399,0.041423,2422.029419,2422.070842
R89:2422.065032,0.142759,2422.070859,2422.213618
R90:2422.553476,0.067004,2422.553573,2422.620578
R91:2422.642468,0.050211,2422.642488,2422.692700
R92:2422.815720,0.008747,2422.815740,2422.824488
R93:2423.048292,0.117992,2423.048325,2423.166319
R94:2423.199655,0.404774,2423.199675,2423.604450
R95:2423.272233,0.175048,2423.604471,2423.779520
R96:2423.444310,0.082609,2423.779535,2423.862145
R97:2423.719840,0.114795,2423.862158,2423.976954
R98:2423.727069,0.216275,2423.976974,2424.000000
R99:2424.085318,0.148173,2424.085342,2424.233517
R100:2424.498477,0.113487,2424.498507,2424.611995
R101:2425.275322,0.342518,2425.275352,2425.617871
R102:2425.742706,0.057307,2425.742731,2425.800039
R103:2425.962573,0.147669,2425.962596,2426.000000
R104:2425.998405,0.006677,2426.000021,2426.006699
R105:2426.437970,0.023756,2426.437995,2426.461752
R106:2426.647784,0.021687,2426.647807,2426.669495
R107:2426.846366,0.031755,2426.846401,2426.878157
R108:2427.087592,0.021935,2427.087625,2427.109561
R109:2427.167338,0.083549,2427.167359,2427.250909
R110:2427.182762,0.087755,2427.250930,2427.338687
R111:2427.233405,0.296387,2427.338703,2427.635091
R112:2427.376368,0.065824,2427.635109,2427.700934
R113:2427.442095,0.010019,2427.700947,2427.710967
R114:2427.696181,0.074818,2427.710979,2427.785798
R115:2427.823733,0.049959,2427.823753,2427.873712
R116:2428.401367,0.156817,2428.401442,2428.558260
R117:2428.483384,0.000270,2428.558285,2428.558555
R118:2428.597412,0.076042,2428.597432,2428.673475
R119:2428.682031,0.022203,2428.682049,2428.704252
R120:2429.040287,0.054968,2429.040315,2429.095283
R121:2429.265385,0.030315,2429.265408,2429.295725
R122:2429.396932,0.016798,2429.396955,2429.413753
R123:2429.645965,0.003477,2429.645990,2429.649468
R124:2429.840457,0.099223,2429.840481,2429.939705
R125:2429.947352,0.084593,2429.947372,2430.000000
R126:2430.171499,0.017009,2430.171522,2430.188532
R127:2430.256784,0.082217,2430.256806,2430.339024
R128:2430.444661,0.033171,2430.444683,2430.477855
R129:2430.707083,0.018826,2430.707117,2430.725945
R130:2430.976851,0.096201,2430.976877,2431.000000
R131:2431.484311,0.024785,2431.484337,2431.509123
R132:2431.696088,0.007644,2431.696162,2431.703807
R133:2431.848149,0.174891,2431.848174,2432.000001
R134:2431.908522,0.008202,2432.000021,2432.008224
R135:2432.140287,0.037399,2432.140311,2432.177712
R136:2432.163896,0.074955,2432.177735,2432.252691
R137:2432.335838,0.028398,2432.335862,2432.364261
R138:2432.555508,0.028351,2432.555534,2432.583886
R139:2432.854538,0.017534,2432.854565,2432.872100
R140:2432.934544,0.000299,2432.934570,2432.934870
R141:2433.766187,0.033557,2433.766266,2433.799824
R142:2434.117550,0.047799,2434.117585,2434.165384
R143:2434.159267,0.209371,2434.165407,2434.374778
R144:2434.796353,0.100075,2434.796428,2434.896504
R145:2435.085894,0.096473,2435.085930,2435.182404
R146:2435.111739,0.124036,2435.182424,2435.306461
R147:2435.208597,0.206683,2435.306479,2435.513162
R148:2435.781730,0.018966,2435.781758,2435.800725
R149:2436.177729,0.066181,2436.177754,2436.243936
R150:2436.493389,0.196097,2436.493484,2436.689582
R151:2436.563966,0.172609,2436.689605,2436.862215
R152:2437.044781,0.071541,2437.045092,2437.116634
R153:2437.182686,0.026674,2437.183035,2437.209710
R154:2437.218230,0.056505,2437.218248,2437.274754
R155:2437.618116,0.157508,2437.618157,2437.775666
R156:2437.742733,0.028665,2437.775691,2437.804356
R157:2437.879776,0.096048,2437.879798,2437.975847
R158:2437.919584,0.012477,2437.975866,2437.988344
R159:2438.179658,0.056509,2438.179681,2438.236191
R160:2438.364492,0.107356,2438.364514,2438.471871
R161:2438.728703,0.020915,2438.728729,2438.749645
R162:2438.767972,0.010772,2438.767991,2438.778764
R163:2438.906026,0.037248,2438.906117,2438.943366
R164:2438.935795,0.223892,2438.943388,2439.000001
R165:2439.014359,0.081093,2439.014378,2439.095472
R166:2439.492622,0.142038,2439.492698,2439.634737
R167:2439.855227,0.033994,2439.855252,2439.889247
R168:2439.992310,0.089615,2439.992331,2440.000001
R169:2440.092607,0.024969,2440.092629,2440.117599
R170:2440.280371,0.006276,2440.280394,2440.286672
R171:2440.313179,0.086823,2440.313197,2440.400021
R172:2440.336014,0.028338,2440.400037,2440.428375
R173:2440.426409,0.007964,2440.428388,2440.436354
R174:2440.506932,0.227135,2440.506953,2440.734089
R175:2440.618433,0.025709,2440.734110,2440.759820
R176:2440.793655,0.119546,2440.793675,2440.913222
R177:2441.008693,0.014259,2441.008716,2441.022976
R178:2441.142370,0.081884,2441.142390,2441.224275
R179:2441.571563,0.019416,2441.571639,2441.591056
R180:2441.717421,0.046289,2441.717445,2441.763735
R181:2441.880528,0.041793,2441.880551,2441.922345
R182:2442.234863,0.032879,2442.234888,2442.267767
R183:2442.290908,0.084827,2442.290928,2442.375755
R184:2442.552314,0.034405,2442.552338,2442.586744
R185:2443.390211,0.012189,2443.390248,2443.402439
R186:2443.845937,0.000452,2443.845974,2443.846427
R187:2443.951749,0.124078,2443.951773,2444.000001
R188:2444.257599,0.010149,2444.257623,2444.267774
R189:2444.327151,0.106380,2444.327171,2444.433552
R190:2444.728454,0.049684,2444.728491,2444.778177
R191:2444.738556,0.102558,2444.778201,2444.880760
R192:2445.599096,0.053521,2445.599186,2445.652708
R193:2445.646482,0.008219,2445.652732,2445.660952
R194:2446.047271,0.040226,2446.047307,2446.087534
R195:2446.068263,0.089198,2446.087557,2446.176756
R196:2446.140114,0.011768,2446.176772,2446.188541
R197:2446.471324,0.004575,2446.471357,2446.475933
R198:2446.481915,0.126507,2446.481932,2446.608440
R199:2446.604320,0.048700,2446.608459,2446.657160
R200:2446.839916,0.074226,2446.839941,2446.914169
R201:2446.865297,0.062901,2446.914188,2446.977090
R202:2447.038161,0.037441,2447.038182,2447.075624
R203:2447.218972,0.182978,2447.218995,2447.401974
R204:2447.291549,0.015509,2447.401996,2447.417506
R205:2447.421040,0.062168,2447.421058,2447.483227
R206:2447.609236,0.075569,2447.609260,2447.684829
R207:2447.802203,0.147569,2447.802228,2447.949798
R208:2447.855445,0.008672,2447.949819,2447.958493
R209:2447.869990,0.015492,2447.958506,2447.973999
R210:2448.384691,0.021294,2448.384715,2448.406010
R211:2448.516160,0.028638,2448.516183,2448.544822
R212:2448.866801,0.175501,2448.866832,2449.000000
R213:2448.955204,0.140575,2449.000026,2449.140602
R214:2449.039614,0.003084,2449.140621,2449.143705
R215:2449.254887,0.125520,2449.254911,2449.380432
R216:2449.314441,0.150710,2449.380449,2449.531160
R217:2449.511138,0.020813,2449.531175,2449.551989
R218:2449.584831,0.078991,2449.584852,2449.663844
R219:2449.628979,0.093560,2449.663870,2449.757430
R220:2449.652241,0.105920,2449.757445,2449.863366
R221:2449.957154,0.042734,2449.957179,2449.999914
R222:2450.001886,0.047431,2450.001904,2450.049336
R223:2450.077758,0.040613,2450.077780,2450.118394
R224:2450.130304,0.014008,2450.130323,2450.144331
R225:2450.282537,0.001224,2450.282562,2450.283787
R226:2450.444667,0.040128,2450.444907,2450.485037
R227:2450.540358,0.111429,2450.540388,2450.651818
R228:2450.613268,0.087404,2450.651841,2450.739245
R229:2450.673622,0.210052,2450.739262,2450.949315
R230:2450.834372,0.138300,2450.949333,2451.000000
R231:2451.066050,0.031158,2451.066085,2451.097244
R232:2451.305432,0.000502,2451.305456,2451.305959
R233:2451.513078,0.154777,2451.513100,2451.667878
R234:2451.665360,0.085763,2451.667898,2451.753662
R235:2451.858076,0.042667,2451.858099,2451.900767
R236:2452.004267,0.105744,2452.004289,2452.110035
R237:2452.094217,0.094385,2452.110055,2452.204441
R238:2452.418023,0.002787,2452.418049,2452.420837
R239:2452.451220,0.096456,2452.451239,2452.547696
R240:2452.464366,0.080404,2452.547712,2452.628117
R241:2452.505933,0.069912,2452.628133,2452.698046
R242:2452.746941,0.000477,2452.746965,2452.747443
R243:2452.747182,0.025269,2452.747466,2452.772736
R244:2452.820031,0.162400,2452.820050,2452.982452
R245:2453.033099,0.034797,2453.033122,2453.067921
R246:2453.073090,0.176004,2453.073108,2453.249112
R247:2453.293230,0.031313,2453.293252,2453.324565
R248:2453.505105,0.017177,2453.505128,2453.522306
R249:2453.937709,0.058341,2453.937737,2453.996080
R250:2453.971918,0.093829,2453.996104,2454.000000
R251:2454.325101,0.017675,2454.325126,2454.342802
R252:2454.794157,0.102034,2454.794192,2454.896227
R253:2454.894528,0.066062,2454.896255,2454.962318
R254:2455.300944,0.224617,2455.300981,2455.525599
R255:2455.569591,0.217625,2455.569614,2455.787240
R256:2455.622691,0.225779,2455.787263,2456.000001
R257:2455.783049,0.067019,2456.000020,2456.067040
R258:2455.919469,0.133972,2456.067057,2456.201030
R259:2456.479285,0.075219,2456.479309,2456.554529
R260:2456.815853,0.446682,2456.815929,2457.000000
R261:2457.029992,0.032697,2457.030015,2457.062713
R262:2457.579320,0.074129,2457.579349,2457.653478
R263:2457.994125,0.118692,2457.994199,2458.000000
R264:2458.197237,0.132026,2458.197270,2458.329297
R265:2458.495958,0.077275,2458.495983,2458.573259
R266:2458.556949,0.015222,2458.573280,2458.588504
R267:2458.684151,0.166926,2458.684172,2458.851099
R268:2459.001592,0.090990,2459.001616,2459.092607
R269:2459.414355,0.078892,2459.414381,2459.493273
R270:2459.520740,0.086444,2459.520760,2459.607206
R271:2459.702467,0.013381,2459.702489,2459.715870
R272:2459.857160,0.002793,2459.857186,2459.859980
R273:2460.030212,0.060844,2460.030236,2460.091080
R274:2460.271630,0.060309,2460.271654,2460.331964
R275:2460.629130,0.056081,2460.629219,2460.685301
R276:2460.653047,0.004143,2460.685324,2460.689468
R277:2460.795872,0.040465,2460.795908,2460.836374
R278:2461.132672,0.050142,2461.132764,2461.182907
R279:2461.335722,0.044405,2461.335754,2461.380160
R280:2461.366828,0.043514,2461.380181,2461.423696
R281:2461.423596,0.105368,2461.423711,2461.529080
R282:2461.427132,0.139697,2461.529097,2461.668795
R283:2461.597675,0.049328,2461.668810,2461.718138
R284:2461.772470,0.444320,2461.772490,2462.000001
R285:2461.902255,0.006430,2462.000022,2462.006453
R286:2461.914374,0.075793,2462.006466,2462.082260
R287:2462.119144,0.020682,2462.119165,2462.139848
R288:2462.169519,0.214219,2462.169540,2462.383760
R289:2462.368513,0.051790,2462.383777,2462.435568
R290:2462.636363,0.158420,2462.636389,2462.794810
R291:2462.751829,0.247849,2462.794834,2463.000001
R292:2463.361933,0.121398,2463.361960,2463.483359
R293:2463.820649,0.064123,2463.820678,2463.884802
R294:2463.901829,0.054102,2463.901849,2463.955952
R295:2463.951313,0.052306,2463.955970,2464.000001
R296:2464.549765,0.284973,2464.549789,2464.834763
R297:2464.981164,0.051047,2464.981189,2465.000000
R298:2465.021792,0.121196,2465.021811,2465.143008
R299:2465.324834,0.024821,2465.324857,2465.349679
R300:2465.795166,0.275881,2465.795245,2466.000001
R301:2466.081953,0.042900,2466.081977,2466.124878
R302:2466.162616,0.067370,2466.162648,2466.230020
R303:2466.327184,0.017666,2466.327207,2466.344874
R304:2466.521859,0.037204,2466.521883,2466.559088
R305:2466.651877,0.206932,2466.651899,2466.858831
R306:2466.864086,0.077732,2466.864108,2466.941840
R307:2466.911423,0.009690,2466.941858,2466.951549
R308:2467.312576,0.018491,2467.312602,2467.331094
R309:2467.406130,0.074849,2467.406150,2467.481000
R310:2467.614129,0.075599,2467.614152,2467.689752
R311:2467.839888,0.068580,2467.839912,2467.908494
R312:2467.852036,0.023158,2467.908514,2467.931673
R313:2468.017897,0.035113,2468.017921,2468.053035
R314:2468.021731,0.214415,2468.053055,2468.267471
R315:2468.023568,0.122722,2468.267487,2468.390210
R316:2468.207551,0.225595,2468.390225,2468.615821
R317:2468.643989,0.049514,2468.644011,2468.693527
R318:2468.682010,0.132156,2468.693542,2468.825699
R319:2468.815800,0.281006,2468.825717,2469.000000
R320:2469.019595,0.028881,2469.019617,2469.048499
R321:2469.053373,0.037979,2469.053390,2469.091370
R322:2469.481146,0.114741,2469.481171,2469.595913
R323:2469.940546,0.026568,2469.940574,2469.967143
R324:2470.069743,0.010873,2470.069764,2470.080639
R325:2470.655898,0.081336,2470.655924,2470.737261
R326:2471.057420,0.215346,2471.057445,2471.272792
R327:2471.311080,0.027640,2471.311102,2471.338743
R328:2471.351778,0.018906,2471.351796,2471.370702
R329:2471.388374,0.016156,2471.388392,2471.404550
R330:2471.585153,0.021516,2471.585175,2471.606692
R331:2471.612256,0.001164,2471.612272,2471.613437
R332:2472.199476,0.010652,2472.199557,2472.210210
R333:2472.234561,0.087139,2472.234580,2472.321720
R334:2472.358495,0.008859,2472.358515,2472.367376
R335:2472.852050,0.006097,2472.852086,2472.858184
R336:2473.042580,0.057170,2473.042616,2473.099787
R337:2473.142688,0.028915,2473.142708,2473.171623
R338:2473.257448,0.202906,2473.257470,2473.460376
R339:2473.313423,0.017633,2473.460395,2473.478029
R340:2473.480456,0.047113,2473.480473,2473.527588
R341:2473.487535,0.116660,2473.527602,2473.644262
R342:2473.823844,0.516639,2473.823869,2474.000000
R343:2473.911991,0.061782,2474.000023,2474.061806
R344:2473.919269,0.090341,2474.061820,2474.152162
R345:2473.964146,0.033077,2474.152177,2474.185255
R346:2474.204813,0.086706,2474.204833,2474.291540
R347:2474.645092,0.004289,2474.645116,2474.649406
R348:2474.728662,0.135519,2474.728692,2474.864212
R349:2475.019762,0.095455,2475.019798,2475.115254
R350:2475.259717,0.031278,2475.259740,2475.291019
R351:2475.728803,0.029477,2475.728827,2475.758305
R352:2476.008071,0.017464,2476.008098,2476.025563
R353:2476.339574,0.004577,2476.339600,2476.344178
R354:2476.518454,0.014260,2476.518476,2476.532737
R355:2476.539864,0.012198,2476.539881,2476.552080
R356:2476.595857,0.004984,2476.595879,2476.600863
R357:2476.773761,0.242465,2476.773786,2477.000001
R358:2477.214421,0.216100,2477.214445,2477.430546
R359:2477.225967,0.024751,2477.430567,2477.455319
R360:2477.352596,0.015411,2477.455335,2477.470747
R361:2477.529477,0.053912,2477.529501,2477.583414
R362:2477.705187,0.217050,2477.705209,2477.922260
R363:2478.043276,0.072739,2478.043301,2478.116041
R364:2478.192822,0.021266,2478.192842,2478.214110
R365:2478.454257,0.083666,2478.454281,2478.537947
R366:2478.515625,0.001399,2478.537968,2478.539368
R367:2478.670152,0.035585,2478.670174,2478.705760
R368:2479.206403,0.061622,2479.206439,2479.268062
R369:2479.252482,0.030581,2479.268085,2479.298666
R370:2479.354988,0.086335,2479.355007,2479.441343
R371:2479.582828,0.026114,2479.582853,2479.608969
R372:2479.700003,0.033734,2479.700025,2479.733760
R373:2479.942946,0.118652,2479.942981,2480.000001
R374:2479.991255,0.095889,2480.000023,2480.095913
R375:2480.050980,0.155427,2480.095928,2480.251355
R376:2480.054254,0.076517,2480.251371,2480.327888
R377:2480.436931,0.091875,2480.436954,2480.528830
R378:2480.514514,0.156990,2480.528848,2480.685838
R379:2480.664185,0.024668,2480.685855,2480.710525
R380:2480.721791,0.060194,2480.721808,2480.782003
R381:2480.737013,0.078769,2480.782019,2480.860789
R382:2481.178140,0.143518,2481.178165,2481.321684
R383:2481.329600,0.111220,2481.329619,2481.440840
R384:2481.968239,0.037183,2481.968318,2482.000001
R385:2482.052562,0.002013,2482.052585,2482.054599
R386:2482.061559,0.055665,2482.061591,2482.117256
R387:2482.062587,0.102658,2482.117273,2482.219932
R388:2482.131909,0.059006,2482.219945,2482.278952
R389:2482.475042,0.006791,2482.475067,2482.481859
R390:2482.601082,0.055081,2482.601107,2482.656188
R391:2482.643483,0.003697,2482.656207,2482.659905
R392:2483.157278,0.023404,2483.157356,2483.180761
R393:2483.174933,0.078733,2483.180785,2483.259519
R394:2483.423457,0.271566,2483.423478,2483.695045
R395:2483.442962,0.015136,2483.695064,2483.710201
R396:2483.847162,0.117988,2483.847185,2483.965174
R397:2483.976410,0.000584,2483.976429,2483.977014
R398:2484.276994,0.111130,2484.277072,2484.388203
R399:2484.449850,0.213201,2484.449871,2484.663072
R400:2484.722167,0.129124,2484.722191,2484.851316
R401:2484.742460,0.008917,2484.851338,2484.860256
R402:2485.327845,0.022795,2485.327873,2485.350669
R403:2485.392151,0.008322,2485.392170,2485.400493
R404:2485.724039,0.027053,2485.724062,2485.751117
R405:2485.998714,0.231335,2485.998738,2486.000000
R406:2486.036794,0.008473,2486.036817,2486.045292
R407:2486.322951,0.155508,2486.323025,2486.478534
R408:2487.116775,0.098263,2487.116804,2487.215069
R409:2487.200363,0.047489,2487.215092,2487.262582
R410:2487.322325,0.032628,2487.322346,2487.354975
R411:2487.534618,0.011603,2487.534641,2487.546245
R412:2487.718138,0.039568,2487.718163,2487.757732
R413:2487.735103,0.089871,2487.757753,2487.847624
R414:2487.764575,0.177164,2487.847643,2488.000000
R415:2487.788900,0.019735,2488.000018,2488.019754
R416:2487.963581,0.062721,2488.019767,2488.082489
R417:2488.184317,0.239051,2488.184341,2488.423393
R418:2488.259226,0.010851,2488.423413,2488.434265
R419:2488.551621,0.060290,2488.551643,2488.611934
R420:2488.559439,0.019809,2488.611951,2488.631761
R421:2488.661382,0.014546,2488.661401,2488.675947
R422:2488.781928,0.047395,2488.781948,2488.829343
R423:2488.855645,0.087434,2488.855666,2488.943101
R424:2488.856750,0.051650,2488.943118,2488.994769
R425:2488.883746,0.126272,2488.994782,2489.000001
R426:2488.901344,0.096180,2489.000013,2489.096194
R427:2489.209648,0.168241,2489.209671,2489.377913
R428:2489.691757,0.004028,2489.691781,2489.695810
R429:2489.704716,0.016247,2489.704733,2489.720981
R430:2489.854491,0.009667,2489.854515,2489.864182
R431:2490.380352,0.075568,2490.380443,2490.456012
R432:2490.478573,0.100425,2490.478594,2490.579021
R433:2490.682035,0.043493,2490.682057,2490.725551
R434:2490.837100,0.071832,2490.837124,2490.908957
R435:2491.182790,0.020890,2491.182814,2491.203705
R436:2491.691868,0.039060,2491.691896,2491.730958
R437:2492.003298,0.008548,2492.003324,2492.011873
R438:2492.099532,0.040826,2492.099553,2492.140380
R439:2492.429555,0.226737,2492.429591,2492.656330
R440:2492.704665,0.148383,2492.704688,2492.853072
R441:2493.083135,0.084035,2493.083163,2493.167199
R442:2493.333810,0.081660,2493.333835,2493.415495
R443:2493.479018,0.072056,2493.479042,2493.551099
R444:2493.618626,0.002493,2493.618648,2493.621142
R445:2493.841491,0.076296,2493.841526,2493.917824
R446:2494.123578,0.012951,2494.123611,2494.136564
R447:2494.153526,0.125202,2494.153545,2494.278748
R448:2494.197145,0.110767,2494.278768,2494.389536
R449:2494.569101,0.091561,2494.569126,2494.660688
R450:2494.609791,0.009298,2494.660708,2494.670007
R451:2494.684884,0.008987,2494.684902,2494.693891
R452:2495.123523,0.026262,2495.123551,2495.149815
R453:2495.254242,0.028276,2495.254266,2495.282542
R454:2495.298817,0.244790,2495.298835,2495.543626
R455:2495.513209,0.058923,2495.543645,2495.602569
R456:2495.563406,0.229529,2495.602584,2495.832113
R457:2495.864852,0.029083,2495.864874,2495.893957
R458:2495.895525,0.086190,2495.895541,2495.981732
R459:2496.060192,0.022089,2496.060211,2496.082302
R460:2496.473571,0.082710,2496.473598,2496.556309
R461:2496.697760,0.139719,2496.697782,2496.837502
R462:2497.055194,0.002405,2497.055231,2497.057637
R463:2497.352038,0.080103,2497.352065,2497.432170
R464:2497.530574,0.124095,2497.530596,2497.654692
R465:2497.819172,0.006655,2497.819196,2497.825852
R466:2497.886082,0.015801,2497.886107,2497.901909
R467:2498.310165,0.037163,2498.310201,2498.347365
R468:2498.349625,0.039663,2498.349642,2498.389306
R469:2498.466690,0.008844,2498.466710,2498.475554
R470:2498.675257,0.169660,2498.675289,2498.844950
R471:2498.754091,0.009167,2498.844973,2498.854141
R472:2498.941198,0.115431,2498.941223,2499.000001
R473:2499.268977,0.038080,2499.269004,2499.307085
R474:2499.370753,0.026476,2499.370774,2499.397251
R475:2499.471021,0.005890,2499.471041,2499.476931
R476:2499.654114,0.047165,2499.654146,2499.701312
R477:2500.117766,0.093622,2500.118061,2500.211685
R478:2500.543901,0.053165,2500.543934,2500.597100
R479:2500.667396,0.021178,2500.667416,2500.688595
R480:2500.736593,0.071644,2500.736610,2500.808255
R481:2500.793096,0.011231,2500.808270,2500.819501
R482:2500.864779,0.054519,2500.864800,2500.919319
R483:2501.141607,0.017816,2501.141897,2501.159715
R484:2501.274677,0.011930,2501.274701,2501.286632
R485:2501.666303,0.017004,2501.666334,2501.683339
R486:2501.735712,0.192528,2501.735732,2501.928261
R487:2501.736291,0.137790,2501.928280,2502.000001
R488:2501.804448,0.096936,2502.000017,2502.096954
R489:2502.014705,0.003813,2502.096970,2502.100785
R490:2502.053295,0.124326,2502.100797,2502.225124
R491:2502.695668,0.164599,2502.695698,2502.860298
R492:2502.719660,0.429100,2502.860321,2503.000001
R493:2502.766124,0.091862,2503.000025,2503.091888
R494:2502.919760,0.146954,2503.091902,2503.238857
R495:2503.045185,0.103706,2503.238879,2503.342586
R496:2503.490925,0.017920,2503.490951,2503.508873
R497:2503.594874,0.014006,2503.594898,2503.608905
R498:2503.958903,0.032612,2503.958938,2503.991551
R499:2504.182875,0.063366,2504.182900,2504.246266
