request id,send time,request length, recieved time,completed time
R39:2510.696286,0.036419,2510.752358,2510.788778
R40:2510.866563,0.015124,2510.866583,2510.881709
R41:2511.060628,0.176741,2511.060662,2511.237404
R42:2511.157311,0.033415,2511.237431,2511.270847
R43:2511.451867,0.186534,2511.451891,2511.638426
R44:2511.495219,0.096708,2511.638448,2511.735157
R45:2511.567120,0.074024,2511.735172,2511.809197
R46:2512.089511,0.163059,2512.089767,2512.252826
R47:2512.268011,0.214719,2512.268030,2512.482750
R48:2512.364529,0.140512,2512.482771,2512.623283
R49:2512.449246,0.201567,2512.623300,2512.824868
R50:2512.641375,0.020260,2512.824883,2512.845144
R51:2512.751176,0.210611,2512.845157,2513.000001
R52:2513.251325,0.177430,2513.251352,2513.428782
R53:2513.277971,0.047129,2513.428805,2513.475935
R54:2513.448760,0.027498,2513.475951,2513.503450
R55:2513.609875,0.030616,2513.609898,2513.640515
R56:2513.866853,0.021360,2513.866885,2513.888246
R57:2513.965610,0.026941,2513.965631,2513.992573
R58:2514.000235,0.044893,2514.000252,2514.045146
R59:2514.135735,0.197754,2514.135755,2514.333510
R60:2514.166723,0.011230,2514.333530,2514.344761
R61:2514.184885,0.119092,2514.344774,2514.463866
R62:2514.298909,0.227786,2514.463888,2514.691674
R63:2514.996138,0.040266,2514.996168,2515.000001
R64:2515.188395,0.038326,2515.188441,2515.226769
R65:2515.419322,0.022026,2515.419355,2515.441382
R66:2515.477407,0.023355,2515.477427,2515.500783
R67:2515.623795,0.109777,2515.623816,2515.733595
R68:2515.651364,0.131443,2515.733610,2515.865054
R69:2515.673721,0.113898,2515.865070,2515.978969
R70:2515.703607,0.249818,2515.978985,2516.000001
R71:2515.716528,0.061436,2516.000013,2516.061450
R72:2515.725532,0.022877,2516.061463,2516.084340
R73:2515.757849,0.109934,2516.084352,2516.194287
R74:2516.024281,0.285300,2516.194302,2516.479603
R75:2516.202421,0.118834,2516.479618,2516.598453
R76:2516.372462,0.012076,2516.598467,2516.610544
R77:2516.388833,0.006788,2516.610555,2516.617344
R78:2516.511245,0.019082,2516.617354,2516.636437
R79:2516.523339,0.142751,2516.636447,2516.779199
R80:2516.626487,0.117406,2516.779212,2516.896619
R81:2516.768453,0.014312,2516.896632,2516.910945
R82:2516.777355,0.019047,2516.910955,2516.930004
R83:2518.769820,0.011172,2518.769869,2518.781042
R84:2519.137655,0.004631,2519.137963,2519.142596
R85:2520.157480,0.006256,2520.157522,2520.163780
R86:2520.498232,0.213737,2520.498266,2520.712005
R87:2520.498943,0.016575,2520.712027,2520.728603
R88:2520.649145,0.041423,2520.728616,2520.770039
R89:2520.678839,0.142759,2520.770053,2520.912813
R90:2521.085875,0.067004,2521.085901,2521.152906
R91:2521.160037,0.050211,2521.160055,2521.210267
R92:2521.304415,0.008747,2521.304438,2521.313186
R93:2521.498228,0.117992,2521.498252,2521.616245
R94:2521.624365,0.404774,2521.624384,2522.000001
R95:2521.684851,0.175048,2522.000019,2522.175068
R96:2521.828248,0.082609,2522.175084,2522.257694
R97:2522.057856,0.114795,2522.257710,2522.372506
R98:2522.063881,0.216275,2522.372521,2522.588797
R99:2522.362422,0.148173,2522.588815,2522.736989
R100:2522.706721,0.113487,2522.737006,2522.850494
R101:2523.354093,0.342518,2523.354120,2523.696639
R102:2523.743584,0.057307,2523.743606,2523.800914
R103:2523.926808,0.147669,2523.926831,2524.000000
R104:2523.956671,0.006677,2524.000017,2524.006694
R105:2524.322976,0.023756,2524.323011,2524.346769
R106:2524.497822,0.021687,2524.498030,2524.519719
R107:2524.663311,0.031755,2524.663336,2524.695092
R108:2524.864523,0.021935,2524.864546,2524.886482
R109:2524.930981,0.083549,2524.931003,2525.000000
R110:2524.943836,0.087755,2525.000019,2525.087775
R111:2524.986041,0.296387,2525.087788,2525.384176
R112:2525.105180,0.065824,2525.384192,2525.450017
R113:2525.159953,0.010019,2525.450028,2525.460048
R114:2525.371690,0.074818,2525.460059,2525.534877
R115:2525.477984,0.049959,2525.534899,2525.584859
R116:2525.959348,0.156817,2525.959375,2526.000001
R117:2526.027700,0.000270,2526.027720,2526.027991
R118:2526.122726,0.076042,2526.122747,2526.198790
R119:2526.193244,0.022203,2526.198806,2526.221009
R120:2526.491792,0.054968,2526.491826,2526.546795
R121:2526.679374,0.030315,2526.679398,2526.709714
R122:2526.788999,0.016798,2526.789019,2526.805818
R123:2526.996529,0.003477,2526.996554,2527.000001
R124:2527.158611,0.099223,2527.158642,2527.257866
R125:2527.247692,0.084593,2527.257887,2527.342481
R126:2527.434483,0.017009,2527.434505,2527.451515
R127:2527.505556,0.082217,2527.505577,2527.587794
R128:2527.662122,0.033171,2527.662142,2527.695314
R129:2527.880808,0.018826,2527.880835,2527.899662
R130:2528.105616,0.096201,2528.105641,2528.201843
R131:2528.528503,0.024785,2528.528527,2528.553313
R132:2528.704985,0.007644,2528.705019,2528.712664
R133:2528.831706,0.174891,2528.831737,2529.000001
R134:2528.882015,0.008202,2529.000023,2529.008226
R135:2529.075153,0.037399,2529.075176,2529.112577
R136:2529.094829,0.074955,2529.112596,2529.187552
R137:2529.238115,0.028398,2529.238136,2529.266534
R138:2529.421175,0.028351,2529.421196,2529.449548
R139:2529.670367,0.017534,2529.670391,2529.687927
R140:2529.737040,0.000299,2529.737059,2529.737359
R141:2530.430073,0.033557,2530.430100,2530.463658
R142:2530.722879,0.047799,2530.722906,2530.770706
R143:2530.757647,0.209371,2530.770726,2530.980098
R144:2531.288555,0.100075,2531.288862,2531.388938
R145:2531.529842,0.096473,2531.529864,2531.626339
R146:2531.551377,0.124036,2531.626359,2531.750395
R147:2531.632097,0.206683,2531.750413,2531.957096
R148:2532.109713,0.018966,2532.109737,2532.128704
R149:2532.439712,0.066181,2532.440016,2532.506198
R150:2532.702761,0.196097,2532.702785,2532.898884
R151:2532.761578,0.172609,2532.898907,2533.000000
R152:2533.162258,0.071541,2533.162281,2533.233823
R153:2533.277179,0.026674,2533.277200,2533.303874
R154:2533.306799,0.056505,2533.306816,2533.363321
R155:2533.640039,0.157508,2533.640064,2533.797574
R156:2533.743887,0.028665,2533.797597,2533.826262
R157:2533.858089,0.096048,2533.858108,2533.954157
R158:2533.891262,0.012477,2533.954174,2533.966652
R159:2534.107991,0.056509,2534.108014,2534.164524
R160:2534.262022,0.107356,2534.262043,2534.369400
R161:2534.565533,0.020915,2534.565556,2534.586472
R162:2534.598259,0.010772,2534.598276,2534.609049
R163:2534.713304,0.037248,2534.713326,2534.750575
R164:2534.738112,0.223892,2534.750591,2534.974484
R165:2534.803583,0.081093,2534.974507,2535.000000
R166:2535.202139,0.142038,2535.202163,2535.344201
R167:2535.504312,0.033994,2535.504335,2535.538330
R168:2535.618547,0.089615,2535.618568,2535.708184
R169:2535.702130,0.024969,2535.708202,2535.733172
R170:2535.858600,0.006276,2535.858622,2535.864899
R171:2535.885941,0.086823,2535.885960,2535.972784
R172:2535.904972,0.028338,2535.972802,2536.000000
R173:2535.980304,0.007964,2536.000013,2536.007979
R174:2536.047407,0.227135,2536.047425,2536.274561
R175:2536.140326,0.025709,2536.274579,2536.300289
R176:2536.286346,0.119546,2536.300303,2536.419850
R177:2536.465548,0.014259,2536.465568,2536.479828
R178:2536.576947,0.081884,2536.576968,2536.658853
R179:2536.934609,0.019416,2536.934645,2536.954062
R180:2537.056163,0.046289,2537.056195,2537.102486
R181:2537.192086,0.041793,2537.192109,2537.233903
R182:2537.487368,0.032879,2537.487391,2537.520271
R183:2537.534075,0.084827,2537.534093,2537.618920
R184:2537.751914,0.034405,2537.751938,2537.786344
R185:2538.450163,0.012189,2538.450191,2538.462381
R186:2538.829929,0.000452,2538.830241,2538.830695
R187:2538.918105,0.124078,2538.918136,2539.000001
R188:2539.172978,0.010149,2539.173003,2539.183153
R189:2539.230940,0.106380,2539.230959,2539.337340
R190:2539.565361,0.049684,2539.565385,2539.615071
R191:2539.573781,0.102558,2539.615089,2539.717647
R192:2540.290911,0.053521,2540.291193,2540.344715
R193:2540.330401,0.008219,2540.344738,2540.352958
R194:2540.664391,0.040226,2540.664413,2540.704641
R195:2540.681884,0.089198,2540.704662,2540.793860
R196:2540.741761,0.011768,2540.793875,2540.805644
R197:2541.017771,0.004575,2541.017793,2541.022369
R198:2541.026598,0.126507,2541.026613,2541.153121
R199:2541.128603,0.048700,2541.153137,2541.201838
R200:2541.324934,0.074226,2541.324956,2541.399183
R201:2541.346084,0.062901,2541.399201,2541.462102
R202:2541.490138,0.037441,2541.490157,2541.527599
R203:2541.640813,0.182978,2541.640834,2541.823813
R204:2541.701296,0.015509,2541.823834,2541.839344
R205:2541.809206,0.062168,2541.839356,2541.901525
R206:2541.966038,0.075569,2541.966059,2542.000000
R207:2542.126845,0.147569,2542.126866,2542.274436
R208:2542.171212,0.008672,2542.274455,2542.283129
R209:2542.183335,0.015492,2542.283141,2542.298634
R210:2542.612254,0.021294,2542.612278,2542.633573
R211:2542.721814,0.028638,2542.721838,2542.750477
R212:2543.014019,0.175501,2543.014055,2543.189557
R213:2543.087688,0.140575,2543.189581,2543.330157
R214:2543.158029,0.003084,2543.330173,2543.333257
R215:2543.337426,0.125520,2543.337445,2543.462966
R216:2543.387054,0.150710,2543.462978,2543.613689
R217:2543.550966,0.020813,2543.613705,2543.634519
R218:2543.612378,0.078991,2543.634530,2543.713522
R219:2543.649170,0.093560,2543.713538,2543.807098
R220:2543.668557,0.105920,2543.807110,2543.913031
R221:2543.922646,0.042734,2543.922667,2543.965402
R222:2543.959926,0.047431,2543.965415,2544.000000
R223:2544.023155,0.040613,2544.023174,2544.063787
R224:2544.066944,0.014008,2544.066960,2544.080968
R225:2544.193804,0.001224,2544.193828,2544.195053
R226:2544.328914,0.040128,2544.328946,2544.369075
R227:2544.408658,0.111429,2544.408678,2544.520108
R228:2544.469408,0.087404,2544.520124,2544.607529
R229:2544.519703,0.210052,2544.607545,2544.817598
R230:2544.653660,0.138300,2544.817617,2544.955918
R231:2544.846727,0.031158,2544.955934,2544.987093
R232:2545.046214,0.000502,2545.046246,2545.046749
R233:2545.219254,0.154777,2545.219277,2545.374055
R234:2545.346158,0.085763,2545.374076,2545.459840
R235:2545.506755,0.042667,2545.506775,2545.549443
R236:2545.628582,0.105744,2545.628603,2545.734348
R237:2545.703543,0.094385,2545.734365,2545.828751
R238:2545.973386,0.002787,2545.973414,2545.976202
R239:2546.001054,0.096456,2546.001073,2546.097530
R240:2546.012012,0.080404,2546.097544,2546.177948
R241:2546.046653,0.069912,2546.177963,2546.247875
R242:2546.247493,0.000477,2546.247887,2546.248365
R243:2546.247694,0.025269,2546.248375,2546.273645
R244:2546.308401,0.162400,2546.308423,2546.470824
R245:2546.485960,0.034797,2546.485989,2546.520787
R246:2546.519283,0.176004,2546.520800,2546.696804
R247:2546.702733,0.031313,2546.702750,2546.734064
R248:2546.879297,0.017177,2546.879321,2546.896498
R249:2547.239803,0.058341,2547.240215,2547.298557
R250:2547.268311,0.093829,2547.298579,2547.392409
R251:2547.562630,0.017675,2547.562653,2547.580328
R252:2547.953508,0.102034,2547.953539,2548.000000
R253:2548.037149,0.066062,2548.037168,2548.103230
R254:2548.375823,0.224617,2548.376082,2548.600700
R255:2548.599684,0.217625,2548.600721,2548.818347
R256:2548.643935,0.225779,2548.818364,2549.000000
R257:2548.777567,0.067019,2549.000019,2549.067039
R258:2548.891253,0.133972,2549.067054,2549.201027
R259:2549.357768,0.075219,2549.357792,2549.433012
R260:2549.638244,0.446682,2549.638267,2550.000000
R261:2549.816696,0.032697,2550.000024,2550.032722
R262:2550.274471,0.074129,2550.274506,2550.348636
R263:2550.620142,0.118692,2550.620326,2550.739021
R264:2550.789403,0.132026,2550.789428,2550.921454
R265:2551.038339,0.077275,2551.038362,2551.115638
R266:2551.089167,0.015222,2551.115658,2551.130881
R267:2551.195169,0.166926,2551.195192,2551.362119
R268:2551.459706,0.090990,2551.459727,2551.550718
R269:2551.803677,0.078892,2551.803714,2551.882607
R270:2551.892336,0.086444,2551.892354,2551.978800
R271:2552.043778,0.013381,2552.043800,2552.057181
R272:2552.172692,0.002793,2552.172718,2552.175512
R273:2552.316902,0.060844,2552.316935,2552.377780
R274:2552.518085,0.060309,2552.518105,2552.578415
R275:2552.816001,0.056081,2552.816035,2552.872117
R276:2552.835938,0.004143,2552.872141,2552.876285
R277:2552.954968,0.040465,2552.954997,2552.995463
R278:2553.235637,0.050142,2553.235928,2553.286071
R279:2553.404846,0.044405,2553.404867,2553.449274
R280:2553.430772,0.043514,2553.449289,2553.492804
R281:2553.478073,0.105368,2553.492816,2553.598185
R282:2553.481021,0.139697,2553.598200,2553.737898
R283:2553.623142,0.049328,2553.737913,2553.787241
R284:2553.768807,0.444320,2553.787253,2554.000001
R285:2553.876962,0.006430,2554.000015,2554.006446
R286:2553.887064,0.075793,2554.006457,2554.082251
R287:2554.057706,0.020682,2554.082263,2554.102947
R288:2554.099689,0.214219,2554.102958,2554.317178
R289:2554.265520,0.051790,2554.317196,2554.368987
R290:2554.488730,0.158420,2554.488752,2554.647172
R291:2554.584954,0.247849,2554.647189,2554.895039
R292:2555.093375,0.121398,2555.093400,2555.214799
R293:2555.475641,0.064123,2555.475675,2555.539799
R294:2555.543293,0.054102,2555.543323,2555.597426
R295:2555.584532,0.052306,2555.597443,2555.649750
R296:2556.083245,0.284973,2556.083270,2556.368244
R297:2556.442748,0.051047,2556.442770,2556.493818
R298:2556.476605,0.121196,2556.493836,2556.615033
R299:2556.729142,0.024821,2556.729164,2556.753985
R300:2557.121088,0.275881,2557.121344,2557.397227
R301:2557.360083,0.042900,2557.397251,2557.440151
R302:2557.427304,0.067370,2557.440166,2557.507537
R303:2557.564445,0.017666,2557.564466,2557.582133
R304:2557.726675,0.037204,2557.726697,2557.763902
R305:2557.835024,0.206932,2557.835048,2558.000000
R306:2558.011867,0.077732,2558.011887,2558.089620
R307:2558.051314,0.009690,2558.089638,2558.099329
R308:2558.385608,0.018491,2558.385641,2558.404134
R309:2558.463572,0.074849,2558.463593,2558.538443
R310:2558.636905,0.075599,2558.636925,2558.712525
R311:2558.825039,0.068580,2558.825062,2558.893643
R312:2558.835165,0.023158,2558.893663,2558.916822
R313:2558.973382,0.035113,2558.973405,2559.000000
R314:2558.976579,0.214415,2559.000018,2559.214433
R315:2558.978114,0.122722,2559.214448,2559.337171
R316:2559.131435,0.225595,2559.337188,2559.562783
R317:2559.495135,0.049514,2559.562797,2559.612313
R318:2559.526823,0.132156,2559.612326,2559.744483
R319:2559.638317,0.281006,2559.744496,2560.000001
R320:2559.808147,0.028881,2560.000018,2560.028900
R321:2559.836296,0.037979,2560.028912,2560.066892
R322:2560.192782,0.114741,2560.192819,2560.307561
R323:2560.575619,0.026568,2560.575909,2560.602478
R324:2560.683282,0.010873,2560.683303,2560.694178
R325:2561.171746,0.081336,2561.171782,2561.253119
R326:2561.506352,0.215346,2561.506377,2561.721724
R327:2561.717738,0.027640,2561.721745,2561.749386
R328:2561.751656,0.018906,2561.751672,2561.770579
R329:2561.782153,0.016156,2561.782171,2561.798328
R330:2561.946138,0.021516,2561.946163,2561.967680
R331:2561.968726,0.001164,2561.968742,2561.969907
R332:2562.458078,0.010652,2562.458104,2562.468757
R333:2562.487318,0.087139,2562.487336,2562.574476
R334:2562.590599,0.008859,2562.590617,2562.599477
R335:2563.001897,0.006097,2563.001936,2563.008035
R336:2563.160665,0.057170,2563.160693,2563.217864
R337:2563.244095,0.028915,2563.244116,2563.273032
R338:2563.339733,0.202906,2563.339756,2563.542662
R339:2563.386383,0.017633,2563.542680,2563.560314
R340:2563.525577,0.047113,2563.560326,2563.607440
R341:2563.531479,0.116660,2563.607453,2563.724113
R342:2563.811738,0.516639,2563.811760,2564.000001
R343:2563.885196,0.061782,2564.000020,2564.061803
R344:2563.891262,0.090341,2564.061817,2564.152159
R345:2563.928664,0.033077,2564.152171,2564.185249
R346:2564.129222,0.086706,2564.185260,2564.271967
R347:2564.496123,0.004289,2564.496146,2564.500436
R348:2564.565766,0.135519,2564.565786,2564.701306
R349:2564.808351,0.095455,2564.808372,2564.903828
R350:2565.008314,0.031278,2565.008336,2565.039615
R351:2565.399223,0.029477,2565.399249,2565.428727
R352:2565.631949,0.017464,2565.631981,2565.649447
R353:2565.908201,0.004577,2565.908234,2565.912812
R354:2566.057272,0.014260,2566.057297,2566.071557
R355:2566.075116,0.012198,2566.075134,2566.087334
R356:2566.121779,0.004984,2566.121798,2566.126783
R357:2566.270033,0.242465,2566.270055,2566.512521
R358:2566.637250,0.216100,2566.637272,2566.853373
R359:2566.646872,0.024751,2566.853393,2566.878145
R360:2566.752398,0.015411,2566.878159,2566.893571
R361:2566.899799,0.053912,2566.899817,2566.953729
R362:2567.046225,0.217050,2567.046249,2567.263300
R363:2567.327970,0.072739,2567.327991,2567.400732
R364:2567.452591,0.021266,2567.452623,2567.473891
R365:2567.670455,0.083666,2567.670478,2567.754144
R366:2567.721594,0.001399,2567.754164,2567.755564
R367:2567.850367,0.035585,2567.850388,2567.885974
R368:2568.297245,0.061622,2568.297284,2568.358907
R369:2568.335647,0.030581,2568.358931,2568.389512
R370:2568.421071,0.086335,2568.421092,2568.507427
R371:2568.610941,0.026114,2568.610962,2568.637078
R372:2568.708588,0.033734,2568.708608,2568.742343
R373:2568.911042,0.118652,2568.911074,2569.000001
R374:2568.951300,0.095889,2569.000023,2569.095912
R375:2569.001077,0.155427,2569.095928,2569.251356
R376:2569.003808,0.076517,2569.251374,2569.327891
R377:2569.322706,0.091875,2569.327908,2569.419784
R378:2569.387363,0.156990,2569.419799,2569.576789
R379:2569.512093,0.024668,2569.576804,2569.601473
R380:2569.560099,0.060194,2569.601488,2569.661683
R381:2569.572787,0.078769,2569.661701,2569.740471
R382:2569.940394,0.143518,2569.940419,2570.000001
R383:2570.066614,0.111220,2570.066635,2570.177856
R384:2570.598817,0.037183,2570.598848,2570.636033
R385:2570.669095,0.002013,2570.669118,2570.671132
R386:2570.676596,0.055665,2570.676613,2570.732279
R387:2570.677455,0.102658,2570.732292,2570.834951
R388:2570.735226,0.059006,2570.834963,2570.893971
R389:2571.021174,0.006791,2571.021201,2571.027993
R390:2571.126211,0.055081,2571.126230,2571.181312
R391:2571.161546,0.003697,2571.181327,2571.185025
R392:2571.589711,0.023404,2571.589739,2571.613144
R393:2571.604426,0.078733,2571.613167,2571.691901
R394:2571.811530,0.271566,2571.811551,2572.000000
R395:2571.827787,0.015136,2572.000022,2572.015160
R396:2572.164622,0.117988,2572.164645,2572.282634
R397:2572.272332,0.000584,2572.282652,2572.283237
R398:2572.522822,0.111130,2572.522845,2572.633976
R399:2572.666872,0.213201,2572.666890,2572.880092
R400:2572.893803,0.129124,2572.893828,2573.000001
R401:2572.910717,0.008917,2573.000024,2573.008942
R402:2573.398540,0.022795,2573.398569,2573.421366
R403:2573.452131,0.008322,2573.452150,2573.460473
R404:2573.728707,0.027053,2573.728739,2573.755794
R405:2573.957604,0.231335,2573.957637,2574.000000
R406:2573.989337,0.008473,2574.000022,2574.008497
R407:2574.227800,0.155508,2574.227836,2574.383345
R408:2574.889326,0.098263,2574.889362,2574.987626
R409:2574.958986,0.047489,2574.987651,2575.000000
R410:2575.060626,0.032628,2575.060650,2575.093279
R411:2575.237543,0.011603,2575.237567,2575.249171
R412:2575.390479,0.039568,2575.390521,2575.430090
R413:2575.404628,0.089871,2575.430121,2575.519993
R414:2575.429187,0.177164,2575.520021,2575.697186
R415:2575.449458,0.019735,2575.697205,2575.716941
R416:2575.595029,0.062721,2575.716955,2575.779677
R417:2575.778979,0.239051,2575.779691,2576.000001
R418:2575.841402,0.010851,2576.000018,2576.010870
R419:2576.085065,0.060290,2576.085092,2576.145383
R420:2576.091585,0.019809,2576.145405,2576.165214
R421:2576.176539,0.014546,2576.176568,2576.191114
R422:2576.276994,0.047395,2576.277016,2576.324411
R423:2576.338427,0.087434,2576.338445,2576.425880
R424:2576.339348,0.051650,2576.425898,2576.477549
R425:2576.361846,0.126272,2576.477562,2576.603835
R426:2576.376514,0.096180,2576.603851,2576.700032
R427:2576.633435,0.168241,2576.700047,2576.868289
R428:2577.035194,0.004028,2577.035223,2577.039252
R429:2577.046000,0.016247,2577.046018,2577.062266
R430:2577.170815,0.009667,2577.170834,2577.180501
R431:2577.609032,0.075568,2577.609337,2577.684906
R432:2577.690883,0.100425,2577.690899,2577.791326
R433:2577.860436,0.043493,2577.860457,2577.903951
R434:2577.989658,0.071832,2577.989680,2578.000000
R435:2578.277733,0.020890,2578.277932,2578.298822
R436:2578.701970,0.039060,2578.701996,2578.741057
R437:2578.961498,0.008548,2578.961531,2578.970080
R438:2579.041694,0.040826,2579.041720,2579.082548
R439:2579.316717,0.226737,2579.316740,2579.543479
R440:2579.545975,0.148383,2579.545992,2579.694376
R441:2579.861368,0.084035,2579.861395,2579.945431
R442:2580.070263,0.081660,2580.070291,2580.151952
R443:2580.191274,0.072056,2580.191294,2580.263351
R444:2580.307614,0.002493,2580.307634,2580.310128
R445:2580.493338,0.076296,2580.493362,2580.569659
R446:2580.728415,0.012951,2580.728438,2580.741390
R447:2580.753374,0.125202,2580.753392,2580.878595
R448:2580.789725,0.110767,2580.878613,2580.989380
R449:2581.099687,0.091561,2581.099712,2581.191274
R450:2581.133597,0.009298,2581.191296,2581.200595
R451:2581.196176,0.008987,2581.200607,2581.209595
R452:2581.561712,0.026262,2581.561739,2581.588003
R453:2581.670648,0.028276,2581.670670,2581.698947
R454:2581.707795,0.244790,2581.707811,2581.952602
R455:2581.886457,0.058923,2581.952622,2582.000000
R456:2581.928291,0.229529,2582.000015,2582.229545
R457:2582.179498,0.029083,2582.229566,2582.258650
R458:2582.205060,0.086190,2582.258665,2582.344856
R459:2582.342285,0.022089,2582.344868,2582.366958
R460:2582.686771,0.082710,2582.686794,2582.769506
R461:2582.873595,0.139719,2582.873616,2583.000001
R462:2583.171459,0.002405,2583.171489,2583.173895
R463:2583.418833,0.080103,2583.418866,2583.498971
R464:2583.567613,0.124095,2583.567635,2583.691730
R465:2583.808114,0.006655,2583.808136,2583.814792
R466:2583.863874,0.015801,2583.863893,2583.879696
R467:2584.217276,0.037163,2584.217312,2584.254476
R468:2584.250162,0.039663,2584.254499,2584.294163
R469:2584.347720,0.008844,2584.347740,2584.356584
R470:2584.521528,0.169660,2584.521550,2584.691211
R471:2584.587225,0.009167,2584.691233,2584.700401
R472:2584.743150,0.115431,2584.743170,2584.858601
R473:2585.016298,0.038080,2585.016320,2585.054401
R474:2585.101109,0.026476,2585.101128,2585.127606
R475:2585.184666,0.005890,2585.184688,2585.190578
R476:2585.337249,0.047165,2585.337273,2585.384439
R477:2585.723629,0.093622,2585.723664,2585.817287
R478:2586.078741,0.053165,2586.078773,2586.131939
R479:2586.181652,0.021178,2586.181675,2586.202855
R480:2586.239319,0.071644,2586.239341,2586.310986
R481:2586.286409,0.011231,2586.311005,2586.322236
R482:2586.346145,0.054519,2586.346163,2586.400683
R483:2586.576834,0.017816,2586.576856,2586.594675
R484:2586.687726,0.011930,2586.687746,2586.699677
R485:2587.014079,0.017004,2587.014534,2587.031539
R486:2587.071920,0.192528,2587.071939,2587.264467
R487:2587.072403,0.137790,2587.264490,2587.402281
R488:2587.129202,0.096936,2587.402299,2587.499236
R489:2587.304419,0.003813,2587.499251,2587.503065
R490:2587.336578,0.124326,2587.503078,2587.627404
R491:2587.871891,0.164599,2587.872148,2588.000001
R492:2587.891883,0.429100,2588.000024,2588.429124
R493:2587.930605,0.091862,2588.429152,2588.521015
R494:2588.058636,0.146954,2588.521031,2588.667986
R495:2588.163156,0.103706,2588.668003,2588.771709
R496:2588.534607,0.017920,2588.771724,2588.789645
R497:2588.621230,0.014006,2588.789659,2588.803666
R498:2588.924588,0.032612,2588.924612,2588.957224
R499:2589.111232,0.063366,2589.111253,2589.174620
