request id,send time,request length, recieved time,completed time
R135:2154.799557,0.037399,2154.799584,2154.836984
R136:2154.838898,0.074955,2154.838914,2154.913871
R137:2155.125460,0.028398,2155.125495,2155.153894
R138:2155.491570,0.028351,2155.491646,2155.519998
R139:2155.989944,0.017534,2155.989973,2156.000001
R140:2156.123277,0.000299,2156.123299,2156.123599
R141:2157.509336,0.033557,2157.509373,2157.542932
R142:2158.094937,0.047799,2158.094965,2158.142765
R143:2158.164457,0.209371,2158.164477,2158.373849
R144:2159.226261,0.100075,2159.226294,2159.326370
R145:2159.708826,0.096473,2159.708907,2159.805381
R146:2159.751889,0.124036,2159.805405,2159.929442
R147:2159.913315,0.206683,2159.929458,2160.000000
R148:2160.868533,0.018966,2160.868566,2160.887533
R149:2161.528521,0.066181,2161.528548,2161.594730
R150:2162.054612,0.196097,2162.054638,2162.250736
R151:2162.172233,0.172609,2162.250761,2162.423371
R152:2162.973576,0.071541,2162.973603,2163.000000
R153:2163.203407,0.026674,2163.203428,2163.230103
R154:2163.262633,0.056505,2163.262654,2163.319160
R155:2163.929102,0.157508,2163.929129,2164.000000
R156:2164.136784,0.028665,2164.136805,2164.165471
R157:2164.365176,0.096048,2164.365203,2164.461252
R158:2164.431516,0.012477,2164.461275,2164.473753
R159:2164.864964,0.056509,2164.864991,2164.921500
R160:2165.173014,0.107356,2165.173038,2165.280394
R161:2165.780024,0.020915,2165.780109,2165.801025
R162:2165.845464,0.010772,2165.845484,2165.856257
R163:2166.075548,0.037248,2166.075581,2166.112830
R164:2166.125156,0.223892,2166.125175,2166.349068
R165:2166.256089,0.081093,2166.349100,2166.430193
R166:2167.053190,0.142038,2167.053218,2167.195257
R167:2167.657526,0.033994,2167.657555,2167.691551
R168:2167.885989,0.089615,2167.886014,2167.975630
R169:2168.053144,0.024969,2168.053166,2168.078136
R170:2168.366073,0.006276,2168.366098,2168.372375
R171:2168.420744,0.086823,2168.420765,2168.507589
R172:2168.458796,0.028338,2168.507606,2168.535945
R173:2168.609449,0.007964,2168.609473,2168.617439
R174:2168.743647,0.227135,2168.743673,2168.970810
R175:2168.929478,0.025709,2168.970830,2168.996540
R176:2169.221507,0.119546,2169.221530,2169.341077
R177:2169.579898,0.014259,2169.579980,2169.594240
R178:2169.802686,0.081884,2169.802761,2169.884646
R179:2170.518000,0.019416,2170.518077,2170.537494
R180:2170.761092,0.046289,2170.761299,2170.807589
R181:2171.032926,0.041793,2171.032949,2171.074743
R182:2171.623474,0.032879,2171.623550,2171.656430
R183:2171.716873,0.084827,2171.716892,2171.801720
R184:2172.152542,0.034405,2172.152566,2172.186971
R185:2173.549027,0.012189,2173.549061,2173.561251
R186:2174.308544,0.000452,2174.308575,2174.309029
R187:2174.484887,0.124078,2174.484913,2174.608991
R188:2174.994625,0.010149,2174.994651,2175.000000
R189:2175.110539,0.106380,2175.110560,2175.216942
R190:2175.779370,0.049684,2175.779422,2175.829108
R191:2175.796196,0.102558,2175.829133,2175.931691
R192:2177.230439,0.053521,2177.230520,2177.284042
R193:2177.309405,0.008219,2177.309426,2177.317646
R194:2177.977370,0.040226,2177.977396,2178.000001
R195:2178.012344,0.089198,2178.012363,2178.101561
R196:2178.132088,0.011768,2178.132340,2178.144110
R197:2178.684094,0.004575,2178.684120,2178.688696
R198:2178.701739,0.126507,2178.701758,2178.828266
R199:2178.905740,0.048700,2178.905763,2178.954465
R200:2179.298389,0.074226,2179.298414,2179.372641
R201:2179.340679,0.062901,2179.372664,2179.435566
R202:2179.628775,0.037441,2179.628798,2179.666240
R203:2179.930117,0.182978,2179.930142,2180.000001
R204:2180.051072,0.015509,2180.051093,2180.066603
R205:2180.266877,0.062168,2180.266899,2180.329068
R206:2180.580528,0.075569,2180.580551,2180.656121
R207:2180.902130,0.147569,2180.902496,2181.000001
R208:2180.990856,0.008672,2181.000024,2181.008697
R209:2181.015095,0.015492,2181.015113,2181.030606
R210:2181.872925,0.021294,2181.872957,2181.894253
R211:2182.092036,0.028638,2182.092060,2182.120699
R212:2182.676431,0.175501,2182.676456,2182.851958
R213:2182.823757,0.140575,2182.851978,2182.992554
R214:2182.964430,0.003084,2182.992571,2182.995655
R215:2183.323216,0.125520,2183.323240,2183.448761
R216:2183.422461,0.150710,2183.448783,2183.599493
R217:2183.750274,0.020813,2183.750297,2183.771111
R218:2183.873086,0.078991,2183.873107,2183.952099
R219:2183.946657,0.093560,2183.952120,2184.000000
R220:2183.985416,0.105920,2184.000017,2184.105938
R221:2184.493582,0.042734,2184.493613,2184.536348
R222:2184.568131,0.047431,2184.568152,2184.615584
R223:2184.694578,0.040613,2184.694598,2184.735212
R224:2184.782145,0.014008,2184.782166,2184.796175
R225:2185.035858,0.001224,2185.035889,2185.037114
R226:2185.306069,0.040128,2185.306093,2185.346222
R227:2185.465545,0.111429,2185.465567,2185.576997
R228:2185.587035,0.087404,2185.587054,2185.674459
R229:2185.687617,0.210052,2185.687636,2185.897689
R230:2185.955518,0.138300,2185.955545,2186.000000
R231:2186.341641,0.031158,2186.341664,2186.372823
R232:2186.740597,0.000502,2186.740620,2186.741123
R233:2187.086660,0.154777,2187.086686,2187.241464
R234:2187.340459,0.085763,2187.340484,2187.426248
R235:2187.661641,0.042667,2187.661665,2187.704334
R236:2187.905283,0.105744,2187.905307,2188.000000
R237:2188.055189,0.094385,2188.055213,2188.149599
R238:2188.594863,0.002787,2188.594898,2188.597686
R239:2188.650182,0.096456,2188.650253,2188.746711
R240:2188.672085,0.080404,2188.746733,2188.827137
R241:2188.741358,0.069912,2188.827152,2188.897064
R242:2189.143031,0.000477,2189.143057,2189.143536
R243:2189.143426,0.025269,2189.143564,2189.168834
R244:2189.264834,0.162400,2189.264856,2189.427257
R245:2189.619940,0.034797,2189.619965,2189.654763
R246:2189.686579,0.176004,2189.686600,2189.862604
R247:2190.053472,0.031313,2190.053498,2190.084812
R248:2190.406592,0.017177,2190.406614,2190.423792
R249:2191.127589,0.058341,2191.127629,2191.185971
R250:2191.184593,0.093829,2191.185996,2191.279825
R251:2191.773221,0.017675,2191.773301,2191.790977
R252:2192.554965,0.102034,2192.555003,2192.657038
R253:2192.722229,0.066062,2192.722249,2192.788312
R254:2193.399569,0.224617,2193.399597,2193.624215
R255:2193.847281,0.217625,2193.847305,2194.000000
R256:2193.935772,0.225779,2194.000024,2194.225804
R257:2194.203026,0.067019,2194.225819,2194.292839
R258:2194.430384,0.133972,2194.430409,2194.564382
R259:2195.363401,0.075219,2195.363439,2195.438659
R260:2195.924339,0.446682,2195.924370,2196.000000
R261:2196.281229,0.032697,2196.281256,2196.313954
R262:2197.196768,0.074129,2197.196808,2197.270938
R263:2197.888099,0.118692,2197.888413,2198.000001
R264:2198.226610,0.132026,2198.226636,2198.358662
R265:2198.724469,0.077275,2198.724495,2198.801771
R266:2198.826112,0.015222,2198.826131,2198.841355
R267:2199.038109,0.166926,2199.038136,2199.205063
R268:2199.567174,0.090990,2199.567200,2199.658191
R269:2200.255104,0.078892,2200.255131,2200.334024
R270:2200.432405,0.086444,2200.432428,2200.518874
R271:2200.735275,0.013381,2200.735297,2200.748679
R272:2200.993088,0.002793,2200.993116,2200.995910
R273:2201.281496,0.060844,2201.281522,2201.342367
R274:2201.683851,0.060309,2201.683887,2201.744197
R275:2202.279675,0.056081,2202.279761,2202.335844
R276:2202.319532,0.004143,2202.335866,2202.340010
R277:2202.557567,0.040465,2202.557603,2202.598069
R278:2203.118883,0.050142,2203.118909,2203.169052
R279:2203.457288,0.044405,2203.457313,2203.501719
R280:2203.509124,0.043514,2203.509143,2203.552657
R281:2203.603714,0.105368,2203.603735,2203.709104
R282:2203.609597,0.139697,2203.709121,2203.848819
R283:2203.893828,0.049328,2203.893863,2203.943192
R284:2204.185147,0.444320,2204.185173,2204.629494
R285:2204.401453,0.006430,2204.629517,2204.635948
R286:2204.421643,0.075793,2204.635961,2204.711755
R287:2204.762917,0.020682,2204.762939,2204.783622
R288:2204.846868,0.214219,2204.846888,2205.000001
R289:2205.178518,0.051790,2205.178545,2205.230336
R290:2205.624929,0.158420,2205.624956,2205.783377
R291:2205.817364,0.247849,2205.817387,2206.000000
R292:2206.834199,0.121398,2206.834242,2206.955641
R293:2207.598715,0.064123,2207.598745,2207.662869
R294:2207.734009,0.054102,2207.734030,2207.788133
R295:2207.816473,0.052306,2207.816494,2207.868802
R296:2208.813877,0.284973,2208.813912,2209.000000
R297:2209.532869,0.051047,2209.532899,2209.583947
R298:2209.600572,0.121196,2209.600592,2209.721788
R299:2210.105633,0.024821,2210.105660,2210.130482
R300:2210.889511,0.275881,2210.889538,2211.000000
R301:2211.367482,0.042900,2211.367507,2211.410408
R302:2211.501913,0.067370,2211.501937,2211.569308
R303:2211.776183,0.017666,2211.776207,2211.793874
R304:2212.100631,0.037204,2212.100656,2212.137861
R305:2212.317319,0.206932,2212.317351,2212.524284
R306:2212.670997,0.077732,2212.671021,2212.748754
R307:2212.749879,0.009690,2212.749897,2212.759588
R308:2213.418461,0.018491,2213.418488,2213.436980
R309:2213.574379,0.074849,2213.574403,2213.649253
R310:2213.921035,0.075599,2213.921060,2213.996660
R311:2214.297295,0.068580,2214.297339,2214.365921
R312:2214.317551,0.023158,2214.365951,2214.389110
R313:2214.593976,0.035113,2214.594003,2214.629117
R314:2214.600355,0.214415,2214.629139,2214.843555
R315:2214.603409,0.122722,2214.843576,2214.966299
R316:2214.910040,0.225595,2214.966319,2215.000000
R317:2215.637426,0.049514,2215.637455,2215.686971
R318:2215.700789,0.132156,2215.700807,2215.832964
R319:2215.923762,0.281006,2215.923786,2216.000000
R320:2216.263410,0.028881,2216.263442,2216.292324
R321:2216.319704,0.037979,2216.319724,2216.357704
R322:2217.032653,0.114741,2217.032680,2217.147422
R323:2217.798309,0.026568,2217.798342,2217.824911
R324:2218.013628,0.010873,2218.013653,2218.024527
R325:2218.990547,0.081336,2218.990577,2219.000000
R326:2219.659741,0.215346,2219.659769,2219.875116
R327:2220.082495,0.027640,2220.082525,2220.110166
R328:2220.150324,0.018906,2220.150343,2220.169250
R329:2220.211310,0.016156,2220.211329,2220.227486
R330:2220.539268,0.021516,2220.539296,2220.560813
R331:2220.584434,0.001164,2220.584454,2220.585619
R332:2221.563130,0.010652,2221.563162,2221.573815
R333:2221.621594,0.087139,2221.621616,2221.708757
R334:2221.828146,0.008859,2221.828167,2221.837028
R335:2222.650726,0.006097,2222.650761,2222.656859
R336:2222.968252,0.057170,2222.968513,2223.000000
R337:2223.135085,0.028915,2223.135117,2223.164033
R338:2223.326345,0.202906,2223.326371,2223.529278
R339:2223.419631,0.017633,2223.529300,2223.546934
R340:2223.698007,0.047113,2223.698029,2223.745143
R341:2223.709798,0.116660,2223.745164,2223.861824
R342:2224.270306,0.516639,2224.270331,2224.786971
R343:2224.417209,0.061782,2224.786994,2224.848777
R344:2224.429331,0.090341,2224.848790,2224.939132
R345:2224.504119,0.033077,2224.939146,2224.972224
R346:2224.905220,0.086706,2224.972237,2225.000001
R347:2225.639012,0.004289,2225.639039,2225.643329
R348:2225.778285,0.135519,2225.778307,2225.913827
R349:2226.263444,0.095455,2226.263481,2226.358937
R350:2226.663360,0.031278,2226.663531,2226.694811
R351:2227.445163,0.029477,2227.445192,2227.474670
R352:2227.910603,0.017464,2227.910638,2227.928103
R353:2228.463094,0.004577,2228.463140,2228.467718
R354:2228.761217,0.014260,2228.761242,2228.775503
R355:2228.796893,0.012198,2228.796913,2228.809113
R356:2228.890210,0.004984,2228.890231,2228.895216
R357:2229.186707,0.242465,2229.186732,2229.429198
R358:2229.921132,0.216100,2229.921169,2230.000001
R359:2229.940369,0.024751,2230.000024,2230.024776
R360:2230.151411,0.015411,2230.151434,2230.166845
R361:2230.446205,0.053912,2230.446230,2230.500143
R362:2230.739046,0.217050,2230.739069,2230.956121
R363:2231.302519,0.072739,2231.302546,2231.375286
R364:2231.551753,0.021266,2231.551788,2231.573055
R365:2231.987471,0.083666,2231.987725,2232.000000
R366:2232.089739,0.001399,2232.090047,2232.091447
R367:2232.347276,0.035585,2232.347528,2232.383114
R368:2233.241019,0.061622,2233.241060,2233.302683
R369:2233.317809,0.030581,2233.317829,2233.348411
R370:2233.488647,0.086335,2233.488671,2233.575007
R371:2233.868377,0.026114,2233.868401,2233.894517
R372:2234.063658,0.033734,2234.063690,2234.097425
R373:2234.468556,0.118652,2234.468582,2234.587234
R374:2234.549063,0.095889,2234.587260,2234.683150
R375:2234.648595,0.155427,2234.683164,2234.838591
R376:2234.654047,0.076517,2234.838605,2234.915122
R377:2235.291833,0.091875,2235.291868,2235.383744
R378:2235.421128,0.156990,2235.421152,2235.578143
R379:2235.670576,0.024668,2235.670599,2235.695268
R380:2235.766580,0.060194,2235.766601,2235.826796
R381:2235.791945,0.078769,2235.826816,2235.905587
R382:2236.527149,0.143518,2236.527190,2236.670710
R383:2236.779576,0.111220,2236.779598,2236.890819
R384:2237.843970,0.037183,2237.843999,2237.881183
R385:2237.984500,0.002013,2237.984522,2237.986536
R386:2237.999484,0.055665,2237.999502,2238.000001
R387:2238.001192,0.102658,2238.001208,2238.103867
R388:2238.116724,0.059006,2238.116742,2238.175749
R389:2238.688607,0.006791,2238.688940,2238.695732
R390:2238.898661,0.055081,2238.898967,2238.954048
R391:2238.969321,0.003697,2238.969340,2238.973038
R392:2239.825637,0.023404,2239.825667,2239.849072
R393:2239.855053,0.078733,2239.855070,2239.933804
R394:2240.269252,0.271566,2240.269278,2240.540845
R395:2240.301757,0.015136,2240.540869,2240.556006
R396:2240.975416,0.117988,2240.975442,2241.000001
R397:2241.190819,0.000584,2241.191110,2241.191694
R398:2241.691784,0.111130,2241.692046,2241.803177
R399:2241.979869,0.213201,2241.979892,2242.000000
R400:2242.433721,0.129124,2242.433748,2242.562873
R401:2242.467532,0.008917,2242.562896,2242.571813
R402:2243.443167,0.022795,2243.443207,2243.466003
R403:2243.550334,0.008322,2243.550365,2243.558689
R404:2244.103476,0.027053,2244.103513,2244.130568
R405:2244.561260,0.231335,2244.561291,2244.792627
R406:2244.624720,0.008473,2244.792657,2244.801131
R407:2245.101638,0.155508,2245.101712,2245.257221
R408:2246.424672,0.098263,2246.424704,2246.522969
R409:2246.563977,0.047489,2246.563999,2246.611489
R410:2246.767243,0.032628,2246.767267,2246.799896
R411:2247.121059,0.011603,2247.121085,2247.132688
R412:2247.426915,0.039568,2247.426938,2247.466506
R413:2247.455184,0.089871,2247.466523,2247.556394
R414:2247.504295,0.177164,2247.556416,2247.733581
R415:2247.544827,0.019735,2247.733597,2247.753332
R416:2247.835960,0.062721,2247.835982,2247.898704
R417:2248.203841,0.239051,2248.203865,2248.442917
R418:2248.328677,0.010851,2248.442939,2248.453790
R419:2248.815992,0.060290,2248.816020,2248.876310
R420:2248.829015,0.019809,2248.876333,2248.896143
R421:2248.998913,0.014546,2248.998934,2249.000001
R422:2249.199814,0.047395,2249.199837,2249.247233
R423:2249.322670,0.087434,2249.323048,2249.410483
R424:2249.324504,0.051650,2249.410501,2249.462152
R425:2249.369494,0.126272,2249.462166,2249.588440
R426:2249.398821,0.096180,2249.588461,2249.684642
R427:2249.912653,0.168241,2249.912678,2250.000001
R428:2250.716158,0.004028,2250.716187,2250.720215
R429:2250.737750,0.016247,2250.737770,2250.754018
R430:2250.987368,0.009667,2250.987391,2250.997059
R431:2251.863791,0.075568,2251.863832,2251.939401
R432:2252.027483,0.100425,2252.027507,2252.127934
R433:2252.366580,0.043493,2252.366660,2252.410153
R434:2252.625014,0.071832,2252.625041,2252.696875
R435:2253.201155,0.020890,2253.201183,2253.222074
R436:2254.049609,0.039060,2254.049639,2254.088700
R437:2254.568647,0.008548,2254.568671,2254.577221
R438:2254.729024,0.040826,2254.729050,2254.769878
R439:2255.279057,0.226737,2255.279081,2255.505820
R440:2255.737559,0.148383,2255.737588,2255.885972
R441:2256.368338,0.084035,2256.368365,2256.452401
R442:2256.786112,0.081660,2256.786196,2256.867857
R443:2257.028115,0.072056,2257.028140,2257.100197
R444:2257.260785,0.002493,2257.260809,2257.263303
R445:2257.632219,0.076296,2257.632245,2257.708543
R446:2258.102358,0.012951,2258.102384,2258.115336
R447:2258.152263,0.125202,2258.152284,2258.277488
R448:2258.224952,0.110767,2258.277505,2258.388273
R449:2258.844867,0.091561,2258.844970,2258.936533
R450:2258.912677,0.009298,2258.936557,2258.945855
R451:2259.037829,0.008987,2259.037850,2259.046838
R452:2259.768888,0.026262,2259.768945,2259.795209
R453:2259.986739,0.028276,2259.986817,2260.000001
R454:2260.061023,0.244790,2260.061044,2260.305835
R455:2260.418337,0.058923,2260.418360,2260.477284
R456:2260.501993,0.229529,2260.502013,2260.731543
R457:2261.004395,0.029083,2261.004421,2261.033505
R458:2261.055509,0.086190,2261.055528,2261.141719
R459:2261.329945,0.022089,2261.329971,2261.352062
R460:2262.018905,0.082710,2262.018936,2262.101647
R461:2262.392543,0.139719,2262.392569,2262.532289
R462:2262.988259,0.002405,2262.988611,2262.991017
R463:2263.482990,0.080103,2263.483016,2263.563120
R464:2263.780540,0.124095,2263.780567,2263.904663
R465:2264.261533,0.006655,2264.261559,2264.268215
R466:2264.373043,0.015801,2264.373065,2264.388867
R467:2265.079834,0.037163,2265.079912,2265.117076
R468:2265.145592,0.039663,2265.145612,2265.185276
R469:2265.340696,0.008844,2265.340719,2265.349563
R470:2265.688300,0.169660,2265.688377,2265.858039
R471:2265.819681,0.009167,2265.858062,2265.867230
R472:2266.131521,0.115431,2266.131547,2266.246979
R473:2266.677811,0.038080,2266.677837,2266.715919
R474:2266.847424,0.026476,2266.847450,2266.873927
R475:2267.014529,0.005890,2267.014553,2267.020443
R476:2267.319679,0.047165,2267.319705,2267.366872
R477:2268.092429,0.093622,2268.092467,2268.186091
R478:2268.802642,0.053165,2268.802681,2268.855847
R479:2269.008459,0.021178,2269.008532,2269.029711
R480:2269.123782,0.071644,2269.123802,2269.195446
R481:2269.217948,0.011231,2269.217969,2269.229200
R482:2269.337412,0.054519,2269.337433,2269.391953
R483:2269.798784,0.017816,2269.798832,2269.816649
R484:2270.020566,0.011930,2270.020591,2270.032522
R485:2270.673264,0.017004,2270.673354,2270.690359
R486:2270.788937,0.192528,2270.788965,2270.981494
R487:2270.789896,0.137790,2270.981517,2271.000001
R488:2270.903486,0.096936,2271.000014,2271.096952
R489:2271.253909,0.003813,2271.253933,2271.257747
R490:2271.318216,0.124326,2271.318235,2271.442562
R491:2272.388833,0.164599,2272.388866,2272.553466
R492:2272.428809,0.429100,2272.553490,2272.982591
R493:2272.506239,0.091862,2272.982623,2273.000001
R494:2272.762292,0.146954,2273.000015,2273.146970
R495:2272.971329,0.103706,2273.146988,2273.250694
R496:2273.714222,0.017920,2273.714246,2273.732168
R497:2273.887453,0.014006,2273.887479,2273.901486
R498:2274.494162,0.032612,2274.494211,2274.526824
R499:2274.867461,0.063366,2274.867490,2274.930857
