request id,send time,request length, recieved time,completed time
R77:2671.068552,0.006788,2671.610573,2671.617362
R78:2671.160364,0.019082,2671.617373,2671.636456
R79:2671.169438,0.142751,2671.636467,2671.779219
R80:2671.246802,0.117406,2671.779232,2671.896639
R81:2671.353279,0.014312,2671.896656,2671.910969
R82:2671.359958,0.019047,2671.910983,2671.930032
R83:2672.854311,0.011172,2672.854350,2672.865524
R84:2673.130196,0.004631,2673.130226,2673.134859
R85:2673.895074,0.006256,2673.895121,2673.901379
R86:2674.150645,0.213737,2674.150672,2674.364411
R87:2674.151185,0.016575,2674.364433,2674.381009
R88:2674.263838,0.041423,2674.381022,2674.422445
R89:2674.286113,0.142759,2674.422459,2674.565218
R90:2674.591395,0.067004,2674.591414,2674.658419
R91:2674.647018,0.050211,2674.658433,2674.708645
R92:2674.755308,0.008747,2674.755328,2674.764076
R93:2674.900670,0.117992,2674.900694,2675.000001
R94:2674.995278,0.404774,2675.000021,2675.404795
R95:2675.040647,0.175048,2675.404814,2675.579863
R96:2675.148198,0.082609,2675.579879,2675.662489
R97:2675.320409,0.114795,2675.662502,2675.777299
R98:2675.324932,0.216275,2675.777312,2675.993588
R99:2675.548841,0.148173,2675.993605,2676.000000
R100:2675.807068,0.113487,2676.000012,2676.113500
R101:2676.292597,0.342518,2676.292622,2676.635141
R102:2676.584717,0.057307,2676.635163,2676.692470
R103:2676.722141,0.147669,2676.722161,2676.869831
R104:2676.744563,0.006677,2676.869849,2676.876526
R105:2677.019294,0.023756,2677.019319,2677.043076
R106:2677.150433,0.021687,2677.150453,2677.172142
R107:2677.274551,0.031755,2677.274576,2677.306332
R108:2677.425322,0.021935,2677.425346,2677.447283
R109:2677.475169,0.083549,2677.475190,2677.558740
R110:2677.484814,0.087755,2677.558756,2677.646512
R111:2677.516469,0.296387,2677.646525,2677.942914
R112:2677.605823,0.065824,2677.942933,2678.000001
R113:2677.646907,0.010019,2678.000015,2678.010035
R114:2677.805713,0.074818,2678.010046,2678.084865
R115:2677.885437,0.049959,2678.084878,2678.134837
R116:2678.246462,0.156817,2678.246488,2678.403305
R117:2678.297730,0.000270,2678.403325,2678.403596
R118:2678.369001,0.076042,2678.403607,2678.479649
R119:2678.421894,0.022203,2678.479664,2678.501867
R120:2678.645808,0.054968,2678.645830,2678.700799
R121:2678.786496,0.030315,2678.786518,2678.816834
R122:2678.868718,0.016798,2678.868737,2678.885535
R123:2679.024367,0.003477,2679.024391,2679.027869
R124:2679.145931,0.099223,2679.146003,2679.245227
R125:2679.212745,0.084593,2679.245249,2679.329842
R126:2679.352841,0.017009,2679.352861,2679.369870
R127:2679.406148,0.082217,2679.406167,2679.488384
R128:2679.523577,0.033171,2679.523792,2679.556965
R129:2679.687594,0.018826,2679.687616,2679.706443
R130:2679.856203,0.096201,2679.856224,2679.952425
R131:2680.173368,0.024785,2680.173443,2680.198229
R132:2680.305733,0.007644,2680.305755,2680.313400
R133:2680.400775,0.174891,2680.400806,2680.575699
R134:2680.438509,0.008202,2680.575721,2680.583924
R135:2680.583368,0.037399,2680.583937,2680.621337
R136:2680.598128,0.074955,2680.621350,2680.696306
R137:2680.705595,0.028398,2680.705613,2680.734012
R138:2680.842892,0.028351,2680.842912,2680.871264
R139:2681.029789,0.017534,2681.029814,2681.047349
R140:2681.079797,0.000299,2681.079817,2681.080117
R141:2681.599575,0.033557,2681.599602,2681.633160
R142:2681.819185,0.047799,2681.819207,2681.867006
R143:2681.845262,0.209371,2681.867025,2682.000000
R144:2682.243444,0.100075,2682.243470,2682.343546
R145:2682.424414,0.096473,2682.424435,2682.520909
R146:2682.440570,0.124036,2682.520927,2682.644964
R147:2682.501110,0.206683,2682.644980,2682.851663
R148:2682.859322,0.018966,2682.859341,2682.878308
R149:2683.106823,0.066181,2683.106847,2683.173028
R150:2683.304116,0.196097,2683.304140,2683.500239
R151:2683.348231,0.172609,2683.500261,2683.672870
R152:2683.648741,0.071541,2683.672885,2683.744427
R153:2683.734936,0.026674,2683.744443,2683.771117
R154:2683.757154,0.056505,2683.771130,2683.827635
R155:2684.007087,0.157508,2684.007111,2684.164620
R156:2684.084975,0.028665,2684.164640,2684.193305
R157:2684.170631,0.096048,2684.193319,2684.289368
R158:2684.195512,0.012477,2684.289385,2684.301863
R159:2684.358060,0.056509,2684.358082,2684.414592
R160:2684.473586,0.107356,2684.473608,2684.580965
R161:2684.701222,0.020915,2684.701243,2684.722160
R162:2684.725768,0.010772,2684.725785,2684.736558
R163:2684.812054,0.037248,2684.812074,2684.849323
R164:2684.830663,0.223892,2684.849337,2685.000001
R165:2684.879768,0.081093,2685.000025,2685.081119
R166:2685.178687,0.142038,2685.178708,2685.320747
R167:2685.405321,0.033994,2685.405345,2685.439340
R168:2685.491002,0.089615,2685.491022,2685.580638
R169:2685.553691,0.024969,2685.580657,2685.605627
R170:2685.671048,0.006276,2685.671069,2685.677346
R171:2685.691557,0.086823,2685.691575,2685.778399
R172:2685.705833,0.028338,2685.778413,2685.806752
R173:2685.762335,0.007964,2685.806764,2685.814729
R174:2685.812664,0.227135,2685.814740,2686.000001
R175:2685.882356,0.025709,2686.000019,2686.025729
R176:2685.991874,0.119546,2686.025745,2686.145291
R177:2686.126281,0.014259,2686.145307,2686.159567
R178:2686.209836,0.081884,2686.209856,2686.291741
R179:2686.478085,0.019416,2686.478110,2686.497528
R180:2686.569254,0.046289,2686.569275,2686.615565
R181:2686.671198,0.041793,2686.671217,2686.713011
R182:2686.892660,0.032879,2686.892684,2686.925564
R183:2686.927693,0.084827,2686.927712,2687.000000
R184:2687.091077,0.034405,2687.091097,2687.125503
R185:2687.614766,0.012189,2687.614791,2687.626981
R186:2687.899593,0.000452,2687.899615,2687.900068
R187:2687.965728,0.124078,2687.965755,2688.000001
R188:2688.156887,0.010149,2688.156909,2688.167060
R189:2688.200361,0.106380,2688.200380,2688.306761
R190:2688.451180,0.049684,2688.451202,2688.500887
R191:2688.457495,0.102558,2688.500906,2688.603464
R192:2688.995337,0.053521,2688.995414,2689.000001
R193:2689.024959,0.008219,2689.025034,2689.033254
R194:2689.275457,0.040226,2689.275484,2689.315712
R195:2689.288584,0.089198,2689.315734,2689.404932
R196:2689.333495,0.011768,2689.404950,2689.416719
R197:2689.540505,0.004575,2689.540527,2689.545103
R198:2689.547127,0.126507,2689.547144,2689.673652
R199:2689.623635,0.048700,2689.673669,2689.722370
R200:2689.770887,0.074226,2689.770907,2689.845134
R201:2689.786753,0.062901,2689.845149,2689.908051
R202:2689.894797,0.037441,2689.908065,2689.945507
R203:2690.007810,0.182978,2690.007832,2690.190811
R204:2690.053175,0.015509,2690.190829,2690.206339
R205:2690.134109,0.062168,2690.206351,2690.268519
R206:2690.251736,0.075569,2690.268534,2690.344103
R207:2690.372346,0.147569,2690.372368,2690.519938
R208:2690.405628,0.008672,2690.519955,2690.528629
R209:2690.414725,0.015492,2690.528642,2690.544135
R210:2690.736416,0.021294,2690.736439,2690.757734
R211:2690.818591,0.028638,2690.818610,2690.847250
R212:2691.037745,0.175501,2691.037770,2691.213272
R213:2691.092998,0.140575,2691.213293,2691.353870
R214:2691.145758,0.003084,2691.353891,2691.356976
R215:2691.280308,0.125520,2691.356989,2691.482510
R216:2691.317533,0.150710,2691.482524,2691.633235
R217:2691.440471,0.020813,2691.633254,2691.654067
R218:2691.486533,0.078991,2691.654080,2691.733072
R219:2691.514130,0.093560,2691.733085,2691.826645
R220:2691.528670,0.105920,2691.826667,2691.932588
R221:2691.719238,0.042734,2691.932604,2691.975338
R222:2691.747200,0.047431,2691.975352,2692.000001
R223:2691.794623,0.040613,2692.000013,2692.040626
R224:2691.827468,0.014008,2692.040642,2692.054651
R225:2691.922623,0.001224,2692.054663,2692.055888
R226:2692.023960,0.040128,2692.055901,2692.096029
R227:2692.083772,0.111429,2692.096042,2692.207472
R228:2692.129341,0.087404,2692.207487,2692.294892
R229:2692.167068,0.210052,2692.294909,2692.504962
R230:2692.267538,0.138300,2692.504978,2692.643279
R231:2692.412341,0.031158,2692.643293,2692.674452
R232:2692.561960,0.000502,2692.674465,2692.674968
R233:2692.691741,0.154777,2692.691763,2692.846540
R234:2692.786923,0.085763,2692.846556,2692.932320
R235:2692.907374,0.042667,2692.932335,2692.975003
R236:2692.998750,0.105744,2692.998775,2693.000001
R237:2693.054977,0.094385,2693.054997,2693.149383
R238:2693.257361,0.002787,2693.257386,2693.260174
R239:2693.278114,0.096456,2693.278134,2693.374592
R240:2693.286335,0.080404,2693.374612,2693.455016
R241:2693.312319,0.069912,2693.455031,2693.524943
R242:2693.462953,0.000477,2693.524964,2693.525442
R243:2693.463109,0.025269,2693.525455,2693.550725
R244:2693.508642,0.162400,2693.550738,2693.713139
R245:2693.641816,0.034797,2693.713155,2693.747953
R246:2693.666814,0.176004,2693.747967,2693.923971
R247:2693.804404,0.031313,2693.923995,2693.955309
R248:2693.936831,0.017177,2693.955324,2693.972501
R249:2694.207214,0.058341,2694.207237,2694.265579
R250:2694.228598,0.093829,2694.265597,2694.359427
R251:2694.449340,0.017675,2694.449362,2694.467038
R252:2694.742502,0.102034,2694.742527,2694.844562
R253:2694.805235,0.066062,2694.844581,2694.910643
R254:2695.059243,0.224617,2695.059269,2695.283887
R255:2695.227143,0.217625,2695.283906,2695.501532
R256:2695.260337,0.225779,2695.501553,2695.727333
R257:2695.360565,0.067019,2695.727351,2695.794371
R258:2695.445831,0.133972,2695.794390,2695.928363
R259:2695.795721,0.075219,2695.928385,2696.000001
R260:2696.006085,0.446682,2696.006106,2696.452789
R261:2696.139927,0.032697,2696.452813,2696.485511
R262:2696.483263,0.074129,2696.485526,2696.559655
R263:2696.742522,0.118692,2696.742545,2696.861237
R264:2696.869471,0.132026,2696.869490,2697.000000
R265:2697.056175,0.077275,2697.056198,2697.133474
R266:2697.094299,0.015222,2697.133489,2697.148712
R267:2697.173804,0.166926,2697.173822,2697.340749
R268:2697.372209,0.090990,2697.372234,2697.463225
R269:2697.630191,0.078892,2697.630215,2697.709107
R270:2697.696689,0.086444,2697.709128,2697.795573
R271:2697.810273,0.013381,2697.810291,2697.823673
R272:2697.906960,0.002793,2697.906982,2697.909777
R273:2698.015120,0.060844,2698.015144,2698.075989
R274:2698.166011,0.060309,2698.166033,2698.226343
R275:2698.389453,0.056081,2698.389481,2698.445563
R276:2698.404410,0.004143,2698.445584,2698.449727
R277:2698.493680,0.040465,2698.493700,2698.534166
R278:2698.704182,0.050142,2698.704205,2698.754348
R279:2698.831093,0.044405,2698.831118,2698.875525
R280:2698.850541,0.043514,2698.875545,2698.919060
R281:2698.886019,0.105368,2698.919074,2699.000001
R282:2698.888231,0.139697,2699.000016,2699.139713
R283:2698.994823,0.049328,2699.139729,2699.189057
R284:2699.104077,0.444320,2699.189073,2699.633394
R285:2699.185198,0.006430,2699.633417,2699.639848
R286:2699.192776,0.075793,2699.639861,2699.715655
R287:2699.320760,0.020682,2699.715670,2699.736353
R288:2699.352250,0.214219,2699.736365,2699.950585
R289:2699.476626,0.051790,2699.950602,2700.000000
R290:2699.644036,0.158420,2700.000014,2700.158435
R291:2699.716207,0.247849,2700.158449,2700.406298
R292:2700.097526,0.121398,2700.406321,2700.527720
R293:2700.384227,0.064123,2700.527735,2700.591858
R294:2700.434971,0.054102,2700.591873,2700.645976
R295:2700.465904,0.052306,2700.645989,2700.698296
R296:2700.839944,0.284973,2700.839966,2701.000000
R297:2701.109573,0.051047,2701.109597,2701.160645
R298:2701.134971,0.121196,2701.160670,2701.281867
R299:2701.324377,0.024821,2701.324398,2701.349220
R300:2701.618338,0.275881,2701.618363,2701.894246
R301:2701.797587,0.042900,2701.894267,2701.937168
R302:2701.848006,0.067370,2701.937186,2702.000000
R303:2701.950864,0.017666,2702.000015,2702.017682
R304:2702.072539,0.037204,2702.072560,2702.109765
R305:2702.153803,0.206932,2702.153822,2702.360754
R306:2702.286437,0.077732,2702.360771,2702.438504
R307:2702.316026,0.009690,2702.438526,2702.448217
R308:2702.566750,0.018491,2702.566772,2702.585265
R309:2702.625225,0.074849,2702.625245,2702.700095
R310:2702.755230,0.075599,2702.755250,2702.830850
R311:2702.896334,0.068580,2702.896355,2702.964937
R312:2702.903930,0.023158,2702.964952,2702.988111
R313:2703.007596,0.035113,2703.007615,2703.042729
R314:2703.009996,0.214415,2703.042743,2703.257159
R315:2703.011151,0.122722,2703.257175,2703.379898
R316:2703.126144,0.225595,2703.379915,2703.605511
R317:2703.398920,0.049514,2703.605529,2703.655044
R318:2703.422689,0.132156,2703.655057,2703.787214
R319:2703.506313,0.281006,2703.787231,2704.000001
R320:2703.633689,0.028881,2704.000018,2704.028899
R321:2703.654806,0.037979,2704.028912,2704.066892
R322:2703.922167,0.114741,2704.066904,2704.181646
R323:2704.209296,0.026568,2704.209316,2704.235884
R324:2704.290046,0.010873,2704.290067,2704.300942
R325:2704.656399,0.081336,2704.656434,2704.737771
R326:2704.907356,0.215346,2704.907380,2705.000000
R327:2705.065898,0.027640,2705.065920,2705.093561
R328:2705.091340,0.018906,2705.093577,2705.112483
R329:2705.114217,0.016156,2705.114233,2705.130391
R330:2705.237208,0.021516,2705.237229,2705.258745
R331:2705.254149,0.001164,2705.258761,2705.259925
R332:2705.621168,0.010652,2705.621197,2705.631850
R333:2705.643105,0.087139,2705.643123,2705.730263
R334:2705.720568,0.008859,2705.730280,2705.739140
R335:2706.029042,0.006097,2706.029068,2706.035167
R336:2706.148121,0.057170,2706.148142,2706.205313
R337:2706.210691,0.028915,2706.210709,2706.239624
R338:2706.282420,0.202906,2706.282439,2706.485346
R339:2706.317408,0.017633,2706.485365,2706.502999
R340:2706.421807,0.047113,2706.503011,2706.550124
R341:2706.426235,0.116660,2706.550141,2706.666802
R342:2706.636433,0.516639,2706.666815,2707.000000
R343:2706.691532,0.061782,2707.000020,2707.061804
R344:2706.696083,0.090341,2707.061818,2707.152160
R345:2706.724135,0.033077,2707.152174,2707.185252
R346:2706.874555,0.086706,2707.185264,2707.271971
R347:2707.149735,0.004289,2707.271985,2707.276275
R348:2707.201970,0.135519,2707.276287,2707.411806
R349:2707.383912,0.095455,2707.411823,2707.507279
R350:2707.533888,0.031278,2707.533911,2707.565190
R351:2707.827073,0.029477,2707.827096,2707.856575
R352:2708.001621,0.017464,2708.001643,2708.019108
R353:2708.208813,0.004577,2708.208836,2708.213414
R354:2708.320616,0.014260,2708.320638,2708.334898
R355:2708.334003,0.012198,2708.334916,2708.347115
R356:2708.369003,0.004984,2708.369020,2708.374005
R357:2708.480196,0.242465,2708.480221,2708.722688
R358:2708.755613,0.216100,2708.755634,2708.971735
R359:2708.762833,0.024751,2708.971753,2708.996505
R360:2708.841980,0.015411,2708.996519,2709.000000
R361:2708.952536,0.053912,2709.000013,2709.053925
R362:2709.062360,0.217050,2709.062379,2709.279430
R363:2709.273670,0.072739,2709.279447,2709.352187
R364:2709.367141,0.021266,2709.367160,2709.388428
R365:2709.530543,0.083666,2709.530569,2709.614236
R366:2709.568906,0.001399,2709.614257,2709.615657
R367:2709.665490,0.035585,2709.665511,2709.701096
R368:2710.000650,0.061622,2710.000684,2710.062307
R369:2710.029454,0.030581,2710.062329,2710.092910
R370:2710.093525,0.086335,2710.093540,2710.179875
R371:2710.235929,0.026114,2710.235950,2710.262066
R372:2710.309165,0.033734,2710.309187,2710.342921
R373:2710.461011,0.118652,2710.461033,2710.579686
R374:2710.491211,0.095889,2710.579704,2710.675594
R375:2710.528548,0.155427,2710.675608,2710.831036
R376:2710.530598,0.076517,2710.831051,2710.907568
R377:2710.769775,0.091875,2710.907585,2710.999461
R378:2710.818270,0.156990,2710.999476,2711.000001
R379:2710.911820,0.024668,2711.000012,2711.024681
R380:2710.947829,0.060194,2711.024694,2711.084889
R381:2710.957347,0.078769,2711.084904,2711.163674
R382:2711.233054,0.143518,2711.233075,2711.376594
R383:2711.327720,0.111220,2711.376611,2711.487831
R384:2711.726876,0.037183,2711.726902,2711.764086
R385:2711.779585,0.002013,2711.779604,2711.781618
R386:2711.785212,0.055665,2711.785240,2711.840905
R387:2711.785860,0.102658,2711.840919,2711.943579
R388:2711.829189,0.059006,2711.943596,2712.000000
R389:2712.043651,0.006791,2712.043683,2712.050475
R390:2712.122429,0.055081,2712.122450,2712.177532
R391:2712.148934,0.003697,2712.177549,2712.181247
R392:2712.470059,0.023404,2712.470083,2712.493488
R393:2712.481098,0.078733,2712.493512,2712.572246
R394:2712.636429,0.271566,2712.636452,2712.908019
R395:2712.648628,0.015136,2712.908037,2712.923174
R396:2712.901258,0.117988,2712.923186,2713.000001
R397:2712.982045,0.000584,2713.000022,2713.000607
R398:2713.169920,0.111130,2713.169946,2713.281077
R399:2713.277964,0.213201,2713.281095,2713.494297
R400:2713.448167,0.129124,2713.494321,2713.623445
R401:2713.460853,0.008917,2713.623468,2713.632386
R402:2713.826723,0.022795,2713.826745,2713.849542
R403:2713.866918,0.008322,2713.866936,2713.875259
R404:2714.074352,0.027053,2714.074381,2714.101436
R405:2714.246032,0.231335,2714.246053,2714.477389
R406:2714.269834,0.008473,2714.477408,2714.485882
R407:2714.448685,0.155508,2714.485895,2714.641403
R408:2714.944830,0.098263,2714.944856,2715.000001
R409:2714.997078,0.047489,2715.000022,2715.047511
R410:2715.073309,0.032628,2715.073330,2715.105959
R411:2715.205997,0.011603,2715.206018,2715.217622
R412:2715.320700,0.039568,2715.320722,2715.360291
R413:2715.331309,0.089871,2715.360307,2715.450179
R414:2715.349731,0.177164,2715.450193,2715.627358
R415:2715.364936,0.019735,2715.627378,2715.647113
R416:2715.474117,0.062721,2715.647126,2715.709848
R417:2715.612081,0.239051,2715.709861,2715.948912
R418:2715.658906,0.010851,2715.948930,2715.959781
R419:2715.841658,0.060290,2715.959798,2716.000000
R420:2715.846549,0.019809,2716.000013,2716.019822
R421:2715.910268,0.014546,2716.019834,2716.034380
R422:2715.985614,0.047395,2716.034392,2716.081788
R423:2716.031694,0.087434,2716.081802,2716.169237
R424:2716.032387,0.051650,2716.169252,2716.220903
R425:2716.049264,0.126272,2716.220916,2716.347189
R426:2716.060267,0.096180,2716.347203,2716.443384
R427:2716.252961,0.168241,2716.443397,2716.611639
R428:2716.554283,0.004028,2716.611657,2716.615686
R429:2716.562391,0.016247,2716.615698,2716.631945
R430:2716.656004,0.009667,2716.656023,2716.665691
R431:2716.984670,0.075568,2716.984695,2717.000001
R432:2717.046064,0.100425,2717.046094,2717.146520
R433:2717.173232,0.043493,2717.173252,2717.216745
R434:2717.270151,0.071832,2717.270173,2717.342006
R435:2717.486211,0.020890,2717.486232,2717.507122
R436:2717.804389,0.039060,2717.804414,2717.843476
R437:2717.999038,0.008548,2717.999063,2718.000001
R438:2718.059191,0.040826,2718.059210,2718.100037
R439:2718.265459,0.226737,2718.265483,2718.492222
R440:2718.437408,0.148383,2718.492241,2718.640624
R441:2718.673956,0.084035,2718.673977,2718.758013
R442:2718.830630,0.081660,2718.830651,2718.912312
R443:2718.921387,0.072056,2718.921405,2718.993462
R444:2719.008644,0.002493,2719.008662,2719.011157
R445:2719.147938,0.076296,2719.148208,2719.224506
R446:2719.324248,0.012951,2719.324271,2719.337224
R447:2719.342970,0.125202,2719.342987,2719.468190
R448:2719.370235,0.110767,2719.468205,2719.578972
R449:2719.602709,0.091561,2719.602734,2719.694296
R450:2719.628148,0.009298,2719.694316,2719.703615
R451:2719.675086,0.008987,2719.703628,2719.712616
R452:2719.949240,0.026262,2719.949265,2719.975528
R453:2720.030944,0.028276,2720.030965,2720.059241
R454:2720.058808,0.244790,2720.059258,2720.304049
R455:2720.192808,0.058923,2720.304065,2720.362988
R456:2720.224187,0.229529,2720.363003,2720.592533
R457:2720.412594,0.029083,2720.592550,2720.621633
R458:2720.431769,0.086190,2720.621657,2720.707848
R459:2720.534688,0.022089,2720.707862,2720.729952
R460:2720.793055,0.082710,2720.793078,2720.875789
R461:2720.933176,0.139719,2720.933198,2721.000000
R462:2721.156577,0.002405,2721.156601,2721.159007
R463:2721.342109,0.080103,2721.342142,2721.422246
R464:2721.453696,0.124095,2721.453717,2721.577813
R465:2721.634075,0.006655,2721.634109,2721.640765
R466:2721.675899,0.015801,2721.675921,2721.691724
R467:2721.940956,0.037163,2721.940980,2721.978144
R468:2721.965624,0.039663,2721.978164,2722.000001
R469:2722.038795,0.008844,2722.038815,2722.047659
R470:2722.169152,0.169660,2722.169174,2722.338835
R471:2722.218427,0.009167,2722.338852,2722.348020
R472:2722.335373,0.115431,2722.348033,2722.463464
R473:2722.540239,0.038080,2722.540260,2722.578341
R474:2722.603848,0.026476,2722.603869,2722.630346
R475:2722.666522,0.005890,2722.666544,2722.672435
R476:2722.780963,0.047165,2722.780984,2722.828150
R477:2723.070750,0.093622,2723.070775,2723.164398
R478:2723.337089,0.053165,2723.337111,2723.390276
R479:2723.414276,0.021178,2723.414296,2723.435475
R480:2723.457529,0.071644,2723.457546,2723.529190
R481:2723.492848,0.011231,2723.529205,2723.540436
R482:2723.537653,0.054519,2723.540448,2723.594968
R483:2723.710674,0.017816,2723.710700,2723.728518
R484:2723.793851,0.011930,2723.793870,2723.805801
R485:2724.038620,0.017004,2724.038646,2724.055651
R486:2724.082008,0.192528,2724.082027,2724.274555
R487:2724.082374,0.137790,2724.274572,2724.412362
R488:2724.124975,0.096936,2724.412377,2724.509314
R489:2724.256392,0.003813,2724.509327,2724.513142
R490:2724.280514,0.124326,2724.513153,2724.637480
R491:2724.682002,0.164599,2724.682029,2724.846629
R492:2724.697002,0.429100,2724.846652,2725.000001
R493:2724.726046,0.091862,2725.000025,2725.091888
R494:2724.822072,0.146954,2725.091906,2725.238861
R495:2724.900466,0.103706,2725.238877,2725.342584
R496:2725.179059,0.017920,2725.342599,2725.360520
R497:2725.244030,0.014006,2725.360533,2725.374540
R498:2725.471550,0.032612,2725.471573,2725.504186
R499:2725.611537,0.063366,2725.611560,2725.674927
