request id,send time,request length, recieved time,completed time
R204:2621.271383,0.015509,2621.402558,2621.418068
R205:2621.363878,0.062168,2621.418080,2621.480249
R206:2621.498305,0.075569,2621.498324,2621.573894
R207:2621.636141,0.147569,2621.636165,2621.783735
R208:2621.674174,0.008672,2621.783756,2621.792430
R209:2621.684566,0.015492,2621.792442,2621.807935
R210:2622.052213,0.021294,2622.052582,2622.073877
R211:2622.146123,0.028638,2622.146144,2622.174783
R212:2622.396583,0.175501,2622.396607,2622.572109
R213:2622.459729,0.140575,2622.572128,2622.712704
R214:2622.520023,0.003084,2622.712723,2622.715808
R215:2622.673792,0.125520,2622.715822,2622.841342
R216:2622.716338,0.150710,2622.841357,2622.992068
R217:2622.856837,0.020813,2622.992084,2623.000000
R218:2622.909477,0.078991,2623.000011,2623.079003
R219:2622.941015,0.093560,2623.079016,2623.172577
R220:2622.957631,0.105920,2623.172592,2623.278514
R221:2623.175423,0.042734,2623.278528,2623.321263
R222:2623.207377,0.047431,2623.321278,2623.368710
R223:2623.261573,0.040613,2623.368723,2623.409337
R224:2623.299107,0.014008,2623.409349,2623.423357
R225:2623.407847,0.001224,2623.423370,2623.424595
R226:2623.523656,0.040128,2623.523688,2623.563817
R227:2623.592010,0.111429,2623.592038,2623.703469
R228:2623.644089,0.087404,2623.703493,2623.790898
R229:2623.687203,0.210052,2623.790917,2624.000000
R230:2623.802026,0.138300,2624.000016,2624.138317
R231:2623.967511,0.031158,2624.138332,2624.169491
R232:2624.138500,0.000502,2624.169506,2624.170008
R233:2624.286819,0.154777,2624.286843,2624.441621
R234:2624.395598,0.085763,2624.441641,2624.527405
R235:2624.533253,0.042667,2624.533271,2624.575939
R236:2624.637677,0.105744,2624.637703,2624.743448
R237:2624.701932,0.094385,2624.743470,2624.837856
R238:2624.933226,0.002787,2624.933249,2624.936037
R239:2624.956942,0.096456,2624.956961,2625.000000
R240:2624.966335,0.080404,2625.000013,2625.080417
R241:2624.996029,0.069912,2625.080429,2625.150342
R242:2625.168179,0.000477,2625.168211,2625.168690
R243:2625.168354,0.025269,2625.168721,2625.193991
R244:2625.220392,0.162400,2625.220409,2625.382810
R245:2625.372586,0.034797,2625.382828,2625.417626
R246:2625.401151,0.176004,2625.417638,2625.593642
R247:2625.558397,0.031313,2625.593661,2625.624975
R248:2625.709740,0.017177,2625.709761,2625.726939
R249:2626.018745,0.058341,2626.019003,2626.077345
R250:2626.043182,0.093829,2626.077370,2626.171199
R251:2626.295457,0.017675,2626.295479,2626.313155
R252:2626.630497,0.102034,2626.630525,2626.732559
R253:2626.702193,0.066062,2626.732586,2626.798648
R254:2626.992488,0.224617,2626.992511,2627.000000
R255:2627.184370,0.217625,2627.184623,2627.402249
R256:2627.222301,0.225779,2627.402272,2627.628052
R257:2627.336844,0.067019,2627.628074,2627.695094
R258:2627.434290,0.133972,2627.695107,2627.829080
R259:2627.834159,0.075219,2627.834181,2627.909401
R260:2628.074570,0.446682,2628.074592,2628.521275
R261:2628.227528,0.032697,2628.521297,2628.553994
R262:2628.619907,0.074129,2628.619940,2628.694070
R263:2628.916197,0.118692,2628.916221,2629.000001
R264:2629.061280,0.132026,2629.061302,2629.193329
R265:2629.274656,0.077275,2629.274677,2629.351953
R266:2629.318223,0.015222,2629.351973,2629.367196
R267:2629.409085,0.166926,2629.409104,2629.576032
R268:2629.635832,0.090990,2629.635853,2629.726845
R269:2629.930666,0.078892,2629.930692,2630.000000
R270:2630.006662,0.086444,2630.006680,2630.093125
R271:2630.136470,0.013381,2630.136491,2630.149873
R272:2630.246969,0.002793,2630.246990,2630.249785
R273:2630.370579,0.060844,2630.370602,2630.431447
R274:2630.543026,0.060309,2630.543046,2630.603356
R275:2630.798387,0.056081,2630.798420,2630.854502
R276:2630.815484,0.004143,2630.854528,2630.858671
R277:2630.917504,0.040465,2630.917525,2630.957991
R278:2631.158075,0.050142,2631.158107,2631.208251
R279:2631.303113,0.044405,2631.303136,2631.347542
R280:2631.325338,0.043514,2631.347560,2631.391075
R281:2631.365883,0.105368,2631.391086,2631.496455
R282:2631.368410,0.139697,2631.496468,2631.636166
R283:2631.490230,0.049328,2631.636182,2631.685511
R284:2631.615086,0.444320,2631.685524,2632.000001
R285:2631.707795,0.006430,2632.000018,2632.006449
R286:2631.716457,0.075793,2632.006460,2632.082254
R287:2631.862723,0.020682,2632.082265,2632.102948
R288:2631.898710,0.214219,2632.102961,2632.317181
R289:2632.040853,0.051790,2632.317195,2632.368986
R290:2632.232178,0.158420,2632.369001,2632.527422
R291:2632.314656,0.247849,2632.527434,2632.775284
R292:2632.750450,0.121398,2632.775304,2632.896703
R293:2633.078111,0.064123,2633.078137,2633.142261
R294:2633.136103,0.054102,2633.142285,2633.196388
R295:2633.171451,0.052306,2633.196403,2633.248710
R296:2633.598921,0.284973,2633.599386,2633.884360
R297:2633.907067,0.051047,2633.907089,2633.958137
R298:2633.936090,0.121196,2633.958153,2634.000001
R299:2634.152553,0.024821,2634.152576,2634.177397
R300:2634.488507,0.275881,2634.488553,2634.764436
R301:2634.693360,0.042900,2634.764458,2634.807359
R302:2634.750980,0.067370,2634.807376,2634.874747
R303:2634.868534,0.017666,2634.874758,2634.892425
R304:2635.007592,0.037204,2635.007615,2635.044820
R305:2635.100465,0.206932,2635.100485,2635.307418
R306:2635.252046,0.077732,2635.307434,2635.385166
R307:2635.285860,0.009690,2635.385182,2635.394873
R308:2635.572402,0.018491,2635.572440,2635.590933
R309:2635.639236,0.074849,2635.639257,2635.714107
R310:2635.787812,0.075599,2635.787841,2635.863441
R311:2635.949078,0.068580,2635.949102,2636.000000
R312:2635.957762,0.023158,2636.000018,2636.023177
R313:2636.076235,0.035113,2636.076255,2636.111369
R314:2636.078975,0.214415,2636.111384,2636.325800
R315:2636.080292,0.122722,2636.325815,2636.448538
R316:2636.211711,0.225595,2636.448553,2636.674148
R317:2636.523454,0.049514,2636.674163,2636.723679
R318:2636.550616,0.132156,2636.723691,2636.855848
R319:2636.646184,0.281006,2636.855866,2637.000001
R320:2636.791755,0.028881,2637.000016,2637.028897
R321:2636.815889,0.037979,2637.028909,2637.066889
R322:2637.121445,0.114741,2637.121467,2637.236209
R323:2637.449592,0.026568,2637.449626,2637.476195
R324:2637.541879,0.010873,2637.541898,2637.552772
R325:2637.960565,0.081336,2637.960593,2638.000001
R326:2638.247373,0.215346,2638.247406,2638.462753
R327:2638.428561,0.027640,2638.462776,2638.490417
R328:2638.457635,0.018906,2638.490431,2638.509338
R329:2638.483779,0.016156,2638.509357,2638.525514
R330:2638.624338,0.021516,2638.624359,2638.645876
R331:2638.643699,0.001164,2638.645894,2638.647058
R332:2639.063145,0.010652,2639.063552,2639.074205
R333:2639.088207,0.087139,2639.088224,2639.175364
R334:2639.176734,0.008859,2639.176751,2639.185611
R335:2639.529276,0.006097,2639.529303,2639.535401
R336:2639.665367,0.057170,2639.665387,2639.722558
R337:2639.736874,0.028915,2639.736893,2639.765809
R338:2639.818849,0.202906,2639.818875,2640.000001
R339:2639.858840,0.017633,2640.000023,2640.017657
R340:2639.978154,0.047113,2640.017669,2640.064783
R341:2639.983217,0.116660,2640.064795,2640.181456
R342:2640.223442,0.516639,2640.223463,2640.740103
R343:2640.286405,0.061782,2640.740122,2640.801905
R344:2640.291607,0.090341,2640.801919,2640.892261
R345:2640.323664,0.033077,2640.892273,2640.925351
R346:2640.495571,0.086706,2640.925364,2641.000001
R347:2640.810060,0.004289,2641.000016,2641.004305
R348:2640.869757,0.135519,2641.004317,2641.139837
R349:2641.077689,0.095455,2641.139849,2641.235304
R350:2641.249088,0.031278,2641.249109,2641.280387
R351:2641.584153,0.029477,2641.584460,2641.613938
R352:2641.783633,0.017464,2641.783658,2641.801123
R353:2642.020428,0.004577,2642.020462,2642.025040
R354:2642.148203,0.014260,2642.148224,2642.162484
R355:2642.163499,0.012198,2642.163514,2642.175714
R356:2642.203497,0.004984,2642.203515,2642.208500
R357:2642.330572,0.242465,2642.330593,2642.573059
R358:2642.645331,0.216100,2642.645355,2642.861456
R359:2642.653582,0.024751,2642.861480,2642.886232
R360:2642.744035,0.015411,2642.886244,2642.901656
R361:2642.870385,0.053912,2642.901669,2642.955581
R362:2642.995898,0.217050,2642.995919,2643.000000
R363:2643.237396,0.072739,2643.237685,2643.310425
R364:2643.344216,0.021266,2643.344234,2643.365501
R365:2643.530958,0.083666,2643.530985,2643.614651
R366:2643.574795,0.001399,2643.614672,2643.616072
R367:2643.685174,0.035585,2643.685194,2643.720780
R368:2644.068214,0.061622,2644.068238,2644.129860
R369:2644.101131,0.030581,2644.129883,2644.160464
R370:2644.174353,0.086335,2644.174369,2644.260705
R371:2644.337098,0.026114,2644.337118,2644.363233
R372:2644.420797,0.033734,2644.420816,2644.454551
R373:2644.594332,0.118652,2644.594354,2644.713007
R374:2644.628841,0.095889,2644.713023,2644.808913
R375:2644.671503,0.155427,2644.808926,2644.964354
R376:2644.673845,0.076517,2644.964371,2645.000000
R377:2644.947188,0.091875,2645.000014,2645.091890
R378:2645.002609,0.156990,2645.091903,2645.248894
R379:2645.109523,0.024668,2645.248906,2645.273576
R380:2645.150673,0.060194,2645.273588,2645.333783
R381:2645.161550,0.078769,2645.333795,2645.412565
R382:2645.476642,0.143518,2645.476664,2645.620183
R383:2645.584833,0.111220,2645.620200,2645.731420
R384:2646.041009,0.037183,2646.041036,2646.078221
R385:2646.101245,0.002013,2646.101264,2646.103278
R386:2646.107672,0.055665,2646.107687,2646.163353
R387:2646.108410,0.102658,2646.163367,2646.266026
R388:2646.157928,0.059006,2646.266042,2646.325049
R389:2646.403027,0.006791,2646.403048,2646.409840
R390:2646.493057,0.055081,2646.493078,2646.548160
R391:2646.523347,0.003697,2646.548177,2646.551875
R392:2646.890347,0.023404,2646.890383,2646.913788
R393:2646.902962,0.078733,2646.913813,2646.992547
R394:2647.080481,0.271566,2647.080503,2647.352070
R395:2647.094419,0.015136,2647.352089,2647.367226
R396:2647.383135,0.117988,2647.383156,2647.501144
R397:2647.475459,0.000584,2647.501157,2647.501741
R398:2647.690165,0.111130,2647.690186,2647.801317
R399:2647.813636,0.213201,2647.813653,2648.000000
R400:2648.008149,0.129124,2648.008169,2648.137293
R401:2648.022646,0.008917,2648.137308,2648.146226
R402:2648.440781,0.022795,2648.440814,2648.463610
R403:2648.486718,0.008322,2648.486742,2648.495065
R404:2648.723785,0.027053,2648.724073,2648.751129
R405:2648.919984,0.231335,2648.920011,2649.000000
R406:2648.947187,0.008473,2649.000024,2649.008497
R407:2649.151588,0.155508,2649.151608,2649.307117
R408:2649.718610,0.098263,2649.718635,2649.816899
R409:2649.778319,0.047489,2649.816920,2649.864409
R410:2649.865441,0.032628,2649.865457,2649.898086
R411:2650.017083,0.011603,2650.017106,2650.028710
R412:2650.148172,0.039568,2650.148192,2650.187760
R413:2650.160293,0.089871,2650.187775,2650.277647
R414:2650.181347,0.177164,2650.277661,2650.454826
R415:2650.198723,0.019735,2650.454840,2650.474575
R416:2650.323499,0.062721,2650.474588,2650.537309
R417:2650.481170,0.239051,2650.537322,2650.776373
R418:2650.534678,0.010851,2650.776391,2650.787242
R419:2650.743538,0.060290,2650.787253,2650.847544
R420:2650.749125,0.019809,2650.847554,2650.867364
R421:2650.821944,0.014546,2650.867376,2650.881923
R422:2650.908052,0.047395,2650.908075,2650.955471
R423:2650.960712,0.087434,2650.960729,2651.000000
R424:2650.961502,0.051650,2651.000013,2651.051664
R425:2650.980788,0.126272,2651.051677,2651.177950
R426:2650.993362,0.096180,2651.177963,2651.274144
R427:2651.213581,0.168241,2651.274157,2651.442399
R428:2651.557949,0.004028,2651.557972,2651.562001
R429:2651.567211,0.016247,2651.567227,2651.583474
R430:2651.674196,0.009667,2651.674216,2651.683884
R431:2652.049813,0.075568,2652.049839,2652.125408
R432:2652.119978,0.100425,2652.125427,2652.225853
R433:2652.265311,0.043493,2652.265332,2652.308826
R434:2652.376074,0.071832,2652.376094,2652.447927
R435:2652.622996,0.020890,2652.623017,2652.643908
R436:2652.986624,0.039060,2652.986880,2653.000000
R437:2653.209078,0.008548,2653.209102,2653.217652
R438:2653.277822,0.040826,2653.277844,2653.318671
R439:2653.513558,0.226737,2653.513592,2653.740331
R440:2653.710067,0.148383,2653.740354,2653.888737
R441:2653.980406,0.084035,2653.980431,2654.000001
R442:2654.159461,0.081660,2654.159483,2654.241144
R443:2654.263184,0.072056,2654.263202,2654.335259
R444:2654.362905,0.002493,2654.362925,2654.365419
R445:2654.522097,0.076296,2654.522119,2654.598416
R446:2654.723591,0.012951,2654.723612,2654.736564
R447:2654.744984,0.125202,2654.745002,2654.870205
R448:2654.776143,0.110767,2654.870221,2654.980989
R449:2655.041826,0.091561,2655.041848,2655.133410
R450:2655.070893,0.009298,2655.133424,2655.142723
R451:2655.124534,0.008987,2655.142738,2655.151726
R452:2655.437853,0.026262,2655.437876,2655.464139
R453:2655.531224,0.028276,2655.531244,2655.559520
R454:2655.563063,0.244790,2655.563081,2655.807872
R455:2655.716204,0.058923,2655.807892,2655.866815
R456:2655.752063,0.229529,2655.866829,2656.000000
R457:2655.967385,0.029083,2656.000016,2656.029100
R458:2655.989300,0.086190,2656.029112,2656.115306
R459:2656.106922,0.022089,2656.115322,2656.137412
R460:2656.402196,0.082710,2656.402221,2656.484932
R461:2656.562334,0.139719,2656.562356,2656.702076
R462:2656.817648,0.002405,2656.817671,2656.820077
R463:2657.029683,0.080103,2657.029707,2657.109812
R464:2657.157211,0.124095,2657.157235,2657.281331
R465:2657.363358,0.006655,2657.363380,2657.370036
R466:2657.411155,0.015801,2657.411174,2657.426976
R467:2657.714073,0.037163,2657.714098,2657.751261
R468:2657.742265,0.039663,2657.751281,2657.790945
R469:2657.825887,0.008844,2657.825908,2657.834752
R470:2657.974868,0.169660,2657.974892,2658.000001
R471:2658.031181,0.009167,2658.031201,2658.040370
R472:2658.164833,0.115431,2658.164854,2658.280286
R473:2658.398962,0.038080,2658.398985,2658.437066
R474:2658.471660,0.026476,2658.471677,2658.498155
R475:2658.543282,0.005890,2658.543323,2658.549214
R476:2658.674066,0.047165,2658.674091,2658.721258
R477:2659.005252,0.093622,2659.005328,2659.098951
R478:2659.309637,0.053165,2659.309663,2659.362828
R479:2659.397852,0.021178,2659.397872,2659.419051
R480:2659.447282,0.071644,2659.447302,2659.518947
R481:2659.487645,0.011231,2659.518962,2659.530193
R482:2659.538850,0.054519,2659.538868,2659.593388
R483:2659.736585,0.017816,2659.736608,2659.754426
R484:2659.831639,0.011930,2659.831659,2659.843590
R485:2660.111375,0.017004,2660.111402,2660.128407
R486:2660.160959,0.192528,2660.160979,2660.353508
R487:2660.161376,0.137790,2660.353526,2660.491317
R488:2660.210064,0.096936,2660.491332,2660.588269
R489:2660.360252,0.003813,2660.588283,2660.592098
R490:2660.387819,0.124326,2660.592108,2660.716435
R491:2660.846660,0.164599,2660.846684,2661.000001
R492:2660.863800,0.429100,2661.000025,2661.429126
R493:2660.896993,0.091862,2661.429150,2661.521012
R494:2661.006735,0.146954,2661.521026,2661.667980
R495:2661.096330,0.103706,2661.667997,2661.771704
R496:2661.414717,0.017920,2661.771717,2661.789639
R497:2661.488967,0.014006,2661.789653,2661.803660
R498:2661.748989,0.032612,2661.803671,2661.836284
R499:2661.908972,0.063366,2661.908994,2661.972361
