id,timestamp,length,recieved,started,completed
R132:44826.160493,0.006115,44826.160522,44826.160540,44826.166656
R133:44826.413925,0.139913,44826.514581,44826.413975,44826.553890
R134:44826.514543,0.006562,44826.514581,44826.553918,44826.560480
R135:44826.900815,0.029919,44826.900850,44826.901123,44826.931044
R136:44826.940159,0.059964,44826.940182,44826.940189,44827.000154
R137:44827.226726,0.022718,44827.226755,44827.226763,44827.249482
R138:44827.592840,0.022681,44827.592886,44827.592905,44827.615587
R139:44828.091223,0.014028,44828.091256,44828.091264,44828.105292
R140:44828.224561,0.000239,44828.224588,44828.224596,44828.224836
R141:44829.610624,0.026846,44829.610955,44829.610978,44829.637825
R142:44830.196238,0.038239,44830.196279,44830.196288,44830.234528
R143:44830.265762,0.167496,44830.265797,44830.265805,44830.433303
R144:44831.327570,0.080060,44831.327611,44831.327620,44831.407681
R145:44831.810136,0.077179,44831.853243,44831.810397,44831.887577
R146:44831.853208,0.099229,44831.853243,44831.887604,44831.986833
R147:44832.014638,0.165346,44832.014672,44832.014680,44832.180027
R148:44832.969859,0.015173,44832.970138,44832.970149,44832.985323
R149:44833.629858,0.052944,44833.629953,44833.630017,44833.682962
R150:44834.155956,0.156878,44834.273624,44834.156009,44834.312888
R151:44834.273583,0.138087,44834.273624,44834.312917,44834.451005
R152:44835.074932,0.057233,44835.075259,44835.075268,44835.132502
R153:44835.304771,0.021339,44835.304802,44835.304810,44835.326149
R154:44835.364005,0.045204,44835.364037,44835.364045,44835.409250
R155:44836.030483,0.126006,44836.030531,44836.030540,44836.156547
R156:44836.238172,0.022932,44836.238209,44836.238217,44836.261149
R157:44836.466571,0.076839,44836.532957,44836.466981,44836.543821
R158:44836.532919,0.009982,44836.532957,44836.543848,44836.553831
R159:44836.966376,0.045207,44836.966656,44836.966665,44837.011873
R160:44837.274428,0.085885,44837.274691,44837.274699,44837.360585
R161:44837.881445,0.016732,44837.881763,44837.881773,44837.898507
R162:44837.946889,0.008618,44837.946926,44837.946935,44837.955554
R163:44838.176976,0.029799,44838.177014,44838.177022,44838.206821
R164:44838.226590,0.179114,44838.357576,44838.226633,44838.405748
R165:44838.357526,0.064874,44838.357576,44838.405772,44838.470647
R166:44839.154628,0.113630,44839.154682,44839.154692,44839.268323
R167:44839.758972,0.027195,44839.759021,44839.759031,44839.786227
R168:44839.987438,0.071692,44839.987750,44839.987759,44840.059452
R169:44840.154597,0.019975,44840.154793,44840.154801,44840.174777
R170:44840.467534,0.005021,44840.467850,44840.467860,44840.472882
R171:44840.522210,0.069458,44840.560643,44840.522382,44840.591842
R172:44840.560273,0.022670,44840.560643,44840.591895,44840.614566
R173:44840.710930,0.006372,44840.711063,44840.711071,44840.717443
R174:44840.845133,0.181708,44840.845171,44840.845180,44841.026889
R175:44841.030968,0.020568,44841.031002,44841.031010,44841.051578
R176:44841.323000,0.095637,44841.323038,44841.323047,44841.418685
R177:44841.681396,0.011407,44841.681671,44841.681680,44841.693088
R178:44841.904189,0.065507,44841.904225,44841.904233,44841.969741
R179:44842.619505,0.015533,44842.619597,44842.619661,44842.635195
R180:44842.862604,0.037032,44842.862644,44842.862653,44842.899686
R181:44843.134445,0.033434,44843.134484,44843.134493,44843.167929
R182:44843.725001,0.026303,44843.725306,44843.725316,44843.751620
R183:44843.818407,0.067861,44843.818859,44843.818868,44843.886730
R184:44844.254080,0.027524,44844.254125,44844.254133,44844.281658
R185:44845.650574,0.009751,44845.650635,44845.650658,44845.660411
R186:44846.410101,0.000362,44846.410152,44846.410163,44846.410526
R187:44846.586457,0.099262,44846.586495,44846.586504,44846.685767
R188:44847.096201,0.008119,44847.096577,44847.096587,44847.104708
R189:44847.212118,0.085104,44847.212152,44847.212160,44847.297266
R190:44847.880953,0.039747,44847.898129,44847.881244,44847.920992
R191:44847.897782,0.082046,44847.898129,44847.921019,44848.003066
R192:44849.332013,0.042817,44849.332241,44849.332255,44849.375073
R193:44849.411011,0.006575,44849.411041,44849.411051,44849.417628
R194:44850.078974,0.032181,44850.079028,44850.079039,44850.111221
R195:44850.113959,0.071358,44850.113991,44850.113999,44850.185358
R196:44850.233708,0.009415,44850.233742,44850.233749,44850.243165
R197:44850.785720,0.003660,44850.786038,44850.786048,44850.789709
R198:44850.803372,0.101206,44850.803404,44850.803411,44850.904619
R199:44851.007378,0.038960,44851.007422,44851.007434,44851.046395
R200:44851.400042,0.059381,44851.442414,44851.400131,44851.459513
R201:44851.442371,0.050321,44851.442414,44851.459552,44851.509873
R202:44851.730478,0.029952,44851.730537,44851.730556,44851.760510
R203:44852.031831,0.146382,44852.152884,44852.031910,44852.178294
R204:44852.152820,0.012408,44852.152884,44852.178334,44852.190742
R205:44852.368661,0.049734,44852.368713,44852.368727,44852.418463
R206:44852.682344,0.060455,44852.682405,44852.682421,44852.742877
R207:44853.003971,0.118055,44853.116984,44853.004029,44853.122086
R208:44853.092712,0.006938,44853.116984,44853.122119,44853.129058
R209:44853.116952,0.012394,44853.116984,44853.129073,44853.141468
R210:44853.974783,0.017035,44853.975037,44853.975050,44853.992087
R211:44854.193896,0.022911,44854.194368,44854.194377,44854.217288
R212:44854.778295,0.140401,44854.778600,44854.778611,44854.919013
R213:44854.925623,0.112460,44854.925990,44854.925999,44855.038461
R214:44855.066302,0.002467,44855.066659,44855.066667,44855.069135
R215:44855.425092,0.100416,44855.524382,44855.425135,44855.525552
R216:44855.524348,0.120568,44855.524382,44855.525585,44855.646155
R217:44855.852167,0.016650,44855.852232,44855.852243,44855.868895
R218:44855.974996,0.063193,44855.975368,44855.975376,44856.038570
R219:44856.048574,0.074848,44856.087790,44856.048925,44856.123774
R220:44856.087337,0.084736,44856.087790,44856.123793,44856.208530
R221:44856.595507,0.034187,44856.595560,44856.595571,44856.629759
R222:44856.670061,0.037945,44856.670371,44856.670378,44856.708324
R223:44856.796511,0.032490,44856.796547,44856.796555,44856.829047
R224:44856.884083,0.011206,44856.884440,44856.884448,44856.895655
R225:44857.137800,0.000979,44857.137829,44857.137837,44857.138817
R226:44857.408012,0.032102,44857.408040,44857.408057,44857.440160
R227:44857.567492,0.089144,44857.567521,44857.567529,44857.656674
R228:44857.688989,0.069923,44857.689025,44857.689033,44857.758958
R229:44857.789580,0.168042,44857.789604,44857.789611,44857.957654
R230:44858.057486,0.110640,44858.057519,44858.057528,44858.168169
R231:44858.443616,0.024926,44858.443655,44858.443663,44858.468590
R232:44858.842582,0.000402,44858.842616,44858.842624,44858.843027
R233:44859.188656,0.123821,44859.188703,44859.188713,44859.312536
R234:44859.442470,0.068611,44859.442525,44859.442532,44859.511143
R235:44859.763661,0.034134,44859.763697,44859.763705,44859.797840
R236:44860.007312,0.084595,44860.007345,44860.007353,44860.091949
R237:44860.157219,0.075508,44860.157247,44860.157255,44860.232764
R238:44860.696895,0.002230,44860.696935,44860.697253,44860.699484
R239:44860.752220,0.077165,44860.774150,44860.752261,44860.829427
R240:44860.774127,0.064323,44860.843428,44860.829455,44860.893779
R241:44860.843406,0.055929,44860.843428,44860.893798,44860.949728
R242:44861.245083,0.000382,44861.245501,44861.245144,44861.245528
R243:44861.245484,0.020215,44861.245501,44861.245569,44861.265785
R244:44861.366894,0.129920,44861.366919,44861.367132,44861.497053
R245:44861.722004,0.027838,44861.722040,44861.722058,44861.749898
R246:44861.788649,0.140803,44861.788674,44861.788681,44861.929485
R247:44862.155546,0.025050,44862.155578,44862.155587,44862.180638
R248:44862.508673,0.013741,44862.508713,44862.508722,44862.522465
R249:44863.229681,0.046673,44863.229726,44863.229744,44863.276418
R250:44863.286690,0.075063,44863.286712,44863.286719,44863.361783
R251:44863.875320,0.014140,44863.875366,44863.875376,44863.889517
R252:44864.657073,0.081627,44864.657121,44864.657131,44864.738759
R253:44864.824346,0.052849,44864.824375,44864.824382,44864.877233
R254:44865.501695,0.179693,44865.501743,44865.501762,44865.681457
R255:44865.949414,0.174100,44866.037945,44865.949726,44866.123828
R256:44866.037909,0.180623,44866.037945,44866.123856,44866.304480
R257:44866.305165,0.053615,44866.305192,44866.305198,44866.358814
R258:44866.532527,0.107178,44866.532559,44866.532568,44866.639747
R259:44867.465547,0.060175,44867.465593,44867.465612,44867.525789
R260:44868.026495,0.357345,44868.383424,44868.026549,44868.383896
R261:44868.383391,0.026158,44868.383424,44868.383927,44868.410085
R262:44869.298935,0.059303,44869.298984,44869.298995,44869.358299
R263:44869.990276,0.094953,44869.990321,44869.990330,44870.085284
R264:44870.328795,0.105620,44870.328829,44870.328838,44870.434459
R265:44870.826662,0.061820,44870.826698,44870.826715,44870.888537
R266:44870.928309,0.012178,44870.928338,44870.928345,44870.940524
R267:44871.140311,0.133541,44871.140341,44871.140349,44871.273891
R268:44871.669380,0.072792,44871.669425,44871.669645,44871.742438
R269:44872.357321,0.063113,44872.357370,44872.357381,44872.420495
R270:44872.534634,0.069156,44872.534671,44872.534680,44872.603837
R271:44872.837511,0.010705,44872.837555,44872.837823,44872.848529
R272:44873.095336,0.002235,44873.095373,44873.095393,44873.097629
R273:44873.383747,0.048675,44873.383781,44873.383798,44873.432474
R274:44873.786106,0.048247,44873.786147,44873.786157,44873.834405
R275:44874.381940,0.044865,44874.421824,44874.382289,44874.427155
R276:44874.421803,0.003314,44874.421824,44874.427185,44874.430500
R277:44874.659840,0.032372,44874.659875,44874.659884,44874.692256
R278:44875.221165,0.040114,44875.221206,44875.221223,44875.261338
R279:44875.559579,0.035524,44875.559614,44875.559632,44875.595157
R280:44875.611423,0.034811,44875.611446,44875.611453,44875.646266
R281:44875.706018,0.084295,44875.711922,44875.706048,44875.790344
R282:44875.711905,0.111758,44875.711922,44875.790367,44875.902126
R283:44875.996139,0.039462,44875.996171,44875.996178,44876.035642
R284:44876.287466,0.355456,44876.523993,44876.287506,44876.642963
R285:44876.503781,0.005144,44876.523993,44876.642996,44876.648141
R286:44876.523972,0.060634,44876.523993,44876.648221,44876.708856
R287:44876.865248,0.016546,44876.865279,44876.865297,44876.881844
R288:44876.949205,0.171375,44876.949230,44876.949237,44877.120614
R289:44877.280860,0.041432,44877.280890,44877.280898,44877.322331
R290:44877.727275,0.126736,44877.727317,44877.727325,44877.854062
R291:44877.919718,0.198279,44877.919749,44877.919758,44878.118038
R292:44878.936555,0.097118,44878.936614,44878.936625,44879.033744
R293:44879.701086,0.051298,44879.701132,44879.701151,44879.752451
R294:44879.836386,0.043282,44879.836413,44879.836420,44879.879703
R295:44879.918856,0.041845,44879.918881,44879.918888,44879.960733
R296:44880.916257,0.227978,44880.916302,44880.916673,44881.144652
R297:44881.635254,0.040837,44881.635299,44881.635319,44881.676158
R298:44881.702964,0.096957,44881.702987,44881.702994,44881.799951
R299:44882.208032,0.019856,44882.208083,44882.208095,44882.227953
R300:44882.991926,0.220705,44882.991982,44882.991994,44883.212700
R301:44883.469917,0.034320,44883.469955,44883.469973,44883.504294
R302:44883.604354,0.053896,44883.604389,44883.604398,44883.658295
R303:44883.878632,0.014133,44883.878661,44883.878680,44883.892814
R304:44884.203096,0.029763,44884.203132,44884.203141,44884.232905
R305:44884.419791,0.165545,44884.419817,44884.419834,44884.585380
R306:44884.773466,0.062185,44884.773502,44884.773521,44884.835708
R307:44884.852358,0.007752,44884.852381,44884.852388,44884.860141
R308:44885.520941,0.014793,44885.520984,44885.520993,44885.535787
R309:44885.676866,0.059879,44885.676901,44885.676909,44885.736790
R310:44886.023532,0.060479,44886.023569,44886.023587,44886.084068
R311:44886.399797,0.054864,44886.420063,44886.399847,44886.454713
R312:44886.420042,0.018527,44886.420063,44886.454741,44886.473268
R313:44886.696470,0.028090,44886.705931,44886.696737,44886.724829
R314:44886.702861,0.171532,44886.705931,44886.724870,44886.896403
R315:44886.705914,0.098178,44886.705931,44886.896424,44886.994603
R316:44887.012548,0.180476,44887.012577,44887.012585,44887.193062
R317:44887.739942,0.039612,44887.739982,44887.740000,44887.779613
R318:44887.803313,0.105725,44887.803343,44887.803350,44887.909076
R319:44888.026300,0.224805,44888.026334,44888.026343,44888.251148
R320:44888.365955,0.023105,44888.365987,44888.365995,44888.389101
R321:44888.422249,0.030383,44888.422272,44888.422279,44888.452663
R322:44889.135200,0.091793,44889.135247,44889.135480,44889.227274
R323:44889.900875,0.021254,44889.900918,44889.900927,44889.922182
R324:44890.116200,0.008699,44890.116230,44890.116238,44890.124937
R325:44891.093122,0.065068,44891.093167,44891.093187,44891.158257
R326:44891.762323,0.172276,44891.762365,44891.762384,44891.934662
R327:44892.185086,0.022112,44892.185120,44892.185128,44892.207241
R328:44892.252915,0.015125,44892.252944,44892.252951,44892.268077
R329:44892.313907,0.012925,44892.313931,44892.313939,44892.326864
R330:44892.641868,0.017213,44892.641902,44892.641920,44892.659133
R331:44892.687034,0.000931,44892.687060,44892.687068,44892.688000
R332:44893.665732,0.008521,44893.665779,44893.666031,44893.674554
R333:44893.724202,0.069712,44893.724229,44893.724543,44893.794256
R334:44893.930757,0.007088,44893.930782,44893.930790,44893.937879
R335:44894.753344,0.004878,44894.753393,44894.753760,44894.758640
R336:44895.070882,0.045736,44895.070922,44895.070930,44895.116667
R337:44895.237725,0.023132,44895.237756,44895.237764,44895.260897
R338:44895.428997,0.162324,44895.522313,44895.429036,44895.591362
R339:44895.522290,0.014106,44895.522313,44895.591387,44895.605494
R340:44895.800672,0.037691,44895.812489,44895.800714,44895.838406
R341:44895.812470,0.093328,44895.812489,44895.838432,44895.931760
R342:44896.372982,0.413311,44896.606828,44896.373045,44896.786357
R343:44896.519890,0.049426,44896.606828,44896.786409,44896.835836
R344:44896.532016,0.072273,44896.606828,44896.835856,44896.908129
R345:44896.606806,0.026462,44896.606828,44896.908148,44896.934610
R346:44897.007910,0.069365,44897.007946,44897.007955,44897.077320
R347:44897.741707,0.003431,44897.741747,44897.741757,44897.745189
R348:44897.880986,0.108415,44897.881012,44897.881028,44897.989445
R349:44898.366149,0.076364,44898.366188,44898.366198,44898.442563
R350:44898.766069,0.025022,44898.766112,44898.766122,44898.791145
R351:44899.547881,0.023582,44899.547921,44899.547931,44899.571514
R352:44900.013326,0.013971,44900.013374,44900.013385,44900.027357
R353:44900.565831,0.003661,44900.565867,44900.566089,44900.569752
R354:44900.863958,0.011408,44900.863995,44900.864302,44900.875711
R355:44900.899637,0.009759,44900.899658,44900.899665,44900.909425
R356:44900.992957,0.003987,44900.992983,44900.993000,44900.996988
R357:44901.289459,0.193972,44901.289488,44901.289496,44901.483469
R358:44902.023888,0.172880,44902.043152,44902.023946,44902.196828
R359:44902.043130,0.019801,44902.043152,44902.196857,44902.216659
R360:44902.254175,0.012329,44902.254200,44902.254208,44902.266538
R361:44902.548971,0.043129,44902.548997,44902.549014,44902.592145
R362:44902.841816,0.173640,44902.841848,44902.841868,44903.015510
R363:44903.405292,0.058191,44903.405332,44903.405341,44903.463534
R364:44903.654531,0.017013,44903.654558,44903.654565,44903.671579
R365:44904.090253,0.066933,44904.090300,44904.090319,44904.157253
R366:44904.192534,0.001119,44904.192559,44904.192566,44904.193687
R367:44904.450074,0.028468,44904.450105,44904.450113,44904.478582
R368:44905.343827,0.049297,44905.343880,44905.343890,44905.393188
R369:44905.420628,0.024465,44905.420662,44905.420670,44905.445135
R370:44905.591469,0.069068,44905.591502,44905.591510,44905.660579
R371:44905.971196,0.020891,44905.971238,44905.971256,44905.992149
R372:44906.166486,0.026987,44906.166850,44906.166867,44906.193856
R373:44906.571389,0.094922,44906.651931,44906.571719,44906.666642
R374:44906.651898,0.076711,44906.651931,44906.666669,44906.743381
R375:44906.751433,0.124342,44906.756915,44906.751473,44906.875815
R376:44906.756886,0.061213,44906.756915,44906.875840,44906.937054
R377:44907.395181,0.073500,44907.395227,44907.395246,44907.468747
R378:44907.524483,0.125592,44907.524517,44907.524525,44907.650117
R379:44907.773934,0.019735,44907.773970,44907.773979,44907.793715
R380:44907.869940,0.048156,44907.895340,44907.869983,44907.918139
R381:44907.895309,0.063016,44907.895340,44907.918162,44907.981179
R382:44908.630516,0.114815,44908.630870,44908.630889,44908.745705
R383:44908.882953,0.088976,44908.883018,44908.883041,44908.972018
R384:44909.947386,0.029746,44909.947444,44909.947457,44909.977205
R385:44910.087926,0.001610,44910.087966,44910.087975,44910.089587
R386:44910.102917,0.044532,44910.104655,44910.102956,44910.147489
R387:44910.104627,0.082127,44910.220197,44910.147507,44910.229635
R388:44910.220162,0.047205,44910.220197,44910.229653,44910.276860
R389:44910.792051,0.005433,44910.792089,44910.792120,44910.797553
R390:44911.002115,0.044064,44911.002167,44911.002182,44911.046248
R391:44911.072792,0.002958,44911.072832,44911.072842,44911.075801
R392:44911.929117,0.018723,44911.929177,44911.929200,44911.947924
R393:44911.958548,0.062986,44911.958595,44911.958605,44912.021592
R394:44912.372754,0.217253,44912.405302,44912.372818,44912.590072
R395:44912.405266,0.012109,44912.405302,44912.590104,44912.602214
R396:44913.078931,0.094390,44913.078982,44913.078996,44913.173388
R397:44913.294356,0.000467,44913.294406,44913.294420,44913.294889
R398:44913.795342,0.088904,44913.795409,44913.795424,44913.884329
R399:44914.083449,0.170560,44914.083495,44914.083506,44914.254068
R400:44914.537311,0.103299,44914.571159,44914.537368,44914.640668
R401:44914.571127,0.007134,44914.571159,44914.640699,44914.647833
R402:44915.546766,0.018236,44915.546824,44915.546836,44915.565074
R403:44915.653946,0.006658,44915.653979,44915.653986,44915.660645
R404:44916.207093,0.021643,44916.207357,44916.207380,44916.229024
R405:44916.664896,0.185068,44916.728401,44916.664944,44916.850013
R406:44916.728367,0.006779,44916.728401,44916.850042,44916.856822
R407:44917.205290,0.124406,44917.205344,44917.205362,44917.329769
R408:44918.528334,0.078611,44918.528646,44918.528666,44918.607278
R409:44918.667646,0.037991,44918.667681,44918.667689,44918.705681
R410:44918.870916,0.026102,44918.870952,44918.870963,44918.897066
R411:44919.224739,0.009282,44919.225063,44919.225082,44919.234366
R412:44919.530606,0.031654,44919.558915,44919.530657,44919.562313
R413:44919.558885,0.071897,44919.608029,44919.562340,44919.634237
R414:44919.607996,0.141732,44919.648562,44919.634254,44919.775986
R415:44919.648531,0.015788,44919.648562,44919.776003,44919.791792
R416:44919.939663,0.050177,44919.939706,44919.939716,44919.989894
R417:44920.307553,0.191241,44920.432438,44920.307611,44920.498852
R418:44920.432402,0.008680,44920.432438,44920.498880,44920.507561
R419:44920.919724,0.048232,44920.932782,44920.919767,44920.968000
R420:44920.932751,0.015847,44920.932782,44920.968030,44920.983878
R421:44921.102653,0.011636,44921.102693,44921.102702,44921.114340
R422:44921.303563,0.037916,44921.303874,44921.303883,44921.341800
R423:44921.426423,0.069947,44921.473283,44921.426468,44921.496416
R424:44921.428258,0.041320,44921.502610,44921.496441,44921.537762
R425:44921.473249,0.101018,44921.502610,44921.537778,44921.638797
R426:44921.502580,0.076944,44921.502610,44921.638813,44921.715758
R427:44922.016415,0.134593,44922.016731,44922.016750,44922.151344
R428:44922.819927,0.003222,44922.820251,44922.820269,44922.823492
R429:44922.841525,0.012997,44922.841794,44922.841812,44922.854810
R430:44923.091148,0.007733,44923.091184,44923.091193,44923.098927
R431:44923.967581,0.060454,44923.967637,44923.967647,44924.028102
R432:44924.131279,0.080340,44924.131318,44924.131326,44924.211667
R433:44924.470383,0.034794,44924.470426,44924.470443,44924.505239
R434:44924.728823,0.057466,44924.728863,44924.728871,44924.786338
R435:44925.304971,0.016712,44925.305026,44925.305045,44925.321758
