id,timestamp,length,recieved,started,completed
R57:45568.795210,0.021553,45568.795239,45568.795247,45568.816800
R58:45568.829843,0.035914,45568.829875,45568.829883,45568.865798
R59:45568.965346,0.158203,45569.014808,45568.965383,45569.123587
R60:45568.996340,0.008984,45569.128839,45569.123612,45569.132597
R61:45569.014502,0.095273,45569.128839,45569.132613,45569.227887
R62:45569.128527,0.182229,45569.128839,45569.227903,45569.410132
R63:45569.825759,0.032213,45569.825806,45569.825816,45569.858029
R64:45570.018019,0.030661,45570.018493,45570.018504,45570.049166
R65:45570.248937,0.017620,45570.248976,45570.248986,45570.266610
R66:45570.307020,0.018684,45570.307047,45570.307055,45570.325740
R67:45570.453410,0.087822,45570.533462,45570.453452,45570.541275
R68:45570.480981,0.105154,45570.587765,45570.541299,45570.646454
R69:45570.503339,0.091118,45570.587765,45570.646474,45570.737593
R70:45570.533227,0.199854,45570.853946,45570.737610,45570.937465
R71:45570.546149,0.049149,45570.853946,45570.937498,45570.986648
R72:45570.555155,0.018301,45570.853946,45570.986670,45571.004972
R73:45570.587474,0.087948,45571.032091,45571.004986,45571.092935
R74:45570.853906,0.228240,45571.218520,45571.092959,45571.321200
R75:45571.032054,0.095067,45571.353043,45571.321267,45571.416335
R76:45571.202102,0.009661,45571.353043,45571.416369,45571.426031
R77:45571.218489,0.005431,45571.353043,45571.426046,45571.431478
R78:45571.340907,0.015265,45571.353043,45571.431494,45571.446760
R79:45571.353014,0.114200,45571.456211,45571.446774,45571.560975
R80:45571.456168,0.093925,45571.607082,45571.560996,45571.654922
R81:45571.598141,0.011450,45571.607082,45571.654965,45571.666415
R82:45571.607060,0.015238,45571.607082,45571.666429,45571.681668
R83:45573.599534,0.008938,45573.599601,45573.599617,45573.608556
R84:45573.967390,0.003705,45573.967492,45573.967559,45573.971265
R85:45574.987231,0.005005,45574.987288,45574.987312,45574.992319
R86:45575.327993,0.170990,45575.478967,45575.328053,45575.499044
R87:45575.328722,0.013260,45575.508661,45575.499075,45575.512337
R88:45575.478930,0.033138,45575.508661,45575.512354,45575.545493
R89:45575.508629,0.114207,45575.508661,45575.545509,45575.659717
R90:45575.915670,0.053603,45575.915717,45575.915727,45575.969331
R91:45575.989839,0.040169,45575.990214,45575.990222,45576.030392
R92:45576.134217,0.006997,45576.134254,45576.134262,45576.141261
R93:45576.328036,0.094394,45576.328075,45576.328094,45576.422488
R94:45576.454180,0.323819,45576.658113,45576.454225,45576.778045
R95:45576.514672,0.140038,45576.893747,45576.778069,45576.918108
R96:45576.658076,0.066087,45576.893747,45576.918127,45576.984215
R97:45576.887692,0.091836,45576.893747,45576.984230,45577.076067
R98:45576.893724,0.173020,45577.192321,45577.076087,45577.249108
R99:45577.192282,0.118539,45577.192321,45577.249129,45577.367668
R100:45577.536589,0.090789,45577.536631,45577.536641,45577.627431
R101:45578.183965,0.274014,45578.184205,45578.184216,45578.458231
R102:45578.573465,0.045845,45578.573513,45578.573523,45578.619369
R103:45578.756698,0.118135,45578.786861,45578.756950,45578.875086
R104:45578.786566,0.005341,45578.786861,45578.875111,45578.880454
R105:45579.152877,0.019005,45579.152923,45579.152934,45579.171940
R106:45579.327733,0.017350,45579.327768,45579.327777,45579.345127
R107:45579.493225,0.025404,45579.493265,45579.493275,45579.518680
R108:45579.694253,0.017548,45579.694290,45579.694299,45579.711848
R109:45579.760715,0.066839,45579.815820,45579.760983,45579.827823
R110:45579.773577,0.070204,45579.815820,45579.827844,45579.898049
R111:45579.815785,0.237110,45579.989736,45579.898123,45580.135234
R112:45579.934928,0.052660,45579.989736,45580.135260,45580.187920
R113:45579.989710,0.008015,45579.989736,45580.187943,45580.195959
R114:45580.201453,0.059854,45580.201765,45580.201772,45580.261628
R115:45580.307754,0.039967,45580.307791,45580.307799,45580.347768
R116:45580.789124,0.125453,45580.857855,45580.789309,45580.914763
R117:45580.857480,0.000216,45580.857855,45580.914791,45580.915007
R118:45580.952512,0.060833,45580.952549,45580.952557,45581.013392
R119:45581.023039,0.017762,45581.023070,45581.023077,45581.040840
R120:45581.321591,0.043974,45581.321675,45581.321735,45581.365711
R121:45581.509179,0.024252,45581.509257,45581.509317,45581.533570
R122:45581.618808,0.013438,45581.619122,45581.619130,45581.632569
R123:45581.826344,0.002782,45581.826422,45581.826481,45581.829264
R124:45581.988431,0.079378,45581.988871,45581.988879,45582.068258
R125:45582.077522,0.067674,45582.077556,45582.077564,45582.145239
R126:45582.264317,0.013607,45582.264355,45582.264364,45582.277972
R127:45582.335394,0.065773,45582.335427,45582.335434,45582.401209
R128:45582.491962,0.026537,45582.491999,45582.492008,45582.518546
R129:45582.710656,0.015061,45582.710698,45582.710707,45582.725768
R130:45582.935474,0.076961,45582.935510,45582.935518,45583.012480
R131:45583.358366,0.019828,45583.358455,45583.358524,45583.378353
R132:45583.534864,0.006115,45583.534901,45583.534910,45583.541026
R133:45583.661590,0.139913,45583.712169,45583.661637,45583.801552
R134:45583.711910,0.006562,45583.712169,45583.801581,45583.808143
R135:45583.905055,0.029919,45583.924765,45583.905494,45583.935415
R136:45583.924734,0.059964,45583.924765,45583.935439,45583.995403
R137:45584.068025,0.022718,45584.068053,45584.068062,45584.090781
R138:45584.251093,0.022681,45584.251254,45584.251263,45584.273944
R139:45584.500294,0.014028,45584.500689,45584.500698,45584.514727
R140:45584.566972,0.000239,45584.567340,45584.567349,45584.567589
R141:45585.260010,0.026846,45585.260063,45585.260081,45585.286928
R142:45585.552827,0.038239,45585.587633,45585.552965,45585.591206
R143:45585.587598,0.167496,45585.587633,45585.591233,45585.758730
R144:45586.118514,0.080060,45586.118562,45586.118572,45586.198633
R145:45586.359809,0.077179,45586.381661,45586.360071,45586.437251
R146:45586.381357,0.099229,45586.462335,45586.437279,45586.536508
R147:45586.462079,0.165346,45586.462335,45586.536525,45586.701872
R148:45586.939698,0.015173,45586.939764,45586.939774,45586.954948
R149:45587.269705,0.052944,45587.269737,45587.269745,45587.322690
R150:45587.532762,0.156878,45587.591970,45587.532814,45587.689693
R151:45587.591586,0.138087,45587.591970,45587.689721,45587.827809
R152:45587.992268,0.057233,45587.992309,45587.992319,45588.049553
R153:45588.107196,0.021339,45588.107233,45588.107242,45588.128582
R154:45588.136820,0.045204,45588.137070,45588.137077,45588.182282
R155:45588.470062,0.126006,45588.573949,45588.470118,45588.596125
R156:45588.573915,0.022932,45588.573949,45588.596153,45588.619085
R157:45588.688120,0.076839,45588.721553,45588.688381,45588.765221
R158:45588.721299,0.009982,45588.721553,45588.765240,45588.775222
R159:45588.938031,0.045207,45588.938277,45588.938286,45588.983494
R160:45589.092067,0.085885,45589.092095,45589.092102,45589.177988
R161:45589.395586,0.016732,45589.395897,45589.395906,45589.412639
R162:45589.428317,0.008618,45589.428344,45589.428353,45589.436971
R163:45589.543366,0.029799,45589.568427,45589.543408,45589.573207
R164:45589.568176,0.179114,45589.633681,45589.573233,45589.752348
R165:45589.633649,0.064874,45589.633681,45589.752371,45589.817246
R166:45590.032206,0.113630,45590.032251,45590.032262,45590.145893
R167:45590.334394,0.027195,45590.334718,45590.334728,45590.361924
R168:45590.448638,0.071692,45590.448675,45590.448685,45590.520377
R169:45590.532226,0.019975,45590.532573,45590.532581,45590.552557
R170:45590.688700,0.005021,45590.688985,45590.688993,45590.694015
R171:45590.716047,0.069458,45590.735377,45590.716353,45590.785812
R172:45590.735345,0.022670,45590.735377,45590.785832,45590.808503
R173:45590.810681,0.006372,45590.810713,45590.810720,45590.817093
R174:45590.877788,0.181708,45590.970965,45590.877829,45591.059538
R175:45590.970710,0.020568,45590.970965,45591.059563,45591.080131
R176:45591.116734,0.095637,45591.116767,45591.116776,45591.212414
R177:45591.295942,0.011407,45591.295976,45591.295985,45591.307393
R178:45591.407344,0.065507,45591.407605,45591.407614,45591.473122
R179:45591.765009,0.015533,45591.765324,45591.765335,45591.780869
R180:45591.886567,0.037032,45591.886868,45591.886877,45591.923909
R181:45592.022497,0.033434,45592.022825,45592.022833,45592.056269
R182:45592.317784,0.026303,45592.317865,45592.317947,45592.344251
R183:45592.364497,0.067861,45592.364530,45592.364537,45592.432400
R184:45592.582341,0.027524,45592.582378,45592.582387,45592.609912
R185:45593.280594,0.009751,45593.280922,45593.280943,45593.290696
R186:45593.660366,0.000362,45593.660417,45593.660437,45593.660800
R187:45593.748550,0.099262,45593.748599,45593.748610,45593.847873
R188:45594.003434,0.008119,45594.003472,45594.003481,45594.011601
R189:45594.061403,0.085104,45594.061436,45594.061444,45594.146549
R190:45594.395828,0.039747,45594.404539,45594.396002,45594.435751
R191:45594.404251,0.082046,45594.404539,45594.435778,45594.517825
R192:45595.121371,0.042817,45595.160903,45595.121542,45595.164360
R193:45595.160867,0.006575,45595.160903,45595.164388,45595.170964
R194:45595.494857,0.032181,45595.512661,45595.494911,45595.527094
R195:45595.512357,0.071358,45595.572544,45595.527121,45595.598480
R196:45595.572239,0.009415,45595.572544,45595.598497,45595.607912
R197:45595.848252,0.003660,45595.848570,45595.848579,45595.852240
R198:45595.857088,0.101206,45595.857392,45595.857401,45595.958607
R199:45595.959095,0.038960,45595.959126,45595.959133,45595.998093
R200:45596.155430,0.059381,45596.176633,45596.155491,45596.214873
R201:45596.176600,0.050321,45596.176633,45596.214900,45596.265221
R202:45596.320657,0.029952,45596.320693,45596.320702,45596.350655
R203:45596.471342,0.146382,45596.531864,45596.471381,45596.617764
R204:45596.531830,0.012408,45596.531864,45596.617790,45596.630198
R205:45596.639742,0.049734,45596.639773,45596.639781,45596.689516
R206:45596.796575,0.060455,45596.796612,45596.796621,45596.857078
R207:45596.957387,0.118055,45597.014240,45596.957766,45597.075822
R208:45597.001761,0.006938,45597.014240,45597.075847,45597.082786
R209:45597.013894,0.012394,45597.014240,45597.082802,45597.095197
R210:45597.442815,0.017035,45597.442861,45597.442871,45597.459907
R211:45597.552381,0.022911,45597.552432,45597.552440,45597.575351
R212:45597.844588,0.140401,45597.918616,45597.844640,45597.985042
R213:45597.918260,0.112460,45597.988921,45597.985069,45598.097530
R214:45597.988606,0.002467,45597.988921,45598.097553,45598.100021
R215:45598.168005,0.100416,45598.218006,45598.168042,45598.268459
R216:45598.217640,0.120568,45598.381768,45598.268484,45598.389053
R217:45598.381557,0.016650,45598.381768,45598.389073,45598.405724
R218:45598.442978,0.063193,45598.499198,45598.443018,45598.506212
R219:45598.479772,0.074848,45598.499198,45598.506233,45598.581081
R220:45598.499163,0.084736,45598.499198,45598.581098,45598.665835
R221:45598.753255,0.034187,45598.753294,45598.753304,45598.787492
R222:45598.790536,0.037945,45598.790566,45598.790575,45598.828521
R223:45598.853766,0.032490,45598.853791,45598.853798,45598.886289
R224:45598.897560,0.011206,45598.897867,45598.897875,45598.909082
R225:45599.024427,0.000979,45599.024747,45599.024756,45599.025736
R226:45599.159543,0.032102,45599.159574,45599.159581,45599.191684
R227:45599.239295,0.089144,45599.300406,45599.239336,45599.328480
R228:45599.300049,0.069923,45599.350390,45599.328499,45599.398423
R229:45599.350348,0.168042,45599.484335,45599.398443,45599.566485
R230:45599.484308,0.110640,45599.484335,45599.566507,45599.677148
R231:45599.677378,0.024926,45599.677409,45599.677417,45599.702345
R232:45599.876867,0.000402,45599.876895,45599.876904,45599.877307
R233:45600.049911,0.123821,45600.050158,45600.050167,45600.173989
R234:45600.176827,0.068611,45600.176852,45600.176859,45600.245471
R235:45600.337431,0.034134,45600.337597,45600.337606,45600.371741
R236:45600.459265,0.084595,45600.534260,45600.459688,45600.544285
R237:45600.534226,0.075508,45600.534260,45600.544309,45600.619818
R238:45600.804072,0.002230,45600.804111,45600.804119,45600.806350
R239:45600.831744,0.077165,45600.877374,45600.831783,45600.908949
R240:45600.842704,0.064323,45600.877374,45600.908966,45600.973290
R241:45600.877348,0.055929,45600.877374,45600.973309,45601.029239
R242:45601.078194,0.000382,45601.078572,45601.078572,45601.078955
R243:45601.078400,0.020215,45601.078572,45601.078982,45601.099198
R244:45601.139111,0.129920,45601.139144,45601.139152,45601.269073
R245:45601.316674,0.027838,45601.316983,45601.316990,45601.344829
R246:45601.350007,0.140803,45601.350411,45601.350419,45601.491223
R247:45601.533461,0.025050,45601.533502,45601.533511,45601.558563
R248:45601.710034,0.013741,45601.710295,45601.710304,45601.724046
R249:45602.070545,0.046673,45602.099090,45602.070814,45602.117487
R250:45602.099059,0.075063,45602.099090,45602.117514,45602.192578
R251:45602.393382,0.014140,45602.393424,45602.393433,45602.407574
R252:45602.784270,0.081627,45602.784327,45602.784339,45602.865967
R253:45602.867920,0.052849,45602.868274,45602.868282,45602.921132
R254:45603.206601,0.179693,45603.206637,45603.206645,45603.386340
R255:45603.430473,0.174100,45603.474770,45603.430523,45603.604624
R256:45603.474731,0.180623,45603.722092,45603.604651,45603.785275
R257:45603.608366,0.053615,45603.722092,45603.785294,45603.838910
R258:45603.722060,0.107178,45603.722092,45603.838928,45603.946106
R259:45604.188577,0.060175,45604.188849,45604.188860,45604.249036
R260:45604.469058,0.357345,45604.647783,45604.469332,45604.826679
R261:45604.647515,0.026158,45604.647783,45604.826711,45604.852869
R262:45605.105304,0.059303,45605.105499,45605.105508,45605.164812
R263:45605.450984,0.094953,45605.451068,45605.451127,45605.546082
R264:45605.620254,0.105620,45605.620495,45605.620503,45605.726124
R265:45605.869195,0.061820,45605.920058,45605.869394,45605.931215
R266:45605.920027,0.012178,45605.920058,45605.931243,45605.943422
R267:45606.026033,0.133541,45606.026070,45606.026078,45606.159620
R268:45606.290577,0.072792,45606.290616,45606.290624,45606.363417
R269:45606.634554,0.063113,45606.634873,45606.634883,45606.697997
R270:45606.723216,0.069156,45606.723248,45606.723256,45606.792412
R271:45606.874659,0.010705,45606.874979,45606.874990,45606.885696
R272:45607.003581,0.002235,45607.003617,45607.003626,45607.005862
R273:45607.147795,0.048675,45607.148230,45607.148237,45607.196913
R274:45607.348991,0.048247,45607.349361,45607.349370,45607.397618
R275:45607.646917,0.044865,45607.667212,45607.647237,45607.692103
R276:45607.666856,0.003314,45607.667212,45607.692130,45607.695445
R277:45607.785881,0.032372,45607.786228,45607.786236,45607.818609
R278:45608.066546,0.040114,45608.066958,45608.066967,45608.107081
R279:45608.235759,0.035524,45608.262003,45608.235808,45608.271333
R280:45608.261694,0.034811,45608.262003,45608.271358,45608.306170
R281:45608.308998,0.084295,45608.311979,45608.309523,45608.393819
R282:45608.311950,0.111758,45608.454385,45608.393841,45608.505599
R283:45608.454073,0.039462,45608.454385,45608.505617,45608.545080
R284:45608.599742,0.355456,45608.930672,45608.599790,45608.955247
R285:45608.707906,0.005144,45608.930672,45608.955274,45608.960419
R286:45608.718009,0.060634,45608.930672,45608.960433,45609.021068
R287:45608.888653,0.016546,45608.930672,45609.021086,45609.037633
R288:45608.930638,0.171375,45609.096519,45609.037647,45609.209023
R289:45609.096486,0.041432,45609.096519,45609.209049,45609.250482
R290:45609.319701,0.126736,45609.415965,45609.319747,45609.446484
R291:45609.415931,0.198279,45609.415965,45609.446506,45609.644786
R292:45609.924357,0.097118,45609.924670,45609.924680,45610.021799
R293:45610.306624,0.051298,45610.306724,45610.306785,45610.358085
R294:45610.374283,0.043282,45610.415684,45610.374328,45610.417610
R295:45610.415528,0.041845,45610.415684,45610.417627,45610.459473
R296:45610.914235,0.227978,45610.914319,45610.914419,45611.142398
R297:45611.273742,0.040837,45611.307629,45611.273793,45611.314632
R298:45611.307608,0.096957,45611.307629,45611.314657,45611.411614
R299:45611.560146,0.019856,45611.560543,45611.560551,45611.580409
R300:45611.952096,0.220705,45611.952138,45611.952148,45612.172854
R301:45612.191094,0.034320,45612.191415,45612.191423,45612.225743
R302:45612.258321,0.053896,45612.258351,45612.258359,45612.312257
R303:45612.395470,0.014133,45612.395505,45612.395514,45612.409648
R304:45612.557715,0.029763,45612.558017,45612.558025,45612.587789
R305:45612.666072,0.165545,45612.666107,45612.666115,45612.831662
R306:45612.842919,0.062185,45612.882400,45612.842960,45612.905147
R307:45612.882367,0.007752,45612.882400,45612.905169,45612.912922
R308:45613.216665,0.014793,45613.216975,45613.216984,45613.231778
R309:45613.294633,0.059879,45613.294927,45613.294936,45613.354817
R310:45613.467975,0.060479,45613.468012,45613.468021,45613.528501
R311:45613.656115,0.054864,45613.666280,45613.656181,45613.711047
R312:45613.666249,0.018527,45613.666280,45613.711074,45613.729601
R313:45613.804470,0.028090,45613.809228,45613.804789,45613.832880
R314:45613.807669,0.171532,45613.962564,45613.832899,45614.004431
R315:45613.809201,0.098178,45613.962564,45614.004449,45614.102627
R316:45613.962525,0.180476,45613.962564,45614.102646,45614.283123
R317:45614.326230,0.039612,45614.358178,45614.326281,45614.365894
R318:45614.357925,0.105725,45614.469913,45614.365911,45614.471637
R319:45614.469422,0.224805,45614.667445,45614.471656,45614.696461
R320:45614.639258,0.023105,45614.667445,45614.696484,45614.719590
R321:45614.667414,0.030383,45614.667445,45614.719604,45614.749988
R322:45615.023897,0.091793,45615.023938,45615.023947,45615.115741
R323:45615.406739,0.021254,45615.406780,45615.406798,45615.428054
R324:45615.514412,0.008699,45615.514447,45615.514455,45615.523154
R325:45616.002881,0.065068,45616.002963,45616.003025,45616.068095
R326:45616.337491,0.172276,45616.337537,45616.337739,45616.510017
R327:45616.548887,0.022112,45616.548924,45616.548932,45616.571045
R328:45616.582810,0.015125,45616.582843,45616.582851,45616.597977
R329:45616.613314,0.012925,45616.613345,45616.613354,45616.626280
R330:45616.777304,0.017213,45616.777340,45616.777348,45616.794561
R331:45616.799896,0.000931,45616.799941,45616.799949,45616.800881
R332:45617.289254,0.008521,45617.289307,45617.289325,45617.297848
R333:45617.318497,0.069712,45617.318581,45617.318642,45617.388355
R334:45617.421781,0.007088,45617.422147,45617.422154,45617.429243
R335:45617.833083,0.004878,45617.833128,45617.833138,45617.838017
R336:45617.991859,0.045736,45617.991900,45617.991909,45618.037646
R337:45618.075289,0.023132,45618.075323,45618.075331,45618.098465
R338:45618.170927,0.162324,45618.217880,45618.171192,45618.333517
R339:45618.217581,0.014106,45618.217880,45618.333544,45618.347651
R340:45618.356778,0.037691,45618.362715,45618.357161,45618.394852
R341:45618.362684,0.093328,45618.362715,45618.394875,45618.488203
R342:45618.642947,0.413311,45618.960570,45618.643002,45619.056314
R343:45618.716412,0.049426,45618.960570,45619.056341,45619.105768
R344:45618.722484,0.072273,45618.960570,45619.105783,45619.178057
R345:45618.759887,0.026462,45618.960570,45619.178072,45619.204535
R346:45618.960446,0.069365,45618.960570,45619.204556,45619.273921
R347:45619.327356,0.003431,45619.327400,45619.327409,45619.330841
R348:45619.397006,0.108415,45619.397040,45619.397048,45619.505464
R349:45619.639595,0.076364,45619.639637,45619.639649,45619.716014
R350:45619.839568,0.025022,45619.839934,45619.839942,45619.864965
R351:45620.230480,0.023582,45620.230522,45620.230531,45620.254114
R352:45620.463214,0.013971,45620.463252,45620.463260,45620.477233
R353:45620.739474,0.003661,45620.739553,45620.739775,45620.743438
R354:45620.888548,0.011408,45620.888854,45620.888872,45620.900281
R355:45620.906395,0.009759,45620.906741,45620.906748,45620.916508
R356:45620.953062,0.003987,45620.953101,45620.953110,45620.957098
R357:45621.101322,0.193972,45621.101404,45621.101463,45621.295437
R358:45621.468545,0.172880,45621.584022,45621.468852,45621.641733
R359:45621.478176,0.019801,45621.584022,45621.641760,45621.661562
R360:45621.583706,0.012329,45621.584022,45621.661578,45621.673908
R361:45621.731114,0.043129,45621.731151,45621.731159,45621.774289
R362:45621.877549,0.173640,45621.877776,45621.877784,45622.051425
R363:45622.159297,0.058191,45622.159560,45622.159569,45622.217762
R364:45622.283922,0.017013,45622.283957,45622.283965,45622.300979
R365:45622.501790,0.066933,45622.552972,45622.501835,45622.568768
R366:45622.552937,0.001119,45622.552972,45622.568793,45622.569913
R367:45622.681717,0.028468,45622.681749,45622.681758,45622.710227
R368:45623.128607,0.049297,45623.167051,45623.128771,45623.178069
R369:45623.167015,0.024465,45623.167051,45623.178096,45623.202562
R370:45623.252444,0.069068,45623.252478,45623.252486,45623.321555
R371:45623.442316,0.020891,45623.442343,45623.442357,45623.463249
R372:45623.539968,0.026987,45623.540284,45623.540292,45623.567280
R373:45623.742428,0.094922,45623.835234,45623.742490,45623.837413
R374:45623.782695,0.076711,45623.835234,45623.837440,45623.914152
R375:45623.832470,0.124342,45623.835234,45623.914170,45624.038512
R376:45623.835205,0.061213,45623.835234,45624.038533,45624.099747
R377:45624.154107,0.073500,45624.219084,45624.154155,45624.227656
R378:45624.218768,0.125592,45624.343538,45624.227681,45624.353274
R379:45624.343503,0.019735,45624.343538,45624.353290,45624.373026
R380:45624.391514,0.048156,45624.404236,45624.391554,45624.439711
R381:45624.404206,0.063016,45624.404236,45624.439731,45624.502747
R382:45624.771817,0.114815,45624.772190,45624.772200,45624.887016
R383:45624.898041,0.088976,45624.898073,45624.898081,45624.987058
R384:45625.430251,0.029746,45625.430655,45625.430664,45625.460411
R385:45625.500530,0.001610,45625.500868,45625.500877,45625.502488
R386:45625.508032,0.044532,45625.508922,45625.508276,45625.552808
R387:45625.508895,0.082127,45625.566987,45625.552827,45625.634954
R388:45625.566669,0.047205,45625.566987,45625.634970,45625.682176
R389:45625.852620,0.005433,45625.852659,45625.852679,45625.858113
R390:45625.957661,0.044064,45625.993039,45625.957702,45626.001767
R391:45625.993005,0.002958,45625.993039,45626.001795,45626.004753
R392:45626.421174,0.018723,45626.435929,45626.421517,45626.440241
R393:45626.435895,0.062986,45626.435929,45626.440289,45626.503276
R394:45626.643004,0.217253,45626.659300,45626.643053,45626.860306
R395:45626.659268,0.012109,45626.659300,45626.860334,45626.872444
R396:45626.996107,0.094390,45626.996152,45626.996161,45627.090553
R397:45627.103824,0.000467,45627.103855,45627.103863,45627.104331
R398:45627.354315,0.088904,45627.354354,45627.354363,45627.443267
R399:45627.498372,0.170560,45627.498405,45627.498413,45627.668974
R400:45627.725308,0.103299,45627.742430,45627.725360,45627.828660
R401:45627.742227,0.007134,45627.742430,45627.828686,45627.835821
R402:45628.230054,0.018236,45628.230324,45628.230333,45628.248571
R403:45628.283650,0.006658,45628.283684,45628.283692,45628.290351
R404:45628.560230,0.021643,45628.560316,45628.560397,45628.582041
R405:45628.789136,0.185068,45628.821182,45628.789188,45628.974257
R406:45628.820886,0.006779,45628.821182,45628.974287,45628.981066
R407:45629.059355,0.124406,45629.059667,45629.059676,45629.184083
R408:45629.720884,0.078611,45629.790959,45629.720942,45629.799554
R409:45629.790550,0.037991,45629.790959,45629.799582,45629.837574
R410:45629.892192,0.026102,45629.892229,45629.892238,45629.918341
R411:45630.069110,0.009282,45630.069463,45630.069473,45630.078756
R412:45630.222052,0.031654,45630.236228,45630.222222,45630.253878
R413:45630.236198,0.071897,45630.281065,45630.253905,45630.325803
R414:45630.260761,0.141732,45630.426643,45630.325820,45630.467552
R415:45630.281035,0.015788,45630.426643,45630.467573,45630.483361
R416:45630.426607,0.050177,45630.426643,45630.483374,45630.533551
R417:45630.610559,0.191241,45630.673151,45630.610877,45630.802118
R418:45630.672989,0.008680,45630.673151,45630.802141,45630.810823
R419:45630.916659,0.048232,45630.923212,45630.916726,45630.964959
R420:45630.923192,0.015847,45630.923212,45630.964995,45630.980843
R421:45631.008152,0.011636,45631.008201,45631.008212,45631.019849
R422:45631.108618,0.037916,45631.108685,45631.108695,45631.146612
R423:45631.170058,0.069947,45631.208187,45631.170114,45631.240063
R424:45631.170983,0.041320,45631.208187,45631.240089,45631.281410
R425:45631.193484,0.101018,45631.208187,45631.281445,45631.382463
R426:45631.208155,0.076944,45631.208187,45631.382487,45631.459432
R427:45631.465079,0.134593,45631.465130,45631.465141,45631.599735
R428:45631.866853,0.003222,45631.866913,45631.866926,45631.870149
R429:45631.877673,0.012997,45631.877713,45631.877720,45631.890718
R430:45632.002492,0.007733,45632.002532,45632.002542,45632.010276
R431:45632.440726,0.060454,45632.440790,45632.440812,45632.501268
R432:45632.522601,0.080340,45632.522646,45632.522654,45632.602996
R433:45632.692166,0.034794,45632.692210,45632.692219,45632.727015
R434:45632.821409,0.057466,45632.821451,45632.821462,45632.878929
R435:45633.109500,0.016712,45633.109558,45633.109571,45633.126284
