id,timestamp,length,recieved,started,completed
R65:46384.839122,0.017620,46385.466114,46385.476604,46385.494225
R66:46384.865936,0.018684,46385.466114,46385.494239,46385.512924
R67:46384.933509,0.087822,46385.466114,46385.512937,46385.600759
R68:46384.946260,0.105154,46385.466114,46385.600776,46385.705931
R69:46384.956593,0.091118,46385.466114,46385.705954,46385.797073
R70:46384.970397,0.199854,46385.466114,46385.797092,46385.996947
R71:46384.976368,0.049149,46385.466114,46385.996971,46386.046120
R72:46384.980531,0.018301,46385.466114,46386.046135,46386.064437
R73:46384.995454,0.087948,46385.466114,46386.064451,46386.152399
R74:46385.118429,0.228240,46385.466114,46386.152415,46386.380655
R75:46385.200658,0.095067,46386.385732,46386.380678,46386.475746
R76:46385.279147,0.009661,46386.385732,46386.475763,46386.485424
R77:46385.286716,0.005431,46386.385732,46386.485437,46386.490869
R78:46385.343222,0.015265,46386.385732,46386.490881,46386.506147
R79:46385.348813,0.114200,46386.555510,46386.506159,46386.620360
R80:46385.396428,0.093925,46386.555510,46386.620431,46386.714357
R81:46385.461963,0.011450,46386.555510,46386.714376,46386.725827
R82:46385.466084,0.015238,46386.555510,46386.725847,46386.741086
R83:46386.385692,0.008938,46386.555510,46386.741100,46386.750039
R84:46386.555475,0.003705,46386.555510,46386.750051,46386.753756
R85:46387.026173,0.005005,46387.026213,46387.026221,46387.031227
R86:46387.183456,0.170990,46387.266869,46387.183500,46387.354491
R87:46387.183795,0.013260,46387.266869,46387.354517,46387.367779
R88:46387.253127,0.033138,46387.266869,46387.367793,46387.400932
R89:46387.266843,0.114207,46387.488984,46387.400947,46387.515155
R90:46387.454717,0.053603,46387.555624,46387.515171,46387.568775
R91:46387.488953,0.040169,46387.555624,46387.568790,46387.608959
R92:46387.555593,0.006997,46387.555624,46387.608973,46387.615972
R93:46387.645052,0.094394,46387.731236,46387.645090,46387.739485
R94:46387.703279,0.323819,46388.044027,46387.739502,46388.063322
R95:46387.731202,0.140038,46388.202959,46388.063354,46388.203393
R96:46387.797396,0.066087,46388.202959,46388.203411,46388.269499
R97:46387.903381,0.091836,46388.202959,46388.269520,46388.361357
R98:46387.906172,0.173020,46388.501757,46388.361378,46388.534400
R99:46388.043980,0.118539,46388.501757,46388.534417,46388.652956
R100:46388.202920,0.090789,46388.681531,46388.652973,46388.743764
R101:46388.501719,0.274014,46388.948967,46388.743780,46389.017795
R102:46388.681496,0.045845,46389.029682,46389.017817,46389.063663
R103:46388.766071,0.118135,46389.106070,46389.063678,46389.181814
R104:46388.779862,0.005341,46389.106070,46389.181839,46389.187181
R105:46388.948936,0.019005,46389.198857,46389.187194,46389.206200
R106:46389.029650,0.017350,46389.198857,46389.206213,46389.223563
R107:46389.106038,0.025404,46389.235476,46389.223575,46389.248981
R108:46389.198825,0.017548,46389.254963,46389.248993,46389.266542
R109:46389.229506,0.066839,46389.309960,46389.266556,46389.333396
R110:46389.235446,0.070204,46389.335251,46389.333417,46389.403623
R111:46389.254932,0.237110,46389.482054,46389.403640,46389.640750
R112:46389.309928,0.052660,46389.482054,46389.640770,46389.693430
R113:46389.335220,0.008015,46389.482054,46389.693447,46389.701463
R114:46389.432953,0.059854,46389.735793,46389.701478,46389.761333
R115:46389.482022,0.039967,46389.779659,46389.761350,46389.801318
R116:46389.704198,0.125453,46389.812216,46389.801334,46389.926788
R117:46389.735759,0.000216,46389.812216,46389.926805,46389.927022
R118:46389.779627,0.060833,46389.950015,46389.927036,46389.987871
R119:46389.812182,0.017762,46389.950015,46389.987894,46390.005657
R120:46389.949986,0.043974,46390.036610,46390.005672,46390.049647
R121:46390.036574,0.024252,46390.036610,46390.049663,46390.073916
R122:46390.087181,0.013438,46390.087212,46390.087219,46390.100658
R123:46390.182972,0.002782,46390.183008,46390.183014,46390.185797
R124:46390.257790,0.079378,46390.298949,46390.257828,46390.337207
R125:46390.298913,0.067674,46390.385171,46390.337229,46390.404904
R126:46390.385136,0.013607,46390.417980,46390.404925,46390.418532
R127:46390.417949,0.065773,46390.417980,46390.418547,46390.484322
R128:46390.490218,0.026537,46390.490249,46390.490255,46390.516792
R129:46390.591159,0.015061,46390.591191,46390.591197,46390.606259
R130:46390.694925,0.076961,46390.694959,46390.694965,46390.771926
R131:46390.890111,0.019828,46390.890148,46390.890155,46390.909984
R132:46390.971577,0.006115,46390.971604,46390.971612,46390.977728
R133:46391.030076,0.139913,46391.151580,46391.030116,46391.170030
R134:46391.053307,0.006562,46391.151580,46391.170066,46391.176629
R135:46391.142458,0.029919,46391.151580,46391.176645,46391.206565
R136:46391.151550,0.059964,46391.217723,46391.206580,46391.266545
R137:46391.217691,0.022718,46391.217723,46391.266561,46391.289280
R138:46391.302191,0.022681,46391.302226,46391.302232,46391.324914
R139:46391.417216,0.014028,46391.417250,46391.417256,46391.431285
R140:46391.447997,0.000239,46391.448028,46391.448034,46391.448274
R141:46391.767867,0.026846,46391.767950,46391.767968,46391.794816
R142:46391.903020,0.038239,46391.919108,46391.903075,46391.941315
R143:46391.919078,0.167496,46391.919108,46391.941342,46392.108839
R144:46392.164120,0.080060,46392.164158,46392.164165,46392.244225
R145:46392.275498,0.077179,46392.322751,46392.275536,46392.352716
R146:46392.285451,0.099229,46392.322751,46392.352738,46392.451968
R147:46392.322716,0.165346,46392.543201,46392.451989,46392.617336
R148:46392.543165,0.015173,46392.543201,46392.617354,46392.632527
R149:46392.695483,0.052944,46392.695517,46392.695524,46392.748470
R150:46392.816900,0.156878,46392.844089,46392.816944,46392.973823
R151:46392.844056,0.138087,46393.095763,46392.973849,46393.111937
R152:46393.028995,0.057233,46393.095763,46393.111957,46393.169191
R153:46393.082051,0.021339,46393.095763,46393.169207,46393.190547
R154:46393.095733,0.045204,46393.095763,46393.190565,46393.235770
R155:46393.249544,0.126006,46393.365556,46393.249581,46393.375588
R156:46393.297482,0.022932,46393.365556,46393.375609,46393.398542
R157:46393.350201,0.076839,46393.465597,46393.398556,46393.475395
R158:46393.365525,0.009982,46393.465597,46393.475414,46393.485397
R159:46393.465562,0.045207,46393.465597,46393.485411,46393.530619
R160:46393.536665,0.085885,46393.536697,46393.536703,46393.622589
R161:46393.676757,0.016732,46393.691903,46393.676800,46393.693534
R162:46393.691873,0.008618,46393.691903,46393.693556,46393.702174
R163:46393.744980,0.029799,46393.756469,46393.745019,46393.774818
R164:46393.756440,0.179114,46393.786696,46393.774835,46393.953950
R165:46393.786666,0.064874,46393.970667,46393.953968,46394.018843
R166:46393.970622,0.113630,46394.110136,46394.018867,46394.132497
R167:46394.110096,0.027195,46394.110136,46394.132518,46394.159714
R168:46394.162834,0.071692,46394.201458,46394.162874,46394.234567
R169:46394.201423,0.019975,46394.201458,46394.234587,46394.254563
R170:46394.273651,0.005021,46394.273674,46394.273680,46394.278701
R171:46394.286277,0.069458,46394.329872,46394.286314,46394.355773
R172:46394.295069,0.022670,46394.360858,46394.355794,46394.378465
R173:46394.329846,0.006372,46394.360858,46394.378480,46394.384852
R174:46394.360829,0.181708,46394.553877,46394.384866,46394.566575
R175:46394.403723,0.020568,46394.553877,46394.566598,46394.587166
R176:46394.471125,0.095637,46394.605301,46394.587182,46394.682820
R177:46394.553844,0.011407,46394.605301,46394.682839,46394.694247
R178:46394.605267,0.065507,46394.605301,46394.694264,46394.759772
R179:46394.770352,0.015533,46394.770386,46394.770392,46394.785926
R180:46394.826463,0.037032,46394.826496,46394.826503,46394.863535
R181:46394.889206,0.033434,46394.889240,46394.889247,46394.922682
R182:46395.025500,0.026303,46395.047102,46395.025545,46395.051849
R183:46395.047070,0.067861,46395.047102,46395.051881,46395.119743
R184:46395.147620,0.027524,46395.147654,46395.147661,46395.175185
R185:46395.469899,0.009751,46395.469939,46395.469966,46395.479719
R186:46395.645188,0.000362,46395.645222,46395.645229,46395.645592
R187:46395.685900,0.099262,46395.685934,46395.685939,46395.785202
R188:46395.803544,0.008119,46395.803581,46395.803588,46395.811709
R189:46395.830312,0.085104,46395.830344,46395.830351,46395.915456
R190:46395.984670,0.039747,46395.988596,46395.984708,46396.024456
R191:46395.988572,0.082046,46395.988596,46396.024482,46396.106529
R192:46396.319559,0.042817,46396.337832,46396.319609,46396.362427
R193:46396.337804,0.006575,46396.337832,46396.362455,46396.369031
R194:46396.491962,0.032181,46396.500076,46396.492003,46396.524186
R195:46396.500046,0.071358,46396.527720,46396.524223,46396.595583
R196:46396.527690,0.009415,46396.527720,46396.595605,46396.605021
R197:46396.655087,0.003660,46396.655121,46396.655128,46396.658789
R198:46396.659171,0.101206,46396.706293,46396.659197,46396.760403
R199:46396.706260,0.038960,46396.796918,46396.760422,46396.799383
R200:46396.796882,0.059381,46396.806697,46396.799400,46396.858782
R201:46396.806662,0.050321,46396.873206,46396.858799,46396.909120
R202:46396.873159,0.029952,46396.873206,46396.909135,46396.939089
R203:46396.942714,0.146382,46397.020487,46396.942752,46397.089135
R204:46396.970639,0.012408,46397.092880,46397.089157,46397.101565
R205:46397.020452,0.049734,46397.092880,46397.101579,46397.151314
R206:46397.092847,0.060455,46397.193194,46397.151332,46397.211788
R207:46397.167076,0.118055,46397.193194,46397.211804,46397.329860
R208:46397.187562,0.006938,46397.193194,46397.329878,46397.336817
R209:46397.193165,0.012394,46397.193194,46397.336831,46397.349226
R210:46397.391135,0.017035,46397.391170,46397.391177,46397.408213
R211:46397.441712,0.022911,46397.441744,46397.441750,46397.464662
R212:46397.576583,0.140401,46397.643098,46397.576623,46397.717026
R213:46397.610591,0.112460,46397.824483,46397.717050,46397.829511
R214:46397.643064,0.002467,46397.824483,46397.829530,46397.831998
R215:46397.725872,0.100416,46397.878775,46397.832012,46397.932428
R216:46397.748786,0.120568,46398.042473,46397.932448,46398.053017
R217:46397.824447,0.016650,46398.062690,46398.053043,46398.069695
R218:46397.852802,0.063193,46398.121253,46398.069710,46398.132903
R219:46397.869791,0.074848,46398.183620,46398.132917,46398.207766
R220:46397.878746,0.084736,46398.271705,46398.207785,46398.292523
R221:46397.996025,0.034187,46398.271705,46398.292540,46398.326728
R222:46398.013244,0.037945,46398.333543,46398.326743,46398.364689
R223:46398.042439,0.032490,46398.333543,46398.364703,46398.397194
R224:46398.062658,0.011206,46398.333543,46398.397209,46398.408416
R225:46398.121219,0.000979,46398.333543,46398.408431,46398.409411
R226:46398.183588,0.032102,46398.422659,46398.409424,46398.441527
R227:46398.220401,0.089144,46398.514740,46398.441543,46398.530687
R228:46398.248451,0.069923,46398.594621,46398.530704,46398.600627
R229:46398.271674,0.168042,46398.727322,46398.600646,46398.768688
R230:46398.333508,0.110640,46398.818165,46398.768706,46398.879347
R231:46398.422627,0.024926,46398.818165,46398.879365,46398.904292
R232:46398.514706,0.000402,46398.818165,46398.904307,46398.904709
R233:46398.594578,0.123821,46398.976553,46398.904722,46399.028544
R234:46398.653158,0.068611,46399.069350,46399.028677,46399.097289
R235:46398.727289,0.034134,46399.097382,46399.097310,46399.131444
R236:46398.783525,0.084595,46399.194755,46399.131460,46399.216056
R237:46398.818129,0.075508,46399.279428,46399.216077,46399.291586
R238:46398.942679,0.002230,46399.279428,46399.291602,46399.293833
R239:46398.955463,0.077165,46399.360924,46399.293847,46399.371013
R240:46398.960528,0.064323,46399.360924,46399.371028,46399.435352
R241:46398.976524,0.055929,46399.360924,46399.435368,46399.491298
R242:46399.069227,0.000382,46399.360924,46399.491314,46399.491697
R243:46399.069332,0.020215,46399.360924,46399.491711,46399.511927
R244:46399.097363,0.129920,46399.540490,46399.511941,46399.641861
R245:46399.179324,0.027838,46399.540490,46399.641881,46399.669719
R246:46399.194716,0.140803,46399.676340,46399.669736,46399.810540
R247:46399.279394,0.025050,46399.676340,46399.810560,46399.835611
R248:46399.360895,0.013741,46399.676340,46399.835626,46399.849368
R249:46399.527294,0.046673,46399.895367,46399.849382,46399.896056
R250:46399.540460,0.075063,46399.895367,46399.896070,46399.971134
R251:46399.676307,0.014140,46399.895367,46399.971155,46399.985295
R252:46399.856722,0.081627,46400.051693,46399.985310,46400.066938
R253:46399.895334,0.052849,46400.051693,46400.066961,46400.119811
R254:46400.051655,0.179693,46400.289629,46400.119827,46400.299521
R255:46400.154989,0.174100,46400.289629,46400.299541,46400.473642
R256:46400.175427,0.180623,46400.634415,46400.473660,46400.654284
R257:46400.237112,0.053615,46400.634415,46400.654306,46400.707922
R258:46400.289595,0.107178,46400.716784,46400.707938,46400.815117
R259:46400.504918,0.060175,46400.716784,46400.815134,46400.875310
R260:46400.634377,0.357345,46401.165764,46400.875325,46401.232672
R261:46400.716752,0.026158,46401.165764,46401.232699,46401.258857
R262:46400.928042,0.059303,46401.304134,46401.258874,46401.318177
R263:46401.087597,0.094953,46401.353069,46401.318194,46401.413148
R264:46401.165731,0.105620,46401.475174,46401.413163,46401.518784
R265:46401.280634,0.061820,46401.475174,46401.518800,46401.580621
R266:46401.304103,0.012178,46401.475174,46401.580642,46401.592821
R267:46401.353036,0.133541,46401.674864,46401.592835,46401.726377
R268:46401.475140,0.072792,46401.744769,46401.726398,46401.799191
R269:46401.633905,0.063113,46401.804278,46401.799209,46401.862323
R270:46401.674832,0.069156,46401.870845,46401.862341,46401.931497
R271:46401.744738,0.010705,46401.870845,46401.931517,46401.942222
R272:46401.804244,0.002235,46401.870845,46401.942236,46401.944472
R273:46401.870812,0.048675,46401.963710,46401.944484,46401.993160
R274:46401.963675,0.048247,46401.963710,46401.993175,46402.041422
R275:46402.101187,0.044865,46402.110432,46402.101232,46402.146098
R276:46402.110400,0.003314,46402.110432,46402.146124,46402.149439
R277:46402.165344,0.032372,46402.165375,46402.165381,46402.197754
R278:46402.294890,0.040114,46402.294926,46402.294934,46402.335048
R279:46402.372998,0.035524,46402.408210,46402.373038,46402.408563
R280:46402.384973,0.034811,46402.408210,46402.408585,46402.443397
R281:46402.406813,0.084295,46402.473816,46402.443413,46402.527708
R282:46402.408182,0.111758,46402.595652,46402.527724,46402.639482
R283:46402.473783,0.039462,46402.674423,46402.639500,46402.678963
R284:46402.541023,0.355456,46402.917806,46402.678977,46403.034434
R285:46402.590952,0.005144,46402.917806,46403.034460,46403.039606
R286:46402.595622,0.060634,46402.917806,46403.039622,46403.100257
R287:46402.674388,0.016546,46402.917806,46403.100276,46403.116823
R288:46402.693776,0.171375,46403.152475,46403.116837,46403.288213
R289:46402.770322,0.041432,46403.328918,46403.288233,46403.329666
R290:46402.873349,0.126736,46403.379202,46403.329680,46403.456417
R291:46402.917774,0.198279,46403.609384,46403.456434,46403.654714
R292:46403.152439,0.097118,46403.609384,46403.654732,46403.751851
R293:46403.328881,0.051298,46403.790951,46403.751869,46403.803168
R294:46403.360128,0.043282,46403.790951,46403.803183,46403.846466
R295:46403.379171,0.041845,46403.790951,46403.846481,46403.888327
R296:46403.609350,0.227978,46404.088431,46403.888341,46404.116321
R297:46403.775282,0.040837,46404.088431,46404.116347,46404.157185
R298:46403.790920,0.096957,46404.229778,46404.157202,46404.254159
R299:46403.907484,0.019856,46404.229778,46404.254175,46404.274032
R300:46404.088392,0.220705,46404.417997,46404.274051,46404.494757
R301:46404.198710,0.034320,46404.517839,46404.494776,46404.529096
R302:46404.229744,0.053896,46404.517839,46404.529112,46404.583009
R303:46404.293050,0.014133,46404.517839,46404.583023,46404.597157
R304:46404.367946,0.029763,46404.517839,46404.597178,46404.626942
R305:46404.417964,0.165545,46404.788143,46404.626959,46404.792505
R306:46404.499592,0.062185,46404.788143,46404.792523,46404.854710
R307:46404.517808,0.007752,46404.788143,46404.854726,46404.862479
R308:46404.672106,0.014793,46404.874985,46404.862494,46404.877288
R309:46404.708098,0.059879,46404.879665,46404.877301,46404.937180
R310:46404.788110,0.060479,46404.945662,46404.937195,46404.997675
R311:46404.874952,0.054864,46405.016439,46404.997695,46405.052560
R312:46404.879636,0.018527,46405.016439,46405.052584,46405.071111
R313:46404.943436,0.028090,46405.016439,46405.071129,46405.099220
R314:46404.944919,0.171532,46405.250417,46405.099235,46405.270768
R315:46404.945634,0.098178,46405.341812,46405.270787,46405.368965
R316:46405.016406,0.180476,46405.506353,46405.368983,46405.549460
R317:46405.184279,0.039612,46405.506353,46405.549482,46405.589094
R318:46405.198917,0.105725,46405.683055,46405.589109,46405.694835
R319:46405.250385,0.224805,46405.732750,46405.694852,46405.919657
R320:46405.328776,0.023105,46405.732750,46405.919676,46405.942782
R321:46405.341780,0.030383,46405.958213,46405.942796,46405.973180
R322:46405.506318,0.091793,46405.958213,46405.973201,46406.064995
R323:46405.683021,0.021254,46405.958213,46406.065017,46406.086272
R324:46405.732723,0.008699,46405.958213,46406.086308,46406.095007
R325:46405.958179,0.065068,46406.112654,46406.095022,46406.160091
R326:46406.112621,0.172276,46406.326104,46406.160106,46406.332383
R327:46406.210195,0.022112,46406.326104,46406.332404,46406.354517
R328:46406.225858,0.015125,46406.326104,46406.354532,46406.369657
R329:46406.239943,0.012925,46406.326104,46406.369671,46406.382596
R330:46406.315637,0.017213,46406.326104,46406.382609,46406.399823
R331:46406.326073,0.000931,46406.326104,46406.399835,46406.400767
R332:46406.551936,0.008521,46406.551971,46406.551977,46406.560500
R333:46406.565442,0.069712,46406.613150,46406.565478,46406.635190
R334:46406.613118,0.007088,46406.613150,46406.635205,46406.642293
R335:46406.802955,0.004878,46406.802991,46406.802997,46406.807876
R336:46406.876247,0.045736,46406.914791,46406.876287,46406.922024
R337:46406.914759,0.023132,46406.914791,46406.922041,46406.945174
R338:46406.958908,0.162324,46407.047465,46406.958944,46407.121270
R339:46406.980446,0.014106,46407.047465,46407.121293,46407.135400
R340:46407.044701,0.037691,46407.047465,46407.135414,46407.173106
R341:46407.047436,0.093328,46407.230816,46407.173119,46407.266447
R342:46407.176794,0.413311,46407.636868,46407.266462,46407.679774
R343:46407.210709,0.049426,46407.729167,46407.679794,46407.729220
R344:46407.213517,0.072273,46407.729167,46407.729234,46407.801508
R345:46407.230786,0.026462,46407.729167,46407.801525,46407.827988
R346:46407.323358,0.069365,46407.729167,46407.828000,46407.897366
R347:46407.492709,0.003431,46407.729167,46407.897380,46407.900812
R348:46407.524863,0.108415,46407.909597,46407.900824,46408.009240
R349:46407.636834,0.076364,46408.017019,46408.009263,46408.085628
R350:46407.729134,0.025022,46408.017019,46408.085645,46408.110668
R351:46407.909563,0.023582,46408.017019,46408.110682,46408.134264
R352:46408.016986,0.013971,46408.144523,46408.134279,46408.148251
R353:46408.144497,0.003661,46408.144523,46408.148263,46408.151926
R354:46408.213308,0.011408,46408.221581,46408.213347,46408.224755
R355:46408.221552,0.009759,46408.221581,46408.224773,46408.234532
R356:46408.243097,0.003987,46408.243128,46408.243134,46408.247122
R357:46408.311529,0.193972,46408.485510,46408.311570,46408.505544
R358:46408.481025,0.172880,46408.669858,46408.505565,46408.678446
R359:46408.485480,0.019801,46408.669858,46408.678461,46408.698263
R360:46408.534192,0.012329,46408.669858,46408.698277,46408.710606
R361:46408.602232,0.043129,46408.669858,46408.710619,46408.753748
R362:46408.669825,0.173640,46408.857433,46408.753761,46408.927402
R363:46408.799869,0.058191,46408.981605,46408.927427,46408.985619
R364:46408.857400,0.017013,46408.981605,46408.985640,46409.002654
R365:46408.957962,0.066933,46409.041050,46409.002668,46409.069601
R366:46408.981574,0.001119,46409.041050,46409.069616,46409.070737
R367:46409.041017,0.028468,46409.041050,46409.070748,46409.099217
R368:46409.247278,0.049297,46409.265044,46409.247321,46409.296619
R369:46409.265014,0.024465,46409.304481,46409.296640,46409.321105
R370:46409.304449,0.069068,46409.304481,46409.321119,46409.390188
R371:46409.392089,0.020891,46409.392150,46409.392156,46409.413048
R372:46409.437167,0.026987,46409.437203,46409.437209,46409.464196
R373:46409.530618,0.094922,46409.573485,46409.530657,46409.625580
R374:46409.549207,0.076711,46409.573485,46409.625597,46409.702309
R375:46409.572187,0.124342,46409.808124,46409.702349,46409.826691
R376:46409.573456,0.061213,46409.836138,46409.826708,46409.887922
R377:46409.720647,0.073500,46409.836138,46409.887939,46409.961439
R378:46409.750496,0.125592,46410.064081,46409.961455,46410.087050
R379:46409.808075,0.019735,46410.064081,46410.087074,46410.106809
R380:46409.830244,0.048156,46410.064081,46410.106825,46410.154981
R381:46409.836108,0.063016,46410.064081,46410.154995,46410.218011
R382:46410.005781,0.114815,46410.309724,46410.218026,46410.332841
R383:46410.064047,0.088976,46410.372711,46410.332862,46410.421838
R384:46410.309688,0.029746,46410.372711,46410.421858,46410.451605
R385:46410.342132,0.001610,46410.372711,46410.451620,46410.453231
R386:46410.345602,0.044532,46410.372711,46410.453243,46410.497775
R387:46410.346008,0.082127,46410.569501,46410.497790,46410.579917
R388:46410.372679,0.047205,46410.569501,46410.579932,46410.627138
R389:46410.504664,0.005433,46410.569501,46410.627150,46410.632584
R390:46410.553152,0.044064,46410.569501,46410.632596,46410.676662
R391:46410.569470,0.002958,46410.569501,46410.676674,46410.679632
R392:46410.767093,0.018723,46410.773924,46410.767135,46410.785860
R393:46410.773893,0.062986,46410.773924,46410.785878,46410.848866
R394:46410.869492,0.217253,46411.082281,46410.869544,46411.086798
R395:46410.877023,0.012109,46411.082281,46411.086830,46411.098940
R396:46411.032510,0.094390,46411.082281,46411.098957,46411.193348
R397:46411.082246,0.000467,46411.082281,46411.193369,46411.193837
R398:46411.197871,0.088904,46411.264417,46411.197910,46411.286815
R399:46411.264374,0.170560,46411.376969,46411.286832,46411.457393
R400:46411.369123,0.103299,46411.376969,46411.457454,46411.560754
R401:46411.376938,0.007134,46411.376969,46411.560773,46411.567907
R402:46411.602096,0.018236,46411.602148,46411.602154,46411.620392
R403:46411.626849,0.006658,46411.626881,46411.626887,46411.633546
R404:46411.754509,0.021643,46411.754541,46411.754548,46411.776192
R405:46411.860166,0.185068,46411.984946,46411.860207,46412.045276
R406:46411.874832,0.006779,46411.984946,46412.045309,46412.052089
R407:46411.984903,0.124406,46411.984946,46412.052103,46412.176510
R408:46412.290233,0.078611,46412.322482,46412.290279,46412.368891
R409:46412.322402,0.037991,46412.369401,46412.368931,46412.406923
R410:46412.369369,0.026102,46412.369401,46412.406964,46412.433067
R411:46412.451038,0.009282,46412.451073,46412.451080,46412.460364
R412:46412.521643,0.031654,46412.548919,46412.521686,46412.553341
R413:46412.528188,0.071897,46412.616198,46412.553373,46412.625271
R414:46412.539533,0.141732,46412.729941,46412.625317,46412.767050
R415:46412.548900,0.015788,46412.729941,46412.767083,46412.782872
R416:46412.616103,0.050177,46412.729941,46412.782886,46412.833064
R417:46412.701074,0.191241,46412.977000,46412.833085,46413.024326
R418:46412.729908,0.008680,46412.977000,46413.024351,46413.033032
R419:46412.842380,0.048232,46412.977000,46413.033047,46413.081280
R420:46412.845401,0.015847,46413.095593,46413.081298,46413.097146
R421:46412.884619,0.011636,46413.095593,46413.097161,46413.108799
R422:46412.930995,0.037916,46413.095593,46413.108818,46413.146735
R423:46412.959364,0.069947,46413.095593,46413.146750,46413.216698
R424:46412.959798,0.041320,46413.095593,46413.216793,46413.258114
R425:46412.970190,0.101018,46413.343645,46413.258133,46413.359152
R426:46412.976968,0.076944,46413.343645,46413.359173,46413.436117
R427:46413.095556,0.134593,46413.545909,46413.436136,46413.570729
R428:46413.280996,0.003222,46413.545909,46413.570752,46413.573975
R429:46413.285994,0.012997,46413.583694,46413.573989,46413.586987
R430:46413.343608,0.007733,46413.583694,46413.587002,46413.594736
R431:46413.545873,0.060454,46413.583694,46413.594750,46413.655204
R432:46413.583662,0.080340,46413.721612,46413.655222,46413.735563
R433:46413.661927,0.034794,46413.721612,46413.735586,46413.770381
R434:46413.721578,0.057466,46413.721612,46413.770398,46413.827864
R435:46413.854544,0.016712,46413.854578,46413.854584,46413.871297
