id,timestamp,length,recieved,started,completed
R182:44378.455866,0.026303,44378.455918,44378.455940,44378.482244
R183:44378.595970,0.067861,44378.596008,44378.596026,44378.663889
R184:44379.249475,0.027524,44379.249533,44379.249545,44379.277071
R185:44381.344217,0.009751,44381.344268,44381.344292,44381.354044
R186:44382.483491,0.000362,44382.483539,44382.483552,44382.483915
R187:44382.748005,0.099262,44382.748038,44382.748046,44382.847310
R188:44383.512608,0.008119,44383.512656,44383.512666,44383.520786
R189:44383.686479,0.085104,44383.686507,44383.686518,44383.771624
R190:44384.689724,0.039747,44384.714986,44384.689795,44384.729543
R191:44384.714960,0.082046,44384.714986,44384.729573,44384.811620
R192:44386.866295,0.042817,44386.866349,44386.866372,44386.909190
R193:44386.984751,0.006575,44386.984776,44386.984784,44386.991360
R194:44387.986682,0.032181,44387.986728,44387.986950,44388.019132
R195:44388.039145,0.071358,44388.039168,44388.039175,44388.110534
R196:44388.218761,0.009415,44388.218799,44388.218809,44388.228225
R197:44389.046772,0.003660,44389.046818,44389.046836,44389.050498
R198:44389.073237,0.101206,44389.073259,44389.073276,44389.174483
R199:44389.379235,0.038960,44389.379271,44389.379280,44389.418241
R200:44389.968212,0.059381,44389.968252,44389.968270,44390.027652
R201:44390.031655,0.050321,44390.031689,44390.031697,44390.082019
R202:44390.463802,0.029952,44390.463850,44390.463860,44390.493813
R203:44390.915824,0.146382,44390.915869,44390.916151,44391.062535
R204:44391.097259,0.012408,44391.097289,44391.097298,44391.109706
R205:44391.420969,0.049734,44391.421010,44391.421020,44391.470756
R206:44391.891450,0.060455,44391.891496,44391.891515,44391.951971
R207:44392.373855,0.118055,44392.373898,44392.374168,44392.492225
R208:44392.506942,0.006938,44392.506967,44392.506974,44392.513913
R209:44392.543293,0.012394,44392.543316,44392.543323,44392.555717
R210:44393.830036,0.017035,44393.830096,44393.830109,44393.847145
R211:44394.158711,0.022911,44394.158753,44394.158762,44394.181674
R212:44395.035301,0.140401,44395.035609,44395.035619,44395.176021
R213:44395.256280,0.112460,44395.256322,44395.256331,44395.368793
R214:44395.467293,0.002467,44395.467331,44395.467339,44395.469807
R215:44396.005463,0.100416,44396.005509,44396.005518,44396.105935
R216:44396.154329,0.120568,44396.154365,44396.154373,44396.274942
R217:44396.646052,0.016650,44396.646304,44396.646314,44396.662966
R218:44396.830274,0.063193,44396.830515,44396.830523,44396.893717
R219:44396.940628,0.074848,44396.998795,44396.940890,44397.015739
R220:44396.998762,0.084736,44396.998795,44397.015760,44397.100497
R221:44397.761012,0.034187,44397.761334,44397.761345,44397.795533
R222:44397.872829,0.037945,44397.872866,44397.872875,44397.910821
R223:44398.062498,0.032490,44398.062533,44398.062542,44398.095033
R224:44398.193844,0.011206,44398.193876,44398.193885,44398.205093
R225:44398.574414,0.000979,44398.574733,44398.574743,44398.575723
R226:44398.979723,0.032102,44398.980095,44398.980104,44399.012208
R227:44399.218938,0.089144,44399.219023,44399.219085,44399.308230
R228:44399.401176,0.069923,44399.401399,44399.401408,44399.471332
R229:44399.552047,0.168042,44399.552372,44399.552380,44399.720423
R230:44399.953900,0.110640,44399.953942,44399.953951,44400.064592
R231:44400.533082,0.024926,44400.533133,44400.533143,44400.558071
R232:44401.131521,0.000402,44401.131611,44401.131670,44401.132073
R233:44401.650618,0.123821,44401.650671,44401.650681,44401.774504
R234:44402.031315,0.068611,44402.031359,44402.031368,44402.099980
R235:44402.513091,0.034134,44402.513177,44402.513253,44402.547388
R236:44402.878556,0.084595,44402.878829,44402.878839,44402.963436
R237:44403.103413,0.075508,44403.103450,44403.103458,44403.178967
R238:44403.912918,0.002230,44403.912973,44403.912994,44403.915225
R239:44403.995899,0.077165,44404.029040,44403.996216,44404.073382
R240:44404.028750,0.064323,44404.132704,44404.073405,44404.137729
R241:44404.132657,0.055929,44404.132704,44404.137753,44404.193683
R242:44404.735164,0.000382,44404.735781,44404.735428,44404.735811
R243:44404.735750,0.020215,44404.735781,44404.735849,44404.756065
R244:44404.917859,0.129920,44404.917894,44404.917903,44405.047824
R245:44405.450519,0.027838,44405.450827,44405.450838,44405.478677
R246:44405.550478,0.140803,44405.550822,44405.550830,44405.691633
R247:44406.100813,0.025050,44406.101139,44406.101148,44406.126199
R248:44406.630491,0.013741,44406.630578,44406.630641,44406.644383
R249:44407.711989,0.046673,44407.712276,44407.712287,44407.758961
R250:44407.797495,0.075063,44407.797531,44407.797539,44407.872603
R251:44408.680435,0.014140,44408.680718,44408.680738,44408.694879
R252:44409.853057,0.081627,44409.853113,44409.853125,44409.934753
R253:44410.103952,0.052849,44410.103992,44410.104001,44410.156852
R254:44411.119982,0.179693,44411.120375,44411.120385,44411.300080
R255:44411.791550,0.174100,44411.924323,44411.791867,44411.965969
R256:44411.924286,0.180623,44411.924323,44411.965997,44412.146621
R257:44412.325163,0.053615,44412.325418,44412.325429,44412.379045
R258:44412.666197,0.107178,44412.666514,44412.666524,44412.773703
R259:44414.065721,0.060175,44414.065981,44414.065993,44414.126169
R260:44414.907131,0.357345,44414.907191,44414.907208,44415.264555
R261:44415.442469,0.026158,44415.442522,44415.442532,44415.468691
R262:44416.815776,0.059303,44416.815846,44416.815859,44416.875163
R263:44417.852778,0.094953,44417.852844,44417.852856,44417.947811
R264:44418.360554,0.105620,44418.361038,44418.361048,44418.466670
R265:44419.107343,0.061820,44419.107398,44419.107410,44419.169231
R266:44419.259808,0.012178,44419.259855,44419.259863,44419.272042
R267:44419.577800,0.133541,44419.578128,44419.578138,44419.711681
R268:44420.371394,0.072792,44420.371796,44420.371806,44420.444599
R269:44421.403290,0.063113,44421.403345,44421.403355,44421.466470
R270:44421.669241,0.069156,44421.669283,44421.669291,44421.738448
R271:44422.123551,0.010705,44422.123599,44422.123609,44422.134315
R272:44422.510273,0.002235,44422.510359,44422.510420,44422.512655
R273:44422.942885,0.048675,44422.942927,44422.942938,44422.991614
R274:44423.546420,0.048247,44423.546509,44423.546575,44423.594823
R275:44424.440156,0.044865,44424.440207,44424.440217,44424.485083
R276:44424.499948,0.003314,44424.499981,44424.499989,44424.503305
R277:44424.856996,0.032372,44424.857043,44424.857053,44424.889426
R278:44425.698968,0.040114,44425.699292,44425.699301,44425.739416
R279:44426.206574,0.035524,44426.206624,44426.206634,44426.242159
R280:44426.284332,0.034811,44426.284366,44426.284373,44426.319185
R281:44426.426216,0.084295,44426.435084,44426.426534,44426.510830
R282:44426.435039,0.111758,44426.435084,44426.510857,44426.622615
R283:44426.861386,0.039462,44426.861431,44426.861450,44426.900914
R284:44427.298367,0.355456,44427.653172,44427.298447,44427.653905
R285:44427.622853,0.005144,44427.653172,44427.653943,44427.659088
R286:44427.653139,0.060634,44427.653172,44427.659112,44427.719747
R287:44428.165048,0.016546,44428.165498,44428.165519,44428.182066
R288:44428.290978,0.171375,44428.291295,44428.291303,44428.462679
R289:44428.788453,0.041432,44428.788539,44428.788600,44428.830033
R290:44429.458064,0.126736,44429.458390,44429.458400,44429.585137
R291:44429.746715,0.198279,44429.746787,44429.746796,44429.945076
R292:44431.271967,0.097118,44431.272021,44431.272035,44431.369155
R293:44432.418745,0.051298,44432.418799,44432.418813,44432.470113
R294:44432.621702,0.043282,44432.621800,44432.621819,44432.665102
R295:44432.745442,0.041845,44432.745514,44432.745532,44432.787378
R296:44434.241566,0.227978,44434.241619,44434.241636,44434.469616
R297:44435.320057,0.040837,44435.320391,44435.320406,44435.361245
R298:44435.421636,0.096957,44435.421681,44435.421689,44435.518647
R299:44436.179229,0.019856,44436.179288,44436.179300,44436.199158
R300:44437.355052,0.220705,44437.355387,44437.355399,44437.576105
R301:44438.072018,0.034320,44438.072291,44438.072304,44438.106625
R302:44438.273664,0.053896,44438.273716,44438.273725,44438.327622
R303:44438.685072,0.014133,44438.685155,44438.685218,44438.699353
R304:44439.171755,0.029763,44439.171980,44439.171991,44439.201755
R305:44439.496788,0.165545,44439.497108,44439.497118,44439.662665
R306:44440.027295,0.062185,44440.027351,44440.027362,44440.089549
R307:44440.145620,0.007752,44440.146116,44440.146125,44440.153878
R308:44441.148492,0.014793,44441.148550,44441.148572,44441.163366
R309:44441.382375,0.059879,44441.382411,44441.382429,44441.442310
R310:44441.902365,0.060479,44441.902452,44441.902468,44441.962949
R311:44442.466788,0.054864,44442.497181,44442.466852,44442.521718
R312:44442.497148,0.018527,44442.497181,44442.521748,44442.540276
R313:44442.911789,0.028090,44442.926027,44442.911892,44442.939984
R314:44442.921403,0.171532,44442.926027,44442.940029,44443.111562
R315:44442.925993,0.098178,44442.926027,44443.111585,44443.209763
R316:44443.385941,0.180476,44443.386246,44443.386256,44443.566734
R317:44444.477025,0.039612,44444.477105,44444.477130,44444.516743
R318:44444.572080,0.105725,44444.572501,44444.572510,44444.678236
R319:44444.906543,0.224805,44444.906607,44444.906617,44445.131423
R320:44445.416023,0.023105,44445.416070,44445.416080,44445.439186
R321:44445.500454,0.030383,44445.500489,44445.500497,44445.530881
R322:44446.569876,0.091793,44446.569930,44446.569942,44446.661736
R323:44447.718360,0.021254,44447.718689,44447.718702,44447.739957
R324:44448.041338,0.008699,44448.041393,44448.041403,44448.050102
R325:44449.506718,0.065068,44449.506793,44449.506807,44449.571877
R326:44450.510516,0.172276,44450.510828,44450.510850,44450.683128
R327:44451.144655,0.022112,44451.144712,44451.144723,44451.166836
R328:44451.246393,0.015125,44451.246427,44451.246434,44451.261560
R329:44451.337869,0.012925,44451.337897,44451.337905,44451.350831
R330:44451.829804,0.017213,44451.829861,44451.829871,44451.847085
R331:44451.897554,0.000931,44451.897593,44451.897604,44451.898536
R332:44453.365598,0.008521,44453.366026,44453.366040,44453.374563
R333:44453.453298,0.069712,44453.453334,44453.453342,44453.523055
R334:44453.763125,0.007088,44453.763171,44453.763183,44453.770272
R335:44454.997002,0.004878,44454.997336,44454.997349,44455.002229
R336:44455.473299,0.045736,44455.473355,44455.473367,44455.519103
R337:44455.723555,0.023132,44455.723601,44455.723611,44455.746743
R338:44456.010449,0.162324,44456.150407,44456.010606,44456.172932
R339:44456.150374,0.014106,44456.150407,44456.172961,44456.187068
R340:44456.567940,0.037691,44456.585660,44456.568260,44456.605952
R341:44456.585629,0.093328,44456.585660,44456.605979,44456.699308
R342:44457.426392,0.413311,44457.777418,44457.426756,44457.840069
R343:44457.646744,0.049426,44457.777418,44457.840101,44457.889528
R344:44457.664923,0.072273,44457.777418,44457.889546,44457.961819
R345:44457.777102,0.026462,44457.777418,44457.961898,44457.988361
R346:44458.378756,0.069365,44458.379146,44458.379157,44458.448523
R347:44459.479447,0.003431,44459.479771,44459.479783,44459.483215
R348:44459.688357,0.108415,44459.688401,44459.688412,44459.796829
R349:44460.416097,0.076364,44460.416372,44460.416383,44460.492748
R350:44461.015972,0.025022,44461.016030,44461.016042,44461.041065
R351:44462.188684,0.023582,44462.188737,44462.188749,44462.212332
R352:44462.886848,0.013971,44462.887188,44462.887203,44462.901176
R353:44463.715608,0.003661,44463.715680,44463.715695,44463.719358
R354:44464.162816,0.011408,44464.162911,44464.162996,44464.174405
R355:44464.216331,0.009759,44464.216369,44464.216378,44464.226137
R356:44464.356307,0.003987,44464.356384,44464.356683,44464.360671
R357:44464.801054,0.193972,44464.801224,44464.801236,44464.995209
R358:44465.902697,0.172880,44465.931731,44465.902784,44466.075665
R359:44465.931576,0.019801,44465.931731,44466.075699,44466.095501
R360:44466.248135,0.012329,44466.248452,44466.248462,44466.260791
R361:44466.690325,0.043129,44466.690438,44466.690447,44466.733578
R362:44467.129585,0.173640,44467.129679,44467.129742,44467.303383
R363:44467.974796,0.058191,44467.974887,44467.974957,44468.033150
R364:44468.348646,0.017013,44468.348694,44468.348704,44468.365718
R365:44469.002226,0.066933,44469.002513,44469.002523,44469.069457
R366:44469.155635,0.001119,44469.155949,44469.155957,44469.157078
R367:44469.541941,0.028468,44469.542204,44469.542213,44469.570682
R368:44470.882562,0.049297,44470.882626,44470.882641,44470.931940
R369:44470.997758,0.024465,44470.997794,44470.997802,44471.022268
R370:44471.254012,0.069068,44471.254050,44471.254059,44471.323128
R371:44471.823601,0.020891,44471.823650,44471.823660,44471.844552
R372:44472.116526,0.026987,44472.116568,44472.116577,44472.143565
R373:44472.723875,0.094922,44472.723927,44472.723937,44472.818860
R374:44472.844632,0.076711,44472.844682,44472.844690,44472.921402
R375:44472.993930,0.124342,44473.002129,44472.994194,44473.118537
R376:44473.002104,0.061213,44473.002129,44473.118557,44473.179772
R377:44473.958784,0.073500,44473.958936,44473.958949,44474.032450
R378:44474.152732,0.125592,44474.152772,44474.152781,44474.278374
R379:44474.526902,0.019735,44474.526989,44474.527051,44474.546787
R380:44474.670905,0.048156,44474.708994,44474.671040,44474.719197
R381:44474.708951,0.063016,44474.708994,44474.719225,44474.782241
R382:44475.811761,0.114815,44475.811826,44475.811840,44475.926656
R383:44476.190407,0.088976,44476.190457,44476.190466,44476.279444
R384:44477.787006,0.029746,44477.787265,44477.787279,44477.817027
R385:44477.997803,0.001610,44477.997945,44477.997956,44477.999567
R386:44478.020283,0.044532,44478.022871,44478.021154,44478.065686
R387:44478.022843,0.082127,44478.022871,44478.065706,44478.147833
R388:44478.196138,0.047205,44478.196534,44478.196542,44478.243748
R389:44479.053964,0.005433,44479.054023,44479.054048,44479.059481
R390:44479.369053,0.044064,44479.369096,44479.369114,44479.413180
R391:44479.475043,0.002958,44479.475301,44479.475309,44479.478268
R392:44480.759517,0.018723,44480.759803,44480.759815,44480.778540
R393:44480.803649,0.062986,44480.803685,44480.803694,44480.866682
R394:44481.424945,0.217253,44481.473735,44481.425279,44481.642533
R395:44481.473701,0.012109,44481.473735,44481.642562,44481.654671
R396:44482.484189,0.094390,44482.484285,44482.484350,44482.578741
R397:44482.807300,0.000467,44482.807619,44482.807627,44482.808096
R398:44483.558750,0.088904,44483.558848,44483.558908,44483.647813
R399:44483.990879,0.170560,44483.991139,44483.991152,44484.161714
R400:44484.671666,0.103299,44484.722410,44484.672047,44484.775347
R401:44484.722377,0.007134,44484.722410,44484.775377,44484.782512
R402:44486.185828,0.018236,44486.186172,44486.186186,44486.204423
R403:44486.346585,0.006658,44486.346623,44486.346631,44486.353290
R404:44487.176294,0.021643,44487.176359,44487.176371,44487.198015
R405:44487.862982,0.185068,44487.958229,44487.863067,44488.048136
R406:44487.958186,0.006779,44487.958229,44488.048175,44488.054955
R407:44488.673570,0.124406,44488.673617,44488.673626,44488.798033
R408:44490.658123,0.078611,44490.658464,44490.658477,44490.737089
R409:44490.867092,0.037991,44490.867157,44490.867173,44490.905165
R410:44491.172009,0.026102,44491.172062,44491.172075,44491.198179
R411:44491.702740,0.009282,44491.702792,44491.702807,44491.712090
R412:44492.161537,0.031654,44492.161600,44492.161615,44492.193270
R413:44492.203952,0.071897,44492.203984,44492.203991,44492.275889
R414:44492.277615,0.141732,44492.338460,44492.277665,44492.419398
R415:44492.338423,0.015788,44492.338460,44492.419448,44492.435237
R416:44492.775121,0.050177,44492.775172,44492.775188,44492.825366
R417:44493.326958,0.191241,44493.514307,44493.327049,44493.518291
R418:44493.514252,0.008680,44493.514307,44493.518329,44493.527011
R419:44494.245245,0.048232,44494.264816,44494.245318,44494.293551
R420:44494.264784,0.015847,44494.264816,44494.293590,44494.309438
R421:44494.519630,0.011636,44494.519675,44494.519685,44494.531323
R422:44494.820985,0.037916,44494.821026,44494.821034,44494.858952
R423:44495.005273,0.069947,44495.008056,44495.005341,44495.075289
R424:44495.008026,0.041320,44495.075540,44495.075324,44495.116645
R425:44495.075507,0.101018,44495.119528,44495.116664,44495.217683
R426:44495.119496,0.076944,44495.119528,44495.217707,44495.294652
R427:44495.890247,0.134593,44495.890294,44495.890304,44496.024898
R428:44497.095509,0.003222,44497.095786,44497.095800,44497.099023
R429:44497.127902,0.012997,44497.127935,44497.127943,44497.140941
R430:44497.502328,0.007733,44497.502367,44497.502376,44497.510110
R431:44498.816966,0.060454,44498.817351,44498.817363,44498.877819
R432:44499.062505,0.080340,44499.062549,44499.062559,44499.142901
R433:44499.571153,0.034794,44499.571195,44499.571205,44499.606000
R434:44499.958802,0.057466,44499.958854,44499.958876,44500.016343
R435:44500.823010,0.016712,44500.823456,44500.823468,44500.840181
