id,timestamp,length,recieved,started,completed
R60:46110.770596,0.008984,46110.850220,46110.910287,46110.919272
R61:46110.781499,0.095273,46110.850220,46110.919292,46111.014566
R62:46110.849920,0.182229,46110.850220,46111.014596,46111.196826
R63:46111.268266,0.032213,46111.268309,46111.268320,46111.300534
R64:46111.383637,0.030661,46111.383694,46111.383711,46111.414373
R65:46111.522208,0.017620,46111.522265,46111.522274,46111.539895
R66:46111.557070,0.018684,46111.557111,46111.557120,46111.575804
R67:46111.644912,0.087822,46111.725427,46111.644963,46111.732786
R68:46111.661465,0.105154,46111.725427,46111.732813,46111.837969
R69:46111.674887,0.091118,46111.885295,46111.837989,46111.929108
R70:46111.692825,0.199854,46112.104056,46111.929126,46112.128981
R71:46111.700585,0.049149,46112.177533,46112.129010,46112.178160
R72:46111.705995,0.018301,46112.184780,46112.178180,46112.196482
R73:46111.725391,0.087948,46112.246695,46112.196498,46112.284446
R74:46111.885255,0.228240,46112.337207,46112.284464,46112.512705
R75:46111.992150,0.095067,46112.337207,46112.512731,46112.607799
R76:46112.094193,0.009661,46112.337207,46112.607829,46112.617491
R77:46112.104026,0.005431,46112.337207,46112.617524,46112.622955
R78:46112.177483,0.015265,46112.337207,46112.622977,46112.638243
R79:46112.184747,0.114200,46112.337207,46112.638265,46112.752466
R80:46112.246645,0.093925,46112.337207,46112.752526,46112.846452
R81:46112.331834,0.011450,46112.337207,46112.846488,46112.857939
R82:46112.337186,0.015238,46112.337207,46112.857958,46112.873197
R83:46113.532676,0.008938,46113.532728,46113.532744,46113.541683
R84:46113.753399,0.003705,46113.753445,46113.753456,46113.757161
R85:46114.365317,0.005005,46114.365376,46114.365391,46114.370398
R86:46114.569787,0.170990,46114.678494,46114.569846,46114.740837
R87:46114.570228,0.013260,46114.678494,46114.740863,46114.754125
R88:46114.660356,0.033138,46114.678494,46114.754143,46114.787282
R89:46114.678185,0.114207,46114.678494,46114.787297,46114.901505
R90:46114.922417,0.053603,46114.966959,46114.922471,46114.976074
R91:46114.966928,0.040169,46114.966959,46114.976096,46115.016266
R92:46115.053564,0.006997,46115.053603,46115.053611,46115.060610
R93:46115.169866,0.094394,46115.245855,46115.169906,46115.264301
R94:46115.245563,0.323819,46115.509598,46115.264328,46115.588148
R95:46115.281864,0.140038,46115.688490,46115.588176,46115.728215
R96:46115.367911,0.066087,46115.688490,46115.728238,46115.794327
R97:46115.505687,0.091836,46115.688490,46115.794347,46115.886184
R98:46115.509311,0.173020,46115.895088,46115.886210,46116.059231
R99:46115.688452,0.118539,46115.895088,46116.059261,46116.177801
R100:46115.895047,0.090789,46115.895088,46116.177824,46116.268614
R101:46116.283481,0.274014,46116.517483,46116.283534,46116.557550
R102:46116.517188,0.045845,46116.517483,46116.557635,46116.603481
R103:46116.627134,0.118135,46116.645399,46116.627452,46116.745588
R104:46116.645061,0.005341,46116.645399,46116.745612,46116.750954
R105:46116.864851,0.019005,46116.864900,46116.864911,46116.883917
R106:46116.969770,0.017350,46116.969806,46116.969814,46116.987165
R107:46117.069073,0.025404,46117.069338,46117.069347,46117.094753
R108:46117.189700,0.017548,46117.190015,46117.190024,46117.207573
R109:46117.229583,0.066839,46117.262673,46117.229627,46117.296467
R110:46117.237309,0.070204,46117.334165,46117.296491,46117.366696
R111:46117.262640,0.237110,46117.557875,46117.366716,46117.603827
R112:46117.334131,0.052660,46117.557875,46117.603852,46117.656513
R113:46117.367004,0.008015,46117.557875,46117.656532,46117.664548
R114:46117.494054,0.059854,46117.557875,46117.664564,46117.724419
R115:46117.557840,0.039967,46117.557875,46117.724438,46117.764406
R116:46117.846667,0.125453,46117.944750,46117.846948,46117.972402
R117:46117.887691,0.000216,46117.944750,46117.972426,46117.972643
R118:46117.944718,0.060833,46117.987066,46117.972663,46118.033497
R119:46117.987037,0.017762,46117.987066,46118.033520,46118.051283
R120:46118.166179,0.043974,46118.166478,46118.166487,46118.210463
R121:46118.278741,0.024252,46118.278776,46118.278785,46118.303038
R122:46118.344525,0.013438,46118.344560,46118.344568,46118.358007
R123:46118.469053,0.002782,46118.469368,46118.469377,46118.472160
R124:46118.566312,0.079378,46118.620168,46118.566690,46118.646070
R125:46118.619773,0.067674,46118.620168,46118.646094,46118.713769
R126:46118.731858,0.013607,46118.732340,46118.732348,46118.745956
R127:46118.774511,0.065773,46118.774546,46118.774554,46118.840328
R128:46118.868459,0.026537,46118.868492,46118.868500,46118.895038
R129:46118.999684,0.015061,46118.999715,46118.999724,46119.014786
R130:46119.134583,0.076961,46119.134620,46119.134629,46119.211591
R131:46119.388326,0.019828,46119.388637,46119.388646,46119.408474
R132:46119.494229,0.006115,46119.494264,46119.494273,46119.500389
R133:46119.570271,0.139913,46119.600768,46119.570314,46119.710229
R134:46119.600466,0.006562,46119.716388,46119.710254,46119.716817
R135:46119.716356,0.029919,46119.728460,46119.716834,46119.746754
R136:46119.728170,0.059964,46119.728460,46119.746773,46119.806738
R137:46119.814149,0.022718,46119.814407,46119.814414,46119.837133
R138:46119.923993,0.022681,46119.924028,46119.924037,46119.946718
R139:46120.073516,0.014028,46120.073557,46120.073567,46120.087595
R140:46120.113533,0.000239,46120.113564,46120.113572,46120.113812
R141:46120.529360,0.026846,46120.529398,46120.529407,46120.556254
R142:46120.705054,0.038239,46120.726211,46120.705320,46120.743560
R143:46120.725923,0.167496,46120.726211,46120.743585,46120.911082
R144:46121.044474,0.080060,46121.044508,46121.044517,46121.124578
R145:46121.189260,0.077179,46121.250677,46121.189308,46121.266488
R146:46121.202202,0.099229,46121.250677,46121.266515,46121.365745
R147:46121.250642,0.165346,46121.250677,46121.365764,46121.531111
R148:46121.537218,0.015173,46121.537643,46121.537651,46121.552825
R149:46121.735229,0.052944,46121.735265,46121.735274,46121.788219
R150:46121.893070,0.156878,46121.928407,46121.893117,46122.049995
R151:46121.928372,0.138087,46122.168832,46122.050023,46122.188111
R152:46122.168789,0.057233,46122.237792,46122.188134,46122.245368
R153:46122.237756,0.021339,46122.255969,46122.245390,46122.266729
R154:46122.255539,0.045204,46122.255969,46122.266746,46122.311951
R155:46122.455491,0.126006,46122.517843,46122.455537,46122.581544
R156:46122.517809,0.022932,46122.586371,46122.581571,46122.604503
R157:46122.586339,0.076839,46122.606284,46122.604523,46122.681362
R158:46122.606254,0.009982,46122.606284,46122.681402,46122.691385
R159:46122.736300,0.045207,46122.736624,46122.736632,46122.781840
R160:46122.828728,0.085885,46122.829077,46122.829085,46122.914971
R161:46123.010846,0.016732,46123.010875,46123.010889,46123.027622
R162:46123.030493,0.008618,46123.030520,46123.030528,46123.039146
R163:46123.099530,0.029799,46123.114457,46123.099575,46123.129375
R164:46123.114426,0.179114,46123.153749,46123.129398,46123.308513
R165:46123.153717,0.064874,46123.153749,46123.308535,46123.373410
R166:46123.392858,0.113630,46123.392895,46123.392903,46123.506534
R167:46123.574173,0.027195,46123.574464,46123.574472,46123.601668
R168:46123.642724,0.071692,46123.692918,46123.642766,46123.714458
R169:46123.692885,0.019975,46123.692918,46123.714481,46123.734457
R170:46123.786776,0.005021,46123.786811,46123.786818,46123.791839
R171:46123.803190,0.069458,46123.859860,46123.803229,46123.872688
R172:46123.814618,0.022670,46123.859860,46123.872705,46123.895377
R173:46123.859826,0.006372,46123.900132,46123.895391,46123.901763
R174:46123.900098,0.181708,46124.043504,46123.901778,46124.083487
R175:46123.955858,0.020568,46124.043504,46124.083515,46124.104083
R176:46124.043478,0.095637,46124.151322,46124.104098,46124.199736
R177:46124.151010,0.011407,46124.151322,46124.199752,46124.211160
R178:46124.217861,0.065507,46124.217893,46124.217902,46124.283410
R179:46124.432468,0.015533,46124.432509,46124.432518,46124.448052
R180:46124.505412,0.037032,46124.505724,46124.505732,46124.542765
R181:46124.586973,0.033434,46124.587283,46124.587291,46124.620726
R182:46124.764148,0.026303,46124.764457,46124.764465,46124.790769
R183:46124.792181,0.067861,46124.792212,46124.792219,46124.860081
R184:46124.922896,0.027524,46124.922933,46124.922941,46124.950466
R185:46125.341856,0.009751,46125.341905,46125.341935,46125.351687
R186:46125.569728,0.000362,46125.570047,46125.570056,46125.570419
R187:46125.622648,0.099262,46125.622681,46125.622689,46125.721952
R188:46125.775579,0.008119,46125.775616,46125.775624,46125.783744
R189:46125.810365,0.085104,46125.810641,46125.810649,46125.895754
R190:46126.011025,0.039747,46126.016112,46126.011345,46126.051094
R191:46126.016083,0.082046,46126.016112,46126.051120,46126.133167
R192:46126.446361,0.042817,46126.470101,46126.446512,46126.489330
R193:46126.470068,0.006575,46126.470101,46126.489358,46126.495934
R194:46126.670467,0.032181,46126.681277,46126.670838,46126.703021
R195:46126.680972,0.071358,46126.716938,46126.703045,46126.774404
R196:46126.716907,0.009415,46126.716938,46126.774421,46126.783837
R197:46126.882520,0.003660,46126.882556,46126.882565,46126.886226
R198:46126.887825,0.101206,46126.949069,46126.887860,46126.989067
R199:46126.949035,0.038960,46126.949069,46126.989088,46127.028049
R200:46127.066841,0.059381,46127.079580,46127.066882,46127.126264
R201:46127.079555,0.050321,46127.166288,46127.126289,46127.176610
R202:46127.165996,0.029952,46127.166288,46127.176629,46127.206582
R203:46127.256412,0.146382,46127.357759,46127.256456,46127.402839
R204:46127.292713,0.012408,46127.357759,46127.402865,46127.415273
R205:46127.357467,0.049734,46127.451611,46127.415287,46127.465022
R206:46127.451576,0.060455,46127.451611,46127.465037,46127.525493
R207:46127.548069,0.118055,46127.581998,46127.548110,46127.666166
R208:46127.574696,0.006938,46127.581998,46127.666191,46127.673129
R209:46127.581979,0.012394,46127.581998,46127.673146,46127.685540
R210:46127.839338,0.017035,46127.839380,46127.839390,46127.856426
R211:46127.905083,0.022911,46127.905122,46127.905131,46127.928043
R212:46128.080416,0.140401,46128.167132,46128.080463,46128.220866
R213:46128.124626,0.112460,46128.304307,46128.220895,46128.333357
R214:46128.166842,0.002467,46128.304307,46128.333406,46128.335874
R215:46128.274487,0.100416,46128.402666,46128.335890,46128.436306
R216:46128.304276,0.120568,46128.473236,46128.436322,46128.556891
R217:46128.402631,0.016650,46128.473236,46128.556908,46128.573559
R218:46128.439488,0.063193,46128.625973,46128.573573,46128.636767
R219:46128.461570,0.074848,46128.686313,46128.636781,46128.711630
R220:46128.473207,0.084736,46128.788710,46128.711649,46128.796386
R221:46128.625668,0.034187,46128.788710,46128.796404,46128.830592
R222:46128.648048,0.037945,46128.788710,46128.830607,46128.868553
R223:46128.685997,0.032490,46128.869511,46128.868568,46128.901059
R224:46128.712281,0.011206,46128.869511,46128.901075,46128.912282
R225:46128.788407,0.000979,46128.869511,46128.912297,46128.913277
R226:46128.869479,0.032102,46128.917627,46128.913290,46128.945393
R227:46128.917336,0.089144,46128.984012,46128.945409,46129.034554
R228:46128.953793,0.069923,46129.064389,46129.034569,46129.104494
R229:46128.983981,0.168042,46129.180578,46129.104519,46129.272562
R230:46129.064362,0.110640,46129.300269,46129.272583,46129.383224
R231:46129.180211,0.024926,46129.403782,46129.383245,46129.408172
R232:46129.299914,0.000402,46129.403782,46129.408188,46129.408591
R233:46129.403749,0.123821,46129.479934,46129.408604,46129.532426
R234:46129.479901,0.068611,46129.576568,46129.532441,46129.601052
R235:46129.576268,0.034134,46129.576568,46129.601070,46129.635204
R236:46129.649372,0.084595,46129.694391,46129.649416,46129.734012
R237:46129.694359,0.075508,46129.694391,46129.734032,46129.809540
R238:46129.856271,0.002230,46129.856337,46129.856344,46129.858575
R239:46129.872878,0.077165,46129.900539,46129.872916,46129.950082
R240:46129.879459,0.064323,46129.900539,46129.950099,46130.014423
R241:46129.900250,0.055929,46130.057684,46130.014439,46130.070369
R242:46130.020760,0.000382,46130.057684,46130.070397,46130.070779
R243:46130.020891,0.020215,46130.057684,46130.070793,46130.091009
R244:46130.057322,0.129920,46130.183909,46130.091022,46130.220943
R245:46130.163867,0.027838,46130.183909,46130.220963,46130.248801
R246:46130.183875,0.140803,46130.293987,46130.248816,46130.389619
R247:46130.293954,0.025050,46130.400393,46130.389639,46130.414691
R248:46130.399902,0.013741,46130.400393,46130.414708,46130.428450
R249:46130.616216,0.046673,46130.633785,46130.616563,46130.663236
R250:46130.633333,0.075063,46130.633785,46130.663260,46130.738324
R251:46130.809932,0.014140,46130.809968,46130.809977,46130.824118
R252:46131.044470,0.081627,46131.094693,46131.044803,46131.126431
R253:46131.094663,0.052849,46131.094693,46131.126468,46131.179319
R254:46131.297881,0.179693,46131.459073,46131.298186,46131.477881
R255:46131.432211,0.174100,46131.607215,46131.477916,46131.652017
R256:46131.458773,0.180623,46131.607215,46131.652038,46131.832663
R257:46131.538959,0.053615,46131.607215,46131.832685,46131.886301
R258:46131.607180,0.107178,46131.887133,46131.886315,46131.993494
R259:46131.887100,0.060175,46131.887133,46131.993511,46132.053687
R260:46132.055395,0.357345,46132.162516,46132.055439,46132.412785
R261:46132.162476,0.026158,46132.437190,46132.412811,46132.438970
R262:46132.437155,0.059303,46132.437190,46132.438987,46132.498290
R263:46132.644572,0.094953,46132.644617,46132.644627,46132.739581
R264:46132.746138,0.105620,46132.746174,46132.746182,46132.851803
R265:46132.895510,0.061820,46132.926333,46132.895795,46132.957616
R266:46132.926014,0.012178,46132.926333,46132.957637,46132.969815
R267:46132.989623,0.133541,46132.989654,46132.989662,46133.123204
R268:46133.148353,0.072792,46133.148392,46133.148401,46133.221195
R269:46133.354749,0.063113,46133.407991,46133.355072,46133.418186
R270:46133.407953,0.069156,46133.407991,46133.418211,46133.487368
R271:46133.498828,0.010705,46133.499162,46133.499170,46133.509876
R272:46133.576185,0.002235,46133.576488,46133.576496,46133.578731
R273:46133.662716,0.048675,46133.662748,46133.662757,46133.711433
R274:46133.783432,0.048247,46133.783467,46133.783476,46133.831724
R275:46133.962193,0.044865,46133.974420,46133.962248,46134.007114
R276:46133.974166,0.003314,46133.974420,46134.007141,46134.010456
R277:46134.045587,0.032372,46134.045633,46134.045641,46134.078013
R278:46134.213994,0.040114,46134.214035,46134.214044,46134.254159
R279:46134.315531,0.035524,46134.331125,46134.315574,46134.351099
R280:46134.331094,0.034811,46134.361407,46134.351119,46134.385931
R281:46134.359577,0.084295,46134.446953,46134.385953,46134.470248
R282:46134.361372,0.111758,46134.534361,46134.470266,46134.582025
R283:46134.446661,0.039462,46134.605329,46134.582043,46134.621506
R284:46134.534070,0.355456,46134.966111,46134.621521,46134.976978
R285:46134.598973,0.005144,46134.966111,46134.977003,46134.982148
R286:46134.605041,0.060634,46135.024067,46134.982163,46135.042798
R287:46134.707433,0.016546,46135.024067,46135.042813,46135.059360
R288:46134.732632,0.171375,46135.024067,46135.059373,46135.230749
R289:46134.832138,0.041432,46135.024067,46135.230775,46135.272207
R290:46134.966073,0.126736,46135.328919,46135.272223,46135.398960
R291:46135.023817,0.198279,46135.558288,46135.398983,46135.597263
R292:46135.328879,0.097118,46135.623642,46135.597289,46135.694408
R293:46135.558249,0.051298,46135.623642,46135.694430,46135.745729
R294:46135.598853,0.043282,46135.623642,46135.745760,46135.789043
R295:46135.623610,0.041845,46135.623642,46135.789064,46135.830910
R296:46135.922840,0.227978,46136.138595,46135.922886,46136.150866
R297:46136.138551,0.040837,46136.158903,46136.150894,46136.191732
R298:46136.158878,0.096957,46136.158903,46136.191754,46136.288711
R299:46136.310410,0.019856,46136.310723,46136.310732,46136.330589
R300:46136.545585,0.220705,46136.729619,46136.545631,46136.766337
R301:46136.688990,0.034320,46136.729619,46136.766364,46136.800684
R302:46136.729331,0.053896,46136.811671,46136.800703,46136.854600
R303:46136.811622,0.014133,46136.811671,46136.854618,46136.868751
R304:46136.908976,0.029763,46136.909011,46136.909019,46136.938783
R305:46136.973994,0.165545,46137.103813,46136.974035,46137.139581
R306:46137.080107,0.062185,46137.103813,46137.139607,46137.201793
R307:46137.103783,0.007752,46137.103813,46137.201815,46137.209568
R308:46137.304366,0.014793,46137.304628,46137.304636,46137.319430
R309:46137.351154,0.059879,46137.351184,46137.351192,46137.411072
R310:46137.455161,0.060479,46137.455195,46137.455204,46137.515684
R311:46137.568051,0.054864,46137.574161,46137.568423,46137.623288
R312:46137.574133,0.018527,46137.574161,46137.623310,46137.641838
R313:46137.657068,0.028090,46137.659944,46137.657107,46137.685198
R314:46137.658994,0.171532,46137.751958,46137.685220,46137.856753
R315:46137.659917,0.098178,46137.751958,46137.856775,46137.954953
R316:46137.751917,0.180476,46138.056107,46137.954969,46138.135446
R317:46137.970143,0.039612,46138.174905,46138.135472,46138.175084
R318:46137.989170,0.105725,46138.174905,46138.175107,46138.280833
R319:46138.056073,0.224805,46138.389105,46138.280851,46138.505657
R320:46138.157978,0.023105,46138.389105,46138.505702,46138.528808
R321:46138.174877,0.030383,46138.389105,46138.528826,46138.559211
R322:46138.388776,0.091793,46138.618812,46138.559227,46138.651021
R323:46138.618484,0.021254,46138.618812,46138.651040,46138.672295
R324:46138.683090,0.008699,46138.683122,46138.683131,46138.691831
R325:46138.976178,0.065068,46138.976228,46138.976236,46139.041306
R326:46139.176954,0.172276,46139.342498,46139.176993,46139.349271
R327:46139.303798,0.022112,46139.342498,46139.349299,46139.371412
R328:46139.324160,0.015125,46139.342498,46139.371430,46139.386555
R329:46139.342468,0.012925,46139.342498,46139.386571,46139.399497
R330:46139.440866,0.017213,46139.454499,46139.441882,46139.459096
R331:46139.454466,0.000931,46139.454499,46139.459120,46139.460052
R332:46139.748088,0.008521,46139.748124,46139.748133,46139.756655
R333:46139.765640,0.069712,46139.827650,46139.765678,46139.835391
R334:46139.827616,0.007088,46139.827650,46139.835411,46139.842500
R335:46140.074402,0.004878,46140.074442,46140.074450,46140.079329
R336:46140.169675,0.045736,46140.169703,46140.169711,46140.215448
R337:46140.219739,0.023132,46140.219772,46140.219780,46140.242912
R338:46140.277129,0.162324,46140.392426,46140.277452,46140.439778
R339:46140.305124,0.014106,46140.392426,46140.439802,46140.453909
R340:46140.388657,0.037691,46140.392426,46140.453926,46140.491617
R341:46140.392207,0.093328,46140.560402,46140.491635,46140.584964
R342:46140.560369,0.413311,46140.971329,46140.584981,46140.998293
R343:46140.604451,0.049426,46141.012861,46140.998321,46141.047747
R344:46140.608098,0.072273,46141.012861,46141.047766,46141.120040
R345:46140.630544,0.026462,46141.012861,46141.120057,46141.146519
R346:46140.750885,0.069365,46141.158421,46141.146538,46141.215903
R347:46140.971034,0.003431,46141.158421,46141.215931,46141.219363
R348:46141.012830,0.108415,46141.278626,46141.219379,46141.327795
R349:46141.158388,0.076364,46141.278626,46141.327814,46141.404179
R350:46141.278373,0.025022,46141.278626,46141.404197,46141.429220
R351:46141.512931,0.023582,46141.512972,46141.512982,46141.536564
R352:46141.652576,0.013971,46141.652612,46141.652620,46141.666592
R353:46141.818338,0.003661,46141.818420,46141.818508,46141.822170
R354:46141.907788,0.011408,46141.918805,46141.907830,46141.919239
R355:46141.918502,0.009759,46141.918805,46141.919266,46141.929025
R356:46141.946507,0.003987,46141.946832,46141.946839,46141.950827
R357:46142.035466,0.193972,46142.035815,46142.035824,46142.229797
R358:46142.255806,0.172880,46142.413404,46142.255855,46142.428736
R359:46142.261595,0.019801,46142.413404,46142.428756,46142.448558
R360:46142.324918,0.012329,46142.413404,46142.448572,46142.460902
R361:46142.413369,0.043129,46142.501271,46142.460916,46142.504046
R362:46142.501235,0.173640,46142.670334,46142.504063,46142.677704
R363:46142.670293,0.058191,46142.670334,46142.677731,46142.735923
R364:46142.745084,0.017013,46142.745117,46142.745125,46142.762139
R365:46142.875813,0.066933,46142.906541,46142.875952,46142.942886
R366:46142.906508,0.001119,46142.906541,46142.942911,46142.944031
R367:46142.983781,0.028468,46142.983814,46142.983822,46143.012291
R368:46143.251915,0.049297,46143.275384,46143.252105,46143.301403
R369:46143.274967,0.024465,46143.275384,46143.301431,46143.325896
R370:46143.326227,0.069068,46143.326257,46143.326263,46143.395332
R371:46143.440155,0.020891,46143.440472,46143.440480,46143.461373
R372:46143.498752,0.026987,46143.499041,46143.499050,46143.526037
R373:46143.620231,0.094922,46143.676360,46143.620273,46143.715196
R374:46143.644394,0.076711,46143.676360,46143.715239,46143.791951
R375:46143.674265,0.124342,46143.906086,46143.791972,46143.916314
R376:46143.675909,0.061213,46143.906086,46143.916336,46143.977550
R377:46143.867255,0.073500,46144.017365,46143.977568,46144.051069
R378:46143.906055,0.125592,46144.017365,46144.051091,46144.176684
R379:46143.980898,0.019735,46144.017365,46144.176702,46144.196438
R380:46144.009715,0.048156,46144.237943,46144.196462,46144.244618
R381:46144.017335,0.063016,46144.237943,46144.244640,46144.307656
R382:46144.237906,0.114815,46144.313679,46144.307672,46144.422488
R383:46144.313648,0.088976,46144.313679,46144.422510,46144.511487
R384:46144.632981,0.029746,46144.633018,46144.633027,46144.662775
R385:46144.675154,0.001610,46144.675408,46144.675416,46144.677027
R386:46144.679659,0.044532,46144.715314,46144.679695,46144.724227
R387:46144.680181,0.082127,46144.715314,46144.724246,46144.806373
R388:46144.714851,0.047205,46144.715314,46144.806392,46144.853598
R389:46144.886426,0.005433,46144.886620,46144.886638,46144.892072
R390:46144.949454,0.044064,46144.970701,46144.949497,46144.993563
R391:46144.970666,0.002958,46144.970701,46144.993585,46144.996544
R392:46145.227573,0.018723,46145.236447,46145.227624,46145.246348
R393:46145.236417,0.062986,46145.236447,46145.246376,46145.309364
R394:46145.360687,0.217253,46145.572591,46145.360949,46145.578203
R395:46145.370447,0.012109,46145.572591,46145.578228,46145.590337
R396:46145.572554,0.094390,46145.637221,46145.590354,46145.684745
R397:46145.637189,0.000467,46145.637221,46145.684764,46145.685232
R398:46145.787489,0.088904,46145.873959,46145.787532,46145.876437
R399:46145.873926,0.170560,46146.020281,46145.876463,46146.047025
R400:46146.010095,0.103299,46146.020281,46146.047047,46146.150346
R401:46146.020249,0.007134,46146.020281,46146.150365,46146.157499
R402:46146.312951,0.018236,46146.312992,46146.313002,46146.331239
R403:46146.345115,0.006658,46146.345145,46146.345153,46146.351812
R404:46146.511066,0.021643,46146.511389,46146.511398,46146.533041
R405:46146.648413,0.185068,46146.810591,46146.648456,46146.833525
R406:46146.667470,0.006779,46146.810591,46146.833551,46146.840330
R407:46146.810557,0.124406,46146.810591,46146.840344,46146.964751
R408:46147.207479,0.078611,46147.249324,46147.207523,46147.286135
R409:46147.249287,0.037991,46147.310571,46147.286164,46147.324156
R410:46147.310281,0.026102,46147.310571,46147.324173,46147.350276
R411:46147.416437,0.009282,46147.416734,46147.416742,46147.426025
R412:46147.508205,0.031654,46147.531477,46147.508592,46147.540247
R413:46147.516698,0.071897,46147.543904,46147.540267,46147.612164
R414:46147.531443,0.141732,46147.741382,46147.612184,46147.753916
R415:46147.543615,0.015788,46147.741382,46147.753943,46147.769731
R416:46147.630964,0.050177,46147.778855,46147.769747,46147.819925
R417:46147.741343,0.191241,46147.979954,46147.819941,46148.011183
R418:46147.778814,0.008680,46147.979954,46148.011207,46148.019888
R419:46147.925022,0.048232,46148.040238,46148.019902,46148.068135
R420:46147.928941,0.015847,46148.077664,46148.068151,46148.083999
R421:46147.979922,0.011636,46148.091169,46148.084014,46148.095651
R422:46148.040205,0.037916,46148.099979,46148.095665,46148.133581
R423:46148.077074,0.069947,46148.099979,46148.133599,46148.203547
R424:46148.077635,0.041320,46148.099979,46148.203566,46148.244887
R425:46148.091142,0.101018,46148.254147,46148.244907,46148.345925
R426:46148.099950,0.076944,46148.254147,46148.345977,46148.422921
R427:46148.254110,0.134593,46148.502027,46148.422936,46148.557530
R428:46148.495178,0.003222,46148.502027,46148.557550,46148.560773
R429:46148.501668,0.012997,46148.502027,46148.560785,46148.573784
R430:46148.576563,0.007733,46148.576856,46148.576864,46148.584599
R431:46148.839504,0.060454,46148.888662,46148.839644,46148.900099
R432:46148.888630,0.080340,46148.888662,46148.900127,46148.980468
R433:46148.990370,0.034794,46148.990403,46148.990410,46149.025205
R434:46149.067912,0.057466,46149.067946,46149.067955,46149.125422
R435:46149.240766,0.016712,46149.240802,46149.240811,46149.257524
