INFO: setting server port as: 2222
INFO: Waiting for incoming connection...
R[76],44284.113235,0.012076,44285.118967,44285.131044
R[77],44284.122205,0.006788,44285.131089,44285.137879
R[78],44284.188999,0.019082,44285.137898,44285.156980
R[79],44284.195610,0.142751,44285.156996,44285.299748
R[80],44284.251873,0.117406,44285.299805,44285.417212
R[81],44284.329314,0.014312,44285.417257,44285.431569
R[82],44284.334181,0.019047,44285.431587,44285.450634
R[83],44285.420978,0.011172,44285.450655,44285.461828
R[84],44285.621626,0.004631,44285.621782,44285.626414
R[85],44286.177985,0.006256,44286.178144,44286.184402
R[86],44286.363932,0.213737,44286.364054,44286.577792
R[87],44286.364372,0.016575,44286.577851,44286.594427
R[88],44286.446304,0.041423,44286.594462,44286.635886
R[89],44286.462527,0.142759,44286.635945,44286.778706
R[90],44286.684566,0.067004,44286.778748,44286.845753
R[91],44286.725052,0.050211,44286.845794,44286.896006
R[92],44286.803844,0.008747,44286.896040,44286.904790
R[93],44286.909579,0.117992,44286.909658,44287.000001
R[94],44286.978444,0.404774,44287.000052,44287.404827
R[95],44287.011499,0.175048,44287.404859,44287.579908
R[96],44287.089761,0.082609,44287.579953,44287.662563
R[97],44287.215044,0.114795,44287.662627,44287.777423
R[98],44287.218379,0.216275,44287.777476,44287.993752
R[99],44287.381234,0.148173,44287.993803,44288.000000
R[100],44287.569073,0.113487,44288.000025,44288.113513
R[101],44287.922210,0.342518,44288.113565,44288.456083
R[102],44288.134681,0.057307,44288.456120,44288.513428
R[103],44288.234643,0.147669,44288.513450,44288.661120
R[104],44288.250965,0.006677,44288.661154,44288.667831
R[105],44288.450794,0.023756,44288.667848,44288.691605
R[106],44288.546196,0.021687,44288.691638,44288.713326
R[107],44288.636477,0.031755,44288.713347,44288.745103
R[108],44288.746157,0.021935,44288.746242,44288.768178
R[109],44288.782437,0.083549,44288.782549,44288.866100
R[110],44288.789484,0.087755,44288.866145,44288.953902
R[111],44288.812516,0.296387,44288.953949,44289.000001
R[112],44288.877506,0.065824,44289.000036,44289.065861
R[113],44288.907408,0.010019,44289.065895,44289.075924
R[114],44289.022910,0.074818,44289.075943,44289.150762
R[115],44289.080898,0.049959,44289.150829,44289.200790
R[116],44289.343470,0.156817,44289.343579,44289.500397
R[117],44289.380811,0.000270,44289.500427,44289.500697
R[118],44289.432685,0.076042,44289.500706,44289.576748
R[119],44289.471201,0.022203,44289.576798,44289.599001
R[120],44289.634062,0.054968,44289.634149,44289.689118
R[121],44289.736407,0.030315,44289.736494,44289.766809
R[122],44289.796234,0.016798,44289.796318,44289.813116
R[123],44289.909462,0.003477,44289.909569,44289.913047
R[124],44289.997925,0.099223,44289.998050,44290.000000
R[125],44290.046563,0.084593,44290.046652,44290.131246
R[126],44290.148479,0.017009,44290.148566,44290.165576
R[127],44290.187274,0.082217,44290.187411,44290.269630
R[128],44290.272732,0.033171,44290.272848,44290.306019
R[129],44290.392055,0.018826,44290.392243,44290.411071
R[130],44290.514767,0.096201,44290.514910,44290.611113
R[131],44290.745527,0.024785,44290.745647,44290.770432
R[132],44290.841851,0.007644,44290.841967,44290.849612
R[133],44290.911025,0.174891,44290.911144,44291.000001
R[134],44290.938513,0.008202,44291.000040,44291.008243
R[135],44291.043868,0.037399,44291.043950,44291.081350
R[136],44291.054627,0.074955,44291.081378,44291.156334
R[137],44291.132795,0.028398,44291.156357,44291.184756
R[138],44291.232673,0.028351,44291.232767,44291.261118
R[139],44291.368647,0.017534,44291.368804,44291.386341
R[140],44291.405089,0.000299,44291.405218,44291.405518
R[141],44291.783162,0.033557,44291.783277,44291.816835
R[142],44291.942930,0.047799,44291.943064,44291.990864
R[143],44291.961952,0.209371,44291.990913,44292.000001
R[144],44292.251546,0.100075,44292.251713,44292.351789
R[145],44292.383253,0.096473,44292.383342,44292.479816
R[146],44292.395028,0.124036,44292.479869,44292.603906
R[147],44292.439068,0.206683,44292.603948,44292.810632
R[148],44292.699619,0.018966,44292.810691,44292.829657
R[149],44292.879652,0.066181,44292.879757,44292.945940
R[150],44293.023193,0.196097,44293.023372,44293.219471
R[151],44293.055372,0.172609,44293.219524,44293.392133
R[152],44293.273941,0.071541,44293.392170,44293.463713
R[153],44293.336640,0.026674,44293.463765,44293.490440
R[154],44293.352816,0.056505,44293.490493,44293.546999
R[155],44293.534595,0.157508,44293.547043,44293.709834
R[156],44293.591270,0.028665,44293.709907,44293.744667
R[157],44293.653583,0.096048,44293.744751,44293.840801
R[158],44293.671724,0.012477,44293.840855,44293.853334
R[159],44293.789983,0.056509,44293.853383,44293.909893
R[160],44293.874039,0.107356,44293.909947,44294.000001
R[161],44294.039638,0.020915,44294.039851,44294.060769
R[162],44294.057632,0.010772,44294.060832,44294.071605
R[163],44294.120438,0.037248,44294.120609,44294.157859
R[164],44294.134037,0.223892,44294.157905,44294.381799
R[165],44294.169765,0.081093,44294.381852,44294.462946
R[166],44294.387172,0.142038,44294.462974,44294.605012
R[167],44294.553222,0.033994,44294.605066,44294.639061
R[168],44294.615573,0.089615,44294.639127,44294.728744
R[169],44294.661197,0.024969,44294.728792,44294.753763
R[170],44294.746582,0.006276,44294.753812,44294.760089
R[171],44294.761523,0.086823,44294.761646,44294.848471
R[172],44294.771956,0.028338,44294.848538,44294.876878
R[173],44294.813067,0.007964,44294.876915,44294.884880
R[174],44294.849679,0.227135,44294.884905,44295.000001
R[175],44294.900387,0.025709,44295.000061,44295.025772
R[176],44294.980072,0.119546,44295.025840,44295.145387
R[177],44295.077864,0.014259,44295.145443,44295.159704
R[178],44295.138672,0.081884,44295.159756,44295.241642
R[179],44295.333793,0.019416,44295.333915,44295.353333
R[180],44295.400152,0.046289,44295.400283,44295.446574
R[181],44295.474348,0.041793,44295.474456,44295.516250
R[182],44295.635451,0.032879,44295.635576,44295.668457
R[183],44295.661013,0.084827,44295.668508,44295.753336
R[184],44295.779874,0.034405,44295.779937,44295.814343
R[185],44296.160784,0.012189,44296.160960,44296.173151
R[186],44296.368019,0.000452,44296.368149,44296.368630
R[187],44296.416173,0.124078,44296.416247,44296.540326
R[188],44296.555221,0.010149,44296.555360,44296.565510
R[189],44296.586894,0.106380,44296.586985,44296.693367
R[190],44296.769346,0.049684,44296.769493,44296.819179
R[191],44296.774014,0.102558,44296.819240,44296.921800
R[192],44297.168177,0.053521,44297.168720,44297.222243
R[193],44297.192904,0.008219,44297.222304,44297.230524
R[194],44297.375181,0.040226,44297.375256,44297.415483
R[195],44297.384780,0.089198,44297.415520,44297.504718
R[196],44297.417448,0.011768,44297.504754,44297.516524
R[197],44297.568011,0.004575,44297.568152,44297.572728
R[198],44297.572904,0.126507,44297.572995,44297.699504
R[199],44297.628679,0.048700,44297.699579,44297.748281
R[200],44297.735821,0.074226,44297.748331,44297.822558
R[201],44297.747406,0.062901,44297.822643,44297.885545
R[202],44297.826004,0.037441,44297.885578,44297.923020
R[203],44297.908210,0.182978,44297.923065,44298.000001
R[204],44297.941217,0.015509,44298.000037,44298.015547
R[205],44298.000082,0.062168,44298.015566,44298.077735
R[206],44298.085639,0.075569,44298.085759,44298.161329
R[207],44298.173393,0.147569,44298.173514,44298.321084
R[208],44298.197627,0.008672,44298.321130,44298.329803
R[209],44298.204243,0.015492,44298.329822,44298.345315
R[210],44298.438203,0.021294,44298.438323,44298.459618
R[211],44298.498004,0.028638,44298.498087,44298.526726
R[212],44298.657413,0.175501,44298.657522,44298.833025
R[213],44298.697642,0.140575,44298.833057,44298.973634
R[214],44298.736014,0.003084,44298.973670,44298.976754
R[215],44298.833867,0.125520,44298.976770,44299.000000
R[216],44298.860943,0.150710,44299.000018,44299.150729
R[217],44298.950353,0.020813,44299.150770,44299.171584
R[218],44298.983861,0.078991,44299.171616,44299.250608
R[219],44299.003933,0.093560,44299.250658,44299.344219
R[220],44299.014513,0.105920,44299.344245,44299.450166
R[221],44299.153106,0.042734,44299.450199,44299.492934
R[222],44299.173450,0.047431,44299.492974,44299.540406
R[223],44299.207952,0.040613,44299.540446,44299.581060
R[224],44299.231871,0.014008,44299.581116,44299.595124
R[225],44299.301072,0.001224,44299.595187,44299.596412
R[226],44299.374772,0.040128,44299.596417,44299.636546
R[227],44299.418288,0.111429,44299.636570,44299.748001
R[228],44299.451429,0.087404,44299.748071,44299.835476
R[229],44299.478875,0.210052,44299.835506,44300.000001
R[230],44299.551946,0.138300,44300.000041,44300.138343
R[231],44299.657272,0.031158,44300.138376,44300.169535
R[232],44299.766096,0.000502,44300.169556,44300.170058
R[233],44299.860508,0.154777,44300.170065,44300.324842
R[234],44299.929763,0.085763,44300.324873,44300.410637
R[235],44300.017389,0.042667,44300.410678,44300.453346
R[236],44300.083857,0.105744,44300.453384,44300.559129
R[237],44300.124767,0.094385,44300.559156,44300.653542
R[238],44300.271959,0.002787,44300.653591,44300.656379
R[239],44300.287078,0.096456,44300.656387,44300.752844
R[240],44300.293057,0.080404,44300.752890,44300.833295
R[241],44300.311951,0.069912,44300.833352,44300.903266
R[242],44300.421499,0.000477,44300.903350,44300.903828
R[243],44300.421610,0.025269,44300.903851,44300.929121
R[244],44300.454723,0.162400,44300.929170,44301.000000
R[245],44300.551579,0.034797,44301.000030,44301.034828
R[246],44300.569757,0.176004,44301.034862,44301.210866
R[247],44300.669823,0.031313,44301.210905,44301.242218
R[248],44300.766152,0.017177,44301.242247,44301.259424
R[249],44300.962809,0.058341,44301.259440,44301.317782
R[250],44300.978371,0.093829,44301.317825,44301.411655
R[251],44301.138915,0.017675,44301.411687,44301.429362
R[252],44301.352167,0.102034,44301.429394,44301.531429
R[253],44301.397802,0.066062,44301.531477,44301.597540
R[254],44301.582539,0.224617,44301.597581,44301.822198
R[255],44301.704670,0.217625,44301.822235,44302.000001
R[256],44301.728834,0.225779,44302.000063,44302.225843
R[257],44301.801728,0.067019,44302.225925,44302.292946
R[258],44301.863747,0.133972,44302.293010,44302.426984
R[259],44302.118220,0.075219,44302.427033,44302.502253
R[260],44302.271236,0.446682,44302.502304,44302.948987
R[261],44302.368627,0.032697,44302.949039,44302.981736
R[262],44302.618360,0.074129,44302.981773,44303.000000
R[263],44302.806938,0.118692,44303.000027,44303.118720
R[264],44302.899300,0.132026,44303.118771,44303.250797
R[265],44303.035114,0.077275,44303.250842,44303.328118
R[266],44303.062851,0.015222,44303.328164,44303.343386
R[267],44303.120688,0.166926,44303.343396,44303.510323
R[268],44303.264993,0.090990,44303.510368,44303.601359
R[269],44303.452648,0.078892,44303.601392,44303.680284
R[270],44303.501040,0.086444,44303.680329,44303.766776
R[271],44303.583670,0.013381,44303.766830,44303.780212
R[272],44303.654010,0.002793,44303.780248,44303.783042
R[273],44303.732684,0.060844,44303.783054,44303.843899
R[274],44303.842462,0.060309,44303.843925,44303.904235
R[275],44304.004986,0.056081,44304.005157,44304.061240
R[276],44304.015944,0.004143,44304.061303,44304.065448
R[277],44304.080869,0.040465,44304.081002,44304.121468
R[278],44304.234007,0.050142,44304.234131,44304.285030
R[279],44304.326351,0.044405,44304.326450,44304.370857
R[280],44304.340543,0.043514,44304.370903,44304.414417
R[281],44304.366354,0.105368,44304.414459,44304.519828
R[282],44304.367961,0.139697,44304.519856,44304.659554
R[283],44304.445482,0.049328,44304.659590,44304.708919
R[284],44304.524945,0.444320,44304.708979,44305.000001
R[285],44304.583953,0.006430,44305.000036,44305.006466
R[286],44304.589477,0.075793,44305.006475,44305.082269
R[287],44304.682555,0.020682,44305.082300,44305.102984
R[288],44304.705474,0.214219,44305.103007,44305.317228
R[289],44304.795943,0.051790,44305.317281,44305.369073
R[290],44304.917709,0.158420,44305.369125,44305.527546
R[291],44304.970221,0.247849,44305.527578,44305.775428
R[292],44305.247560,0.121398,44305.775479,44305.896878
R[293],44305.456084,0.064123,44305.896922,44305.961046
R[294],44305.493013,0.054102,44305.961076,44306.000000
R[295],44305.515521,0.052306,44306.000025,44306.052332
R[296],44305.787604,0.284973,44306.052387,44306.337361
R[297],44305.983710,0.051047,44306.337416,44306.388463
R[298],44306.002193,0.121196,44306.388485,44306.509682
R[299],44306.139962,0.024821,44306.509740,44306.534561
R[300],44306.353767,0.275881,44306.534584,44306.810466
R[301],44306.484138,0.042900,44306.810517,44306.853417
R[302],44306.520817,0.067370,44306.853443,44306.920815
R[303],44306.595633,0.017666,44306.920861,44306.938528
R[304],44306.684154,0.037204,44306.938540,44306.975745
R[305],44306.743286,0.206932,44306.975779,44307.000000
R[306],44306.839779,0.077732,44307.000028,44307.077760
R[307],44306.861302,0.009690,44307.077792,44307.087483
R[308],44307.043654,0.018491,44307.087497,44307.105989
R[309],44307.086189,0.074849,44307.106017,44307.180866
R[310],44307.180747,0.075599,44307.180893,44307.256493
R[311],44307.283384,0.068580,44307.283464,44307.352045
R[312],44307.288930,0.023158,44307.352079,44307.375238
R[313],44307.364324,0.035113,44307.375259,44307.410372
R[314],44307.366072,0.214415,44307.410391,44307.624807
R[315],44307.366906,0.122722,44307.624857,44307.747580
R[316],44307.450535,0.225595,44307.747612,44307.973208
R[317],44307.648931,0.049514,44307.973264,44308.000000
R[318],44307.666237,0.132156,44308.000020,44308.132177
R[319],44307.727057,0.281006,44308.132213,44308.413221
R[320],44307.819698,0.028881,44308.413276,44308.442157
R[321],44307.835083,0.037979,44308.442196,44308.480176
R[322],44308.029530,0.114741,44308.480212,44308.594954
R[323],44308.238364,0.026568,44308.595005,44308.621573
R[324],44308.297128,0.010873,44308.621609,44308.632483
R[325],44308.563597,0.081336,44308.632519,44308.713855
R[326],44308.746141,0.215346,44308.746267,44308.961614
R[327],44308.861502,0.027640,44308.961679,44308.989320
R[328],44308.880024,0.018906,44308.989344,44309.000000
R[329],44308.896670,0.016156,44309.000018,44309.016175
R[330],44308.986142,0.021516,44309.016187,44309.037703
R[331],44308.998484,0.001164,44309.037726,44309.038890
R[332],44309.265423,0.010652,44309.265549,44309.276202
R[333],44309.281438,0.087139,44309.281522,44309.368663
R[334],44309.337806,0.008859,44309.368698,44309.377558
R[335],44309.562184,0.006097,44309.562300,44309.568398
R[336],44309.648843,0.057170,44309.648975,44309.706146
R[337],44309.694409,0.028915,44309.706186,44309.735101
R[338],44309.746581,0.202906,44309.746695,44309.949622
R[339],44309.772086,0.017633,44309.949844,44309.967478
R[340],44309.848049,0.047113,44309.967540,44310.000000
R[341],44309.851301,0.116660,44310.000028,44310.116689
R[342],44310.004179,0.516639,44310.116727,44310.633368
R[343],44310.044276,0.061782,44310.633426,44310.695209
R[344],44310.047633,0.090341,44310.695255,44310.785597
R[345],44310.068041,0.033077,44310.785629,44310.818707
R[346],44310.177443,0.086706,44310.818754,44310.905461
R[347],44310.377589,0.004289,44310.905499,44310.909789
R[348],44310.415608,0.135519,44310.909819,44311.000001
R[349],44310.547961,0.095455,44311.000050,44311.095506
R[350],44310.657062,0.031278,44311.095562,44311.126840
R[351],44310.870319,0.029477,44311.126891,44311.156369
R[352],44310.997290,0.017464,44311.156392,44311.173856
R[353],44311.147999,0.004577,44311.173872,44311.178449
R[354],44311.229357,0.014260,44311.229480,44311.243741
R[355],44311.239146,0.012198,44311.243784,44311.255983
R[356],44311.264602,0.004984,44311.264722,44311.269707
R[357],44311.345522,0.242465,44311.345675,44311.588142
R[358],44311.545891,0.216100,44311.588182,44311.804283
R[359],44311.551170,0.024751,44311.804351,44311.829103
R[360],44311.608738,0.015411,44311.829138,44311.844549
R[361],44311.689157,0.053912,44311.844586,44311.898499
R[362],44311.769073,0.217050,44311.898532,44312.000000
R[363],44311.922774,0.072739,44312.000032,44312.072772
R[364],44311.990763,0.021266,44312.072808,44312.094075
R[365],44312.109611,0.083666,44312.109752,44312.193419
R[366],44312.137568,0.001399,44312.193465,44312.194865
R[367],44312.207817,0.035585,44312.207926,44312.243511
R[368],44312.451622,0.061622,44312.451719,44312.513345
R[369],44312.472650,0.030581,44312.513399,44312.543980
R[370],44312.519270,0.086335,44312.544022,44312.630357
R[371],44312.622858,0.026114,44312.630390,44312.656505
R[372],44312.676146,0.033734,44312.676209,44312.709944
R[373],44312.786619,0.118652,44312.786705,44312.905359
R[374],44312.808632,0.095889,44312.905419,44313.000001
R[375],44312.835783,0.155427,44313.000051,44313.155480
R[376],44312.837288,0.076517,44313.155523,44313.232041
R[377],44313.011240,0.091875,44313.232087,44313.323963
R[378],44313.046522,0.156990,44313.323997,44313.480987
R[379],44313.114578,0.024668,44313.481021,44313.505690
R[380],44313.140788,0.060194,44313.505717,44313.565912
R[381],44313.147708,0.078769,44313.565968,44313.644739
R[382],44313.348226,0.143518,44313.644771,44313.788290
R[383],44313.417111,0.111220,44313.788321,44313.899542
R[384],44313.707435,0.037183,44313.899598,44313.936783
R[385],44313.745802,0.002013,44313.936845,44313.938858
R[386],44313.749922,0.055665,44313.938880,44313.994545
R[387],44313.750397,0.102658,44313.994572,44314.000000
R[388],44313.781909,0.059006,44314.000014,44314.059021
R[389],44313.937888,0.006791,44314.059103,44314.065894
R[390],44313.995188,0.055081,44314.065904,44314.120986
R[391],44314.014470,0.003697,44314.121006,44314.124703
R[392],44314.248028,0.023404,44314.248134,44314.271539
R[393],44314.256101,0.078733,44314.271563,44314.350297
R[394],44314.369077,0.271566,44314.369224,44314.640791
R[395],44314.377999,0.015136,44314.640831,44314.655968
R[396],44314.561738,0.117988,44314.655985,44314.773974
R[397],44314.620521,0.000584,44314.774005,44314.774589
R[398],44314.757179,0.111130,44314.774605,44314.885736
R[399],44314.835786,0.213201,44314.885762,44315.000001
R[400],44314.959583,0.129124,44315.000045,44315.129170
R[401],44314.968836,0.008917,44315.129219,44315.138137
R[402],44315.234931,0.022795,44315.235026,44315.257823
R[403],44315.264199,0.008322,44315.264283,44315.272606
R[404],44315.415088,0.027053,44315.415232,44315.442286
R[405],44315.540002,0.231335,44315.540086,44315.771422
R[406],44315.557335,0.008473,44315.771459,44315.779933
R[407],44315.687413,0.155508,44315.779949,44315.935458
R[408],44316.048584,0.098263,44316.048768,44316.147033
R[409],44316.086704,0.047489,44316.147065,44316.194554
R[410],44316.142192,0.032628,44316.194573,44316.227202
R[411],44316.238705,0.011603,44316.238792,44316.250396
R[412],44316.322163,0.039568,44316.322295,44316.361864
R[413],44316.329935,0.089871,44316.361904,44316.451776
R[414],44316.343342,0.177164,44316.451811,44316.628976
R[415],44316.354411,0.019735,44316.629032,44316.648767
R[416],44316.433829,0.062721,44316.648798,44316.711520
R[417],44316.534194,0.239051,44316.711566,44316.950618
R[418],44316.568274,0.010851,44316.950672,44316.961523
R[419],44316.701187,0.060290,44316.961536,44317.000000
R[420],44316.704761,0.019809,44317.000023,44317.019833
R[421],44316.751104,0.014546,44317.019879,44317.034425
R[422],44316.805902,0.047395,44317.034449,44317.081844
R[423],44316.839413,0.087434,44317.081874,44317.169308
R[424],44316.839914,0.051650,44317.169342,44317.220993
R[425],44316.852183,0.126272,44317.221034,44317.347307
R[426],44316.860181,0.096180,44317.347336,44317.443517
R[427],44317.000318,0.168241,44317.443563,44317.611805
R[428],44317.219469,0.004028,44317.611841,44317.615869
R[429],44317.225388,0.016247,44317.615884,44317.632131
R[430],44317.293482,0.009667,44317.632147,44317.641814
R[431],44317.532541,0.075568,44317.641829,44317.717399
R[432],44317.577233,0.100425,44317.717452,44317.817878
R[433],44317.669749,0.043493,44317.817921,44317.861414
R[434],44317.740281,0.071832,44317.861429,44317.933263
R[435],44317.897461,0.020890,44317.933296,44317.954186
R[436],44318.128898,0.039060,44318.129026,44318.168087
R[437],44318.270530,0.008548,44318.270666,44318.279215
R[438],44318.314330,0.040826,44318.314418,44318.355246
R[439],44318.464380,0.226737,44318.464510,44318.691249
R[440],44318.589491,0.148383,44318.691310,44318.839695
R[441],44318.761567,0.084035,44318.839748,44318.923784
R[442],44318.875552,0.081660,44318.923839,44319.000001
R[443],44318.941569,0.072056,44319.000042,44319.072100
R[444],44319.005045,0.002493,44319.072144,44319.074638
R[445],44319.106364,0.076296,44319.106474,44319.182771
R[446],44319.234641,0.012951,44319.234750,44319.247702
R[447],44319.248297,0.125202,44319.248366,44319.373569
R[448],44319.268144,0.110767,44319.373636,44319.484404
R[449],44319.437219,0.091561,44319.484432,44319.575994
R[450],44319.455744,0.009298,44319.576019,44319.585317
R[451],44319.489881,0.008987,44319.585334,44319.594322
R[452],44319.689275,0.026262,44319.689436,44319.715699
R[453],44319.748757,0.028276,44319.748838,44319.777114
R[454],44319.769040,0.244790,44319.777152,44320.000004
R[455],44319.866494,0.058923,44320.000073,44320.058997
R[456],44319.889342,0.229529,44320.059018,44320.288548
R[457],44320.026367,0.029083,44320.288584,44320.317667
R[458],44320.040317,0.086190,44320.317682,44320.403874
R[459],44320.115170,0.022089,44320.403916,44320.426006
R[460],44320.303077,0.082710,44320.426050,44320.508761
R[461],44320.404991,0.139719,44320.508793,44320.648512
R[462],44320.567468,0.002405,44320.648533,44320.650942
R[463],44320.702402,0.080103,44320.702492,44320.782596
R[464],44320.783577,0.124095,44320.783677,44320.907772
R[465],44320.914785,0.006655,44320.914868,44320.921523
R[466],44320.945247,0.015801,44320.945312,44320.961114
R[467],44321.138058,0.037163,44321.138199,44321.175363
R[468],44321.156053,0.039663,44321.175398,44321.215062
R[469],44321.209279,0.008844,44321.215100,44321.223944
R[470],44321.304103,0.169660,44321.304254,44321.473915
R[471],44321.340007,0.009167,44321.473955,44321.483123
R[472],44321.425065,0.115431,44321.483142,44321.598573
R[473],44321.574097,0.038080,44321.598607,44321.636688
R[474],44321.620376,0.026476,44321.636707,44321.663184
R[475],44321.665958,0.005890,44321.666054,44321.671945
R[476],44321.749228,0.047165,44321.749348,44321.796515
R[477],44321.960043,0.093622,44321.960175,44322.000000
R[478],44322.153807,0.053165,44322.153921,44322.207086
R[479],44322.209989,0.021178,44322.210115,44322.231294
R[480],44322.241473,0.071644,44322.241567,44322.313212
R[481],44322.267183,0.011231,44322.313234,44322.324465
R[482],44322.299773,0.054519,44322.324482,44322.379002
R[483],44322.426566,0.017816,44322.426761,44322.444578
R[484],44322.487364,0.011930,44322.487492,44322.499423
R[485],44322.665435,0.017004,44322.665629,44322.682635
R[486],44322.697090,0.192528,44322.697250,44322.889779
R[487],44322.697431,0.137790,44322.889812,44323.000001
R[488],44322.728419,0.096936,44323.000052,44323.096990
R[489],44322.823998,0.003813,44323.097039,44323.100853
R[490],44322.841561,0.124326,44323.100867,44323.225194
R[491],44323.133555,0.164599,44323.225237,44323.389838
R[492],44323.144495,0.429100,44323.389888,44323.818990
R[493],44323.165629,0.091862,44323.819035,44323.910899
R[494],44323.235472,0.146954,44323.910971,44324.000001
R[495],44323.292503,0.103706,44324.000065,44324.103772
R[496],44323.495150,0.017920,44324.103837,44324.121758
R[497],44323.542428,0.014006,44324.121789,44324.135796
R[498],44323.707931,0.032612,44324.135824,44324.168437
R[499],44323.809780,0.063366,44324.168504,44324.231870
