INFO: setting server port as: 2222
INFO: Waiting for incoming connection...
R[106],40200.415780,0.021687,40200.415931,40200.437620
R[107],40200.912302,0.031755,40200.912450,40200.944206
R[108],40201.515419,0.021935,40201.515559,40201.537495
R[109],40201.714828,0.083549,40201.714968,40201.798518
R[110],40201.753429,0.087755,40201.798549,40201.886305
R[111],40201.880021,0.296387,40201.886344,40202.000000
R[112],40202.237440,0.065824,40202.237560,40202.303386
R[113],40202.401797,0.010019,40202.401903,40202.411923
R[114],40203.037034,0.074818,40203.037143,40203.111972
R[115],40203.355939,0.049959,40203.356044,40203.406005
R[116],40204.800052,0.156817,40204.800167,40204.956985
R[117],40205.005122,0.000270,40205.005243,40205.005514
R[118],40205.290236,0.076042,40205.290408,40205.366451
R[119],40205.501869,0.022203,40205.502043,40205.524247
R[120],40206.397589,0.054968,40206.397745,40206.452715
R[121],40206.960390,0.030315,40206.960529,40206.990845
R[122],40207.289302,0.016798,40207.289468,40207.306268
R[123],40207.911945,0.003477,40207.912070,40207.915548
R[124],40208.398209,0.099223,40208.398329,40208.497553
R[125],40208.665485,0.084593,40208.665689,40208.750284
R[126],40209.225947,0.017009,40209.226094,40209.243104
R[127],40209.439221,0.082217,40209.439350,40209.521568
R[128],40209.908960,0.033171,40209.909106,40209.942278
R[129],40210.565069,0.018826,40210.565244,40210.584072
R[130],40211.239555,0.096201,40211.239666,40211.335868
R[131],40212.508231,0.024785,40212.508421,40212.533208
R[132],40213.037766,0.007644,40213.037891,40213.045535
R[133],40213.417960,0.174891,40213.418136,40213.593029
R[134],40213.568960,0.008202,40213.593065,40213.601268
R[135],40214.148384,0.037399,40214.148511,40214.185911
R[136],40214.207435,0.074955,40214.207515,40214.282471
R[137],40214.637296,0.028398,40214.637432,40214.665831
R[138],40215.186523,0.028351,40215.186595,40215.214947
R[139],40215.934127,0.017534,40215.934295,40215.951831
R[140],40216.134204,0.000299,40216.134348,40216.134648
R[141],40218.213346,0.033557,40218.213563,40218.247122
R[142],40219.091817,0.047799,40219.091991,40219.139792
R[143],40219.196168,0.209371,40219.196308,40219.405681
R[144],40220.788923,0.100075,40220.789102,40220.889179
R[145],40221.512850,0.096473,40221.512970,40221.609445
R[146],40221.577499,0.124036,40221.609498,40221.733536
R[147],40221.819661,0.206683,40221.819761,40222.000001
R[148],40223.252525,0.018966,40223.252696,40223.271664
R[149],40224.242584,0.066181,40224.242714,40224.308896
R[150],40225.031775,0.196097,40225.031918,40225.228017
R[151],40225.208259,0.172609,40225.228053,40225.400663
R[152],40226.410298,0.071541,40226.410478,40226.482020
R[153],40226.755137,0.026674,40226.755252,40226.781926
R[154],40226.844023,0.056505,40226.844134,40226.900640
R[155],40227.843769,0.157508,40227.843889,40228.000001
R[156],40228.155345,0.028665,40228.155459,40228.184125
R[157],40228.497982,0.096048,40228.498096,40228.594146
R[158],40228.597527,0.012477,40228.597607,40228.610086
R[159],40229.247722,0.056509,40229.247833,40229.304343
R[160],40229.709838,0.107356,40229.709986,40229.817343
R[161],40230.620428,0.020915,40230.620571,40230.641487
R[162],40230.718652,0.010772,40230.718774,40230.729547
R[163],40231.063822,0.037248,40231.063933,40231.101182
R[164],40231.138268,0.223892,40231.138353,40231.362246
R[165],40231.334683,0.081093,40231.362284,40231.443378
R[166],40232.530344,0.142038,40232.530474,40232.672513
R[167],40233.436901,0.033994,40233.437035,40233.471031
R[168],40233.779654,0.089615,40233.779821,40233.869437
R[169],40234.030468,0.024969,40234.030584,40234.055554
R[170],40234.499917,0.006276,40234.500045,40234.506322
R[171],40234.581978,0.086823,40234.582092,40234.668916
R[172],40234.639094,0.028338,40234.668952,40234.697291
R[173],40234.865083,0.007964,40234.865255,40234.873222
R[174],40235.066464,0.227135,40235.066582,40235.293718
R[175],40235.345253,0.025709,40235.345338,40235.371048
R[176],40235.783318,0.119546,40235.783495,40235.903043
R[177],40236.320985,0.014259,40236.321091,40236.335351
R[178],40236.655217,0.081884,40236.655388,40236.737274
R[179],40237.728280,0.019416,40237.728473,40237.747891
R[180],40238.093020,0.046289,40238.093185,40238.139476
R[181],40238.500854,0.041793,40238.500992,40238.542787
R[182],40239.386744,0.032879,40239.386891,40239.419771
R[183],40239.526914,0.084827,40239.527036,40239.611864
R[184],40240.180473,0.034405,40240.180598,40240.215004
R[185],40242.275284,0.012189,40242.275453,40242.287643
R[186],40243.414643,0.000452,40243.414767,40243.415219
R[187],40243.679200,0.124078,40243.679368,40243.803448
R[188],40244.443875,0.010149,40244.443986,40244.454136
R[189],40244.617798,0.106380,40244.618068,40244.724451
R[190],40245.621241,0.049684,40245.621418,40245.671104
R[191],40245.646558,0.102558,40245.671136,40245.773694
R[192],40247.797896,0.053521,40247.798034,40247.851556
R[193],40247.916395,0.008219,40247.916487,40247.924707
R[194],40248.918367,0.040226,40248.918489,40248.958717
R[195],40248.970865,0.089198,40248.970945,40249.000000
R[196],40249.150508,0.011768,40249.150684,40249.162453
R[197],40249.978613,0.004575,40249.978756,40249.983332
R[198],40250.005141,0.126507,40250.005232,40250.131740
R[199],40250.311169,0.048700,40250.311350,40250.360051
R[200],40250.900233,0.074226,40250.900343,40250.974570
R[201],40250.963718,0.062901,40250.974610,40251.000008
R[202],40251.395919,0.037441,40251.396067,40251.433509
R[203],40251.848004,0.182978,40251.848134,40252.000001
R[204],40252.029491,0.015509,40252.029605,40252.045115
R[205],40252.353252,0.062168,40252.353435,40252.415604
R[206],40252.823823,0.075569,40252.823944,40252.899514
R[207],40253.306277,0.147569,40253.306487,40253.454058
R[208],40253.439463,0.008672,40253.454103,40253.462776
R[209],40253.475832,0.015492,40253.475913,40253.491406
R[210],40254.762852,0.021294,40254.763021,40254.784317
R[211],40255.091594,0.028638,40255.091767,40255.120414
R[212],40255.968263,0.175501,40255.968403,40256.000000
R[213],40256.189302,0.140575,40256.189500,40256.330077
R[214],40256.400396,0.003084,40256.400510,40256.403594
R[215],40256.938618,0.125520,40256.938757,40257.000001
R[216],40257.087555,0.150710,40257.087694,40257.238406
R[217],40257.579348,0.020813,40257.579508,40257.600322
R[218],40257.763651,0.078991,40257.763836,40257.842828
R[219],40257.874101,0.093560,40257.874252,40257.967813
R[220],40257.932301,0.105920,40257.967864,40258.000000
R[221],40258.694560,0.042734,40258.694665,40258.737400
R[222],40258.806410,0.047431,40258.806573,40258.854006
R[223],40258.996153,0.040613,40258.996306,40259.000000
R[224],40259.127571,0.014008,40259.127744,40259.141754
R[225],40259.508227,0.001224,40259.508375,40259.509600
R[226],40259.913611,0.040128,40259.913749,40259.953878
R[227],40260.152882,0.111429,40260.153049,40260.264480
R[228],40260.335195,0.087404,40260.335306,40260.422711
R[229],40260.486112,0.210052,40260.486218,40260.696272
R[230],40260.888006,0.138300,40260.888127,40261.000001
R[231],40261.467240,0.031158,40261.467448,40261.498610
R[232],40262.065796,0.000502,40262.065909,40262.066412
R[233],40262.584938,0.154777,40262.585070,40262.739848
R[234],40262.965693,0.085763,40262.965865,40263.000001
R[235],40263.447558,0.042667,40263.447678,40263.490346
R[236],40263.813074,0.105744,40263.813229,40263.918975
R[237],40264.038000,0.094385,40264.038144,40264.132530
R[238],40264.847572,0.002787,40264.847701,40264.850489
R[239],40264.930603,0.096456,40264.930697,40265.000001
R[240],40264.963483,0.080404,40265.000053,40265.080458
R[241],40265.067397,0.069912,40265.080487,40265.150399
R[242],40265.669917,0.000477,40265.670067,40265.670546
R[243],40265.670563,0.025269,40265.670667,40265.695938
R[244],40265.852687,0.162400,40265.852865,40266.000001
R[245],40266.385426,0.034797,40266.385548,40266.420346
R[246],40266.485430,0.176004,40266.485559,40266.661564
R[247],40267.035828,0.031313,40267.035947,40267.067261
R[248],40267.565561,0.017177,40267.565754,40267.582933
R[249],40268.647147,0.058341,40268.647260,40268.705603
R[250],40268.732687,0.093829,40268.732795,40268.826624
R[251],40269.615659,0.017675,40269.615779,40269.633455
R[252],40270.788329,0.102034,40270.788516,40270.890552
R[253],40271.039306,0.066062,40271.039440,40271.105503
R[254],40272.055380,0.224617,40272.055510,40272.280128
R[255],40272.727005,0.217625,40272.727151,40272.944778
R[256],40272.859810,0.225779,40272.944832,40273.000001
R[257],40273.260704,0.067019,40273.260820,40273.327840
R[258],40273.601787,0.133972,40273.601900,40273.735874
R[259],40275.001355,0.075219,40275.001482,40275.076712
R[260],40275.842811,0.446682,40275.842966,40276.000001
R[261],40276.378228,0.032697,40276.378416,40276.411115
R[262],40277.751631,0.074129,40277.751809,40277.825940
R[263],40278.788716,0.118692,40278.788887,40278.907581
R[264],40279.296570,0.132026,40279.296774,40279.428802
R[265],40280.043446,0.077275,40280.043573,40280.120849
R[266],40280.195960,0.015222,40280.196056,40280.211279
R[267],40280.513983,0.166926,40280.514106,40280.681034
R[268],40281.307622,0.090990,40281.307756,40281.398747
R[269],40282.339569,0.078892,40282.339678,40282.418571
R[270],40282.605563,0.086444,40282.605642,40282.692087
R[271],40283.059915,0.013381,40283.060045,40283.073427
R[272],40283.446697,0.002793,40283.446817,40283.449612
R[273],40283.879364,0.060844,40283.879535,40283.940381
R[274],40284.482975,0.060309,40284.483161,40284.543472
R[275],40285.376807,0.056081,40285.376949,40285.433032
R[276],40285.436656,0.004143,40285.436724,40285.440868
R[277],40285.793746,0.040465,40285.793869,40285.834335
R[278],40286.635771,0.050142,40286.635869,40286.686012
R[279],40287.143417,0.044405,40287.143535,40287.187942
R[280],40287.221226,0.043514,40287.221394,40287.264909
R[281],40287.363206,0.105368,40287.363314,40287.468683
R[282],40287.372076,0.139697,40287.468738,40287.608437
R[283],40287.798446,0.049328,40287.798665,40287.847994
R[284],40288.235492,0.444320,40288.235603,40288.679925
R[285],40288.559998,0.006430,40288.679968,40288.686399
R[286],40288.590295,0.075793,40288.686418,40288.762212
R[287],40289.102219,0.020682,40289.102348,40289.123032
R[288],40289.228204,0.214219,40289.228331,40289.442552
R[289],40289.725744,0.051790,40289.725931,40289.777723
R[290],40290.395455,0.158420,40290.395599,40290.554020
R[291],40290.684179,0.247849,40290.684349,40290.932199
R[292],40292.209501,0.121398,40292.209681,40292.331081
R[293],40293.356360,0.064123,40293.356476,40293.420600
R[294],40293.559342,0.054102,40293.559500,40293.613603
R[295],40293.683098,0.052306,40293.683207,40293.735514
R[296],40295.179241,0.284973,40295.179411,40295.464386
R[297],40296.257803,0.051047,40296.257935,40296.308983
R[298],40296.359415,0.121196,40296.359529,40296.480726
R[299],40297.117057,0.024821,40297.117233,40297.142056
R[300],40298.292968,0.275881,40298.293149,40298.569032
R[301],40299.010024,0.042900,40299.010248,40299.053151
R[302],40299.211790,0.067370,40299.211894,40299.279265
R[303],40299.623237,0.017666,40299.623356,40299.641023
R[304],40300.109959,0.037204,40300.110078,40300.147283
R[305],40300.435037,0.206932,40300.435240,40300.642174
R[306],40300.965656,0.077732,40300.965782,41063.555214
R[307],41063.550384,0.009690,41063.555267,41063.564981
R[308],41064.555836,0.018491,41064.555937,41064.575839
R[309],41064.791848,0.074849,41064.791941,41064.866791
R[310],41065.311896,0.075599,41065.312002,41065.387617
R[311],41065.876362,0.068580,41065.876458,41065.945040
R[312],41065.906800,0.023158,41065.945094,41065.968253
R[313],41066.321470,0.035113,41066.321584,41066.356698
R[314],41066.335714,0.214415,41066.356763,41066.580884
R[315],41066.340326,0.122722,41066.580970,41066.703852
R[316],41066.801735,0.225595,41066.801811,41067.000001
R[317],41067.892867,0.049514,41067.892998,41067.942514
R[318],41067.988022,0.132156,41067.988139,41068.000001
R[319],41068.322556,0.281006,41068.322700,41068.603708
R[320],41068.832094,0.028881,41068.832256,41068.861139
R[321],41068.916617,0.037979,41068.916798,41068.954780
R[322],41069.986132,0.114741,41069.986266,41070.000000
R[323],41071.134674,0.026568,41071.134860,41071.161429
R[324],41071.457750,0.010873,41071.457940,41071.468815
R[325],41072.923217,0.081336,41072.923404,41073.000001
R[326],41073.927089,0.215346,41073.927209,41074.000001
R[327],41074.561275,0.027640,41074.561449,41074.589092
R[328],41074.663103,0.018906,41074.663294,41074.682201
R[329],41074.754680,0.016156,41074.754812,41074.770970
R[330],41075.246717,0.021516,41075.246914,41075.268432
R[331],41075.314558,0.001164,41075.314765,41075.315930
R[332],41076.782701,0.010652,41076.782894,41076.793547
R[333],41076.870482,0.087139,41076.870659,41076.957800
R[334],41077.180393,0.008859,41077.180606,41077.189468
R[335],41078.414367,0.006097,41078.414575,41078.420675
R[336],41078.890769,0.057170,41078.890996,41078.948168
R[337],41079.141145,0.028915,41079.141270,41079.170186
R[338],41079.428100,0.202906,41079.428328,41079.631237
R[339],41079.570265,0.017633,41079.631349,41079.648984
R[340],41079.987928,0.047113,41079.988056,41080.000000
R[341],41080.005667,0.116660,41080.005768,41080.122429
R[342],41080.846474,0.516639,41080.846641,41081.000001
R[343],41081.066911,0.061782,41081.067123,41081.128909
R[344],41081.085189,0.090341,41081.128976,41081.219319
R[345],41081.197400,0.033077,41081.219381,41081.252459
R[346],41081.799096,0.086706,41081.799259,41081.885968
R[347],41082.899879,0.004289,41082.900074,41082.904365
R[348],41083.108895,0.135519,41083.109176,41083.244697
R[349],41083.843470,0.095455,41083.843634,41083.939092
R[350],41084.443469,0.031278,41084.443665,41084.474944
R[351],41085.620590,0.029477,41085.620830,41085.650310
R[352],41086.318910,0.017464,41086.319067,41086.336532
R[353],41087.147725,0.004577,41087.147901,41087.152479
R[354],41087.594990,0.014260,41087.595170,41087.609432
R[355],41087.648593,0.012198,41087.648824,41087.661024
R[356],41087.788695,0.004984,41087.788871,41087.793856
R[357],41088.233520,0.242465,41088.233689,41088.476157
R[358],41089.335237,0.216100,41089.335393,41089.551495
R[359],41089.364163,0.024751,41089.551582,41089.576334
R[360],41089.680749,0.015411,41089.680931,41089.696344
R[361],41090.123032,0.053912,41090.123205,41090.177119
R[362],41090.562392,0.217050,41090.562559,41090.779612
R[363],41091.407696,0.072739,41091.407880,41091.480621
R[364],41091.781645,0.021266,41091.781827,41091.803095
R[365],41092.435320,0.083666,41092.435519,41092.519187
R[366],41092.588839,0.001399,41092.589011,41092.590412
R[367],41092.975233,0.035585,41092.975425,41093.000001
R[368],41094.315940,0.061622,41094.316132,41094.377755
R[369],41094.431204,0.030581,41094.431327,41094.461909
R[370],41094.687520,0.086335,41094.687693,41094.774030
R[371],41095.257209,0.026114,41095.257427,41095.283544
R[372],41095.550257,0.033734,41095.550405,41095.584140
R[373],41096.157680,0.118652,41096.157867,41096.276520
R[374],41096.278520,0.095889,41096.278653,41096.374543
R[375],41096.427866,0.155427,41096.427986,41096.583414
R[376],41096.436086,0.076517,41096.583478,41096.659996
R[377],41097.392773,0.091875,41097.392878,41097.484754
R[378],41097.586760,0.156990,41097.586922,41097.743914
R[379],41097.961012,0.024668,41097.961134,41097.985804
R[380],41098.105075,0.060194,41098.105238,41098.165433
R[381],41098.143191,0.078769,41098.165465,41098.244235
R[382],41099.246003,0.143518,41099.246148,41099.389667
R[383],41099.624703,0.111220,41099.624874,41099.736096
R[384],41101.221383,0.037183,41101.221562,41101.258747
R[385],41101.432268,0.002013,41101.432377,41101.434390
R[386],41101.454779,0.055665,41101.454864,41101.510529
R[387],41101.457347,0.102658,41101.510552,41101.613211
R[388],41101.630635,0.059006,41101.630716,41101.689724
R[389],41102.488481,0.006791,41102.488620,41102.495412
R[390],41102.803629,0.055081,41102.803753,41102.858834
R[391],41102.909667,0.003697,41102.909783,41102.913481
R[392],41104.194190,0.023404,41104.194370,41104.217776
R[393],41104.238391,0.078733,41104.238585,41104.317320
R[394],41104.859782,0.271566,41104.859967,41105.000001
R[395],41104.908638,0.015136,41105.000061,41105.015198
R[396],41105.919179,0.117988,41105.919290,41106.000001
R[397],41106.242333,0.000584,41106.242519,41106.243104
R[398],41106.994007,0.111130,41106.994144,41107.000000
R[399],41107.426200,0.213201,41107.426375,41107.639578
R[400],41108.107070,0.129124,41108.107209,41108.236334
R[401],41108.157845,0.008917,41108.236383,41108.245301
R[402],41109.621323,0.022795,41109.621513,41109.644310
R[403],41109.782166,0.008322,41109.782281,41109.790604
R[404],41110.611917,0.027053,41110.612026,41110.639080
R[405],41111.298630,0.231335,41111.298758,41111.530095
R[406],41111.393888,0.008473,41111.530148,41111.538621
R[407],41112.109301,0.155508,41112.109495,41112.265004
R[408],41114.093950,0.098263,41114.094103,41114.192368
R[409],41114.302977,0.047489,41114.303158,41114.350649
R[410],41114.607969,0.032628,41114.608110,41114.640739
R[411],41115.138760,0.011603,41115.138898,41115.150501
R[412],41115.597611,0.039568,41115.597748,41115.637316
R[413],41115.640074,0.089871,41115.640231,41115.730103
R[414],41115.713801,0.177164,41115.730141,41115.907307
R[415],41115.774630,0.019735,41115.907352,41115.927088
R[416],41116.211328,0.062721,41116.211473,41116.274196
R[417],41116.763220,0.239051,41116.763336,41117.000001
R[418],41116.950519,0.010851,41117.000056,41117.010907
R[419],41117.681528,0.060290,41117.681673,41117.741964
R[420],41117.701120,0.019809,41117.742008,41117.761817
R[421],41117.955987,0.014546,41117.956081,41117.970628
R[422],41118.257402,0.047395,41118.257526,41118.304921
R[423],41118.441734,0.087434,41118.441859,41118.529294
R[424],41118.444522,0.051650,41118.529331,41118.580981
R[425],41118.511998,0.126272,41118.581005,41118.707278
R[426],41118.555993,0.096180,41118.707351,41118.803532
R[427],41119.326748,0.168241,41119.326934,41119.495177
R[428],41120.532105,0.004028,41120.532251,41120.536279
R[429],41120.564557,0.016247,41120.564667,41120.580914
R[430],41120.939016,0.009667,41120.939130,41120.948797
R[431],41122.253695,0.075568,41122.253846,41122.329415
R[432],41122.499297,0.100425,41122.499476,41122.599903
R[433],41123.008031,0.043493,41123.008197,41123.051691
R[434],41123.395767,0.071832,41123.395943,41123.467777
R[435],41124.260072,0.020890,41124.260247,41124.281138
R[436],41125.532840,0.039060,41125.533021,41125.572083
R[437],41126.311488,0.008548,41126.311618,41126.320167
R[438],41126.552107,0.040826,41126.552215,41126.593042
R[439],41127.377199,0.226737,41127.377355,41127.604094
R[440],41128.065032,0.148383,41128.065174,41128.213559
R[441],41129.011257,0.084035,41129.011459,41129.095496
R[442],41129.638026,0.081660,41129.638132,41129.719793
R[443],41130.001074,0.072056,41130.001253,41130.073311
R[444],41130.350219,0.002493,41130.350358,41130.352852
R[445],41130.907480,0.076296,41130.907642,41130.983941
R[446],41131.612751,0.012951,41131.612898,41131.625850
R[447],41131.687669,0.125202,41131.687789,41131.812993
R[448],41131.796749,0.110767,41131.813057,41131.923825
R[449],41132.726637,0.091561,41132.726826,41132.818389
R[450],41132.828442,0.009298,41132.828525,41132.837824
R[451],41133.016187,0.008987,41133.016363,41133.025351
R[452],41134.112853,0.026262,41134.113036,41134.139300
R[453],41134.439713,0.028276,41134.439887,41134.468165
R[454],41134.551212,0.244790,41134.551399,41134.796191
R[455],41135.087269,0.058923,41135.087389,41135.146314
R[456],41135.212807,0.229529,41135.212921,41135.442451
R[457],41135.966460,0.029083,41135.966638,41135.995722
R[458],41136.043221,0.086190,41136.043367,41136.129559
R[459],41136.454939,0.022089,41136.455071,41136.477161
R[460],41137.488436,0.082710,41137.488690,41137.571402
R[461],41138.048998,0.139719,41138.049182,41138.188904
R[462],41138.942696,0.002405,41138.942821,41138.945228
R[463],41139.684852,0.080103,41139.685013,41139.765118
R[464],41140.131243,0.124095,41140.131415,41140.255511
R[465],41140.852815,0.006655,41140.852931,41140.859587
R[466],41141.020128,0.015801,41141.020242,41141.036044
R[467],41142.080366,0.037163,41142.080490,41142.117654
R[468],41142.179054,0.039663,41142.179182,41142.218846
R[469],41142.471759,0.008844,41142.471868,41142.480713
R[470],41142.993204,0.169660,41142.993346,41143.000000
R[471],41143.190335,0.009167,41143.190486,41143.199654
R[472],41143.658151,0.115431,41143.658263,41143.773695
R[473],41144.477618,0.038080,41144.477775,41144.515856
R[474],41144.732111,0.026476,41144.732285,41144.758764
R[475],41144.982851,0.005890,41144.982958,41144.988848
R[476],41145.440621,0.047165,41145.440804,41145.487971
R[477],41146.599838,0.093622,41146.600012,41146.693636
R[478],41147.665240,0.053165,41147.665358,41147.718523
R[479],41147.974017,0.021178,41147.974203,41147.995383
R[480],41148.147100,0.071644,41148.147274,41148.218920
R[481],41148.288430,0.011231,41148.288586,41148.299818
R[482],41148.467694,0.054519,41148.467861,41148.522382
R[483],41149.159835,0.017816,41149.160011,41149.177829
R[484],41149.492587,0.011930,41149.492765,41149.504697
R[485],41150.471728,0.017004,41150.471882,41150.488888
R[486],41150.645304,0.192528,41150.645497,41150.838027
R[487],41150.646828,0.137790,41150.838064,41150.975855
R[488],41150.817209,0.096936,41150.975911,41151.000000
R[489],41151.342873,0.003813,41151.343056,41151.346871
R[490],41151.439445,0.124326,41151.439629,41151.563957
R[491],41153.045466,0.164599,41153.045596,41153.210197
R[492],41153.105482,0.429100,41153.210256,41153.639358
R[493],41153.221645,0.091862,41153.639400,41153.731263
R[494],41153.605728,0.146954,41153.731320,41153.878275
R[495],41153.919297,0.103706,41153.919415,41154.000001
R[496],41155.033679,0.017920,41155.033833,41155.051755
R[497],41155.293592,0.014006,41155.293703,41155.307710
R[498],41156.203692,0.032612,41156.203872,41156.236485
R[499],41156.763680,0.063366,41156.763794,41156.827161
