INFO: setting server port as: 2222
INFO: Waiting for incoming connection...
R[55],41465.392509,0.030616,41465.392623,41465.423240
R[56],41465.700936,0.021360,41465.701101,41465.722463
R[57],41465.819518,0.026941,41465.819668,41465.846610
R[58],41465.861132,0.044893,41465.861233,41465.906127
R[59],41466.023768,0.197754,41466.023864,41466.221620
R[60],41466.060985,0.011230,41466.221650,41466.232881
R[61],41466.082779,0.119092,41466.232896,41466.351989
R[62],41466.219635,0.227786,41466.352023,41466.579810
R[63],41467.056335,0.040266,41467.056476,41467.096743
R[64],41467.287111,0.038326,41467.287264,41467.325591
R[65],41467.564264,0.022026,41467.564392,41467.586419
R[66],41467.634010,0.023355,41467.634090,41467.657446
R[67],41467.809695,0.109777,41467.809821,41467.919600
R[68],41467.842831,0.131443,41467.919672,41468.000001
R[69],41467.869656,0.113898,41468.000044,41468.113943
R[70],41467.905534,0.249818,41468.113993,41468.363813
R[71],41467.921059,0.061436,41468.363866,41468.425304
R[72],41467.931884,0.022877,41468.425348,41468.448225
R[73],41467.970697,0.109934,41468.448239,41468.558174
R[74],41468.290445,0.285300,41468.558206,41468.843507
R[75],41468.504243,0.118834,41468.843606,41468.962442
R[76],41468.708298,0.012076,41468.962482,41468.974559
R[77],41468.727956,0.006788,41468.974580,41468.981369
R[78],41468.874853,0.019082,41468.981387,41469.000001
R[79],41468.889365,0.142751,41469.000028,41469.142779
R[80],41469.013143,0.117406,41469.142838,41469.260245
R[81],41469.183506,0.014312,41469.260290,41469.274603
R[82],41469.194215,0.019047,41469.274626,41469.293674
R[83],41471.585177,0.011172,41471.585379,41471.596553
R[84],41472.026674,0.004631,41472.026799,41472.031431
R[85],41473.250510,0.006256,41473.250608,41473.256866
R[86],41473.659441,0.213737,41473.659553,41473.873292
R[87],41473.660331,0.016575,41473.873330,41473.889906
R[88],41473.840569,0.041423,41473.889924,41473.931347
R[89],41473.876220,0.142759,41473.931375,41474.000000
R[90],41474.364677,0.067004,41474.364850,41474.431856
R[91],41474.453758,0.050211,41474.453841,41474.504052
R[92],41474.627039,0.008747,41474.627149,41474.635897
R[93],41474.859665,0.117992,41474.859868,41474.977862
R[94],41475.011120,0.404774,41475.011206,41475.415981
R[95],41475.083724,0.175048,41475.416032,41475.591081
R[96],41475.255808,0.082609,41475.591111,41475.673721
R[97],41475.531363,0.114795,41475.673762,41475.788558
R[98],41475.538620,0.216275,41475.788591,41476.000001
R[99],41475.896880,0.148173,41476.000036,41476.148211
R[100],41476.310066,0.113487,41476.310194,41476.423682
R[101],41477.086965,0.342518,41477.087156,41477.429676
R[102],41477.554448,0.057307,41477.554580,41477.611888
R[103],41477.774376,0.147669,41477.774481,41477.922151
R[104],41477.810254,0.006677,41477.922194,41477.928871
R[105],41478.249837,0.023756,41478.249939,41478.273697
R[106],41478.459700,0.021687,41478.459847,41478.481535
R[107],41478.658348,0.031755,41478.658449,41478.690206
R[108],41478.899609,0.021935,41478.899729,41478.921666
R[109],41478.979405,0.083549,41478.979535,41479.000000
R[110],41478.994876,0.087755,41479.000035,41479.087792
R[111],41479.045520,0.296387,41479.087821,41479.384210
R[112],41479.188484,0.065824,41479.384271,41479.450096
R[113],41479.254222,0.010019,41479.450129,41479.460148
R[114],41479.508322,0.074818,41479.508422,41479.583241
R[115],41479.635908,0.049959,41479.635995,41479.685955
R[116],41480.213570,0.156817,41480.213711,41480.370530
R[117],41480.295660,0.000270,41480.370583,41480.370854
R[118],41480.409710,0.076042,41480.409838,41480.485881
R[119],41480.494392,0.022203,41480.494492,41480.516696
R[120],41480.852691,0.054968,41480.852805,41480.907774
R[121],41481.077842,0.030315,41481.078013,41481.108329
R[122],41481.209477,0.016798,41481.209642,41481.226442
R[123],41481.458581,0.003477,41481.458765,41481.462243
R[124],41481.653185,0.099223,41481.653352,41481.752577
R[125],41481.760153,0.084593,41481.760228,41481.844823
R[126],41481.984322,0.017009,41481.984470,41482.000001
R[127],41482.069675,0.082217,41482.069830,41482.152048
R[128],41482.257628,0.033171,41482.257706,41482.290878
R[129],41482.520106,0.018826,41482.520214,41482.539041
R[130],41482.789925,0.096201,41482.790052,41482.886255
R[131],41483.297449,0.024785,41483.297567,41483.322353
R[132],41483.509286,0.007644,41483.509433,41483.517078
R[133],41483.661405,0.174891,41483.661518,41483.836411
R[134],41483.721823,0.008202,41483.836465,41483.844668
R[135],41483.953610,0.037399,41483.953741,41483.991142
R[136],41483.977279,0.074955,41483.991189,41484.000000
R[137],41484.149236,0.028398,41484.149391,41484.177790
R[138],41484.368990,0.028351,41484.369203,41484.397556
R[139],41484.668141,0.017534,41484.668258,41484.685793
R[140],41484.748194,0.000299,41484.748321,41484.748640
R[141],41485.579890,0.033557,41485.580063,41485.613622
R[142],41485.931336,0.047799,41485.931455,41485.979255
R[143],41485.973103,0.209371,41485.979302,41486.000001
R[144],41486.610193,0.100075,41486.610336,41486.710412
R[145],41486.899813,0.096473,41486.899952,41486.996427
R[146],41486.925716,0.124036,41486.996477,41487.000000
R[147],41487.022581,0.206683,41487.022730,41487.229414
R[148],41487.595779,0.018966,41487.595982,41487.614949
R[149],41487.991903,0.066181,41487.992079,41488.000001
R[150],41488.307667,0.196097,41488.307814,41488.503913
R[151],41488.378323,0.172609,41488.503967,41488.676577
R[152],41488.859178,0.071541,41488.859287,41488.930830
R[153],41488.997124,0.026674,41488.997203,41489.000000
R[154],41489.032703,0.056505,41489.032841,41489.089347
R[155],41489.432667,0.157508,41489.432846,41489.590355
R[156],41489.557375,0.028665,41489.590400,41489.619066
R[157],41489.694439,0.096048,41489.694502,41489.790551
R[158],41489.734286,0.012477,41489.790581,41489.803058
R[159],41489.994372,0.056509,41489.994510,41490.000001
R[160],41490.179275,0.107356,41490.179412,41490.286771
R[161],41490.543557,0.020915,41490.543660,41490.564577
R[162],41490.582870,0.010772,41490.582951,41490.593724
R[163],41490.720969,0.037248,41490.721133,41490.758382
R[164],41490.750813,0.223892,41490.758444,41490.982338
R[165],41490.829374,0.081093,41490.982384,41491.000000
R[166],41491.307649,0.142038,41491.307715,41491.449754
R[167],41491.670302,0.033994,41491.670421,41491.704415
R[168],41491.807437,0.089615,41491.807553,41491.897168
R[169],41491.907779,0.024969,41491.907879,41491.932849
R[170],41492.095574,0.006276,41492.095677,41492.101954
R[171],41492.128417,0.086823,41492.128492,41492.215316
R[172],41492.151268,0.028338,41492.215350,41492.243688
R[173],41492.241659,0.007964,41492.243704,41492.251669
R[174],41492.322185,0.227135,41492.322290,41492.549427
R[175],41492.433731,0.025709,41492.549469,41492.575179
R[176],41492.608980,0.119546,41492.609102,41492.728650
R[177],41492.824062,0.014259,41492.824192,41492.838452
R[178],41492.957771,0.081884,41492.957935,41493.000000
R[179],41493.387027,0.019416,41493.387134,41493.406551
R[180],41493.532942,0.046289,41493.533116,41493.579407
R[181],41493.696131,0.041793,41493.696242,41493.738037
R[182],41494.050519,0.032879,41494.050691,41494.083571
R[183],41494.106656,0.084827,41494.106796,41494.191624
R[184],41494.368128,0.034405,41494.368248,41494.402654
R[185],41495.206069,0.012189,41495.206199,41495.218389
R[186],41495.661846,0.000452,41495.661979,41495.662432
R[187],41495.767713,0.124078,41495.767835,41495.891914
R[188],41496.073599,0.010149,41496.073704,41496.083855
R[189],41496.143193,0.106380,41496.143324,41496.249706
R[190],41496.544551,0.049684,41496.544661,41496.594347
R[191],41496.554693,0.102558,41496.594386,41496.696944
R[192],41497.415239,0.053521,41497.415372,41497.468895
R[193],41497.462691,0.008219,41497.468925,41497.477145
R[194],41497.863516,0.040226,41497.863694,41497.903922
R[195],41497.884608,0.089198,41497.903963,41497.993162
R[196],41497.956471,0.011768,41497.993200,41498.000000
R[197],41498.287699,0.004575,41498.287814,41498.292390
R[198],41498.298331,0.126507,41498.298403,41498.424911
R[199],41498.420754,0.048700,41498.424943,41498.473645
R[200],41498.656382,0.074226,41498.656544,41498.730772
R[201],41498.681849,0.062901,41498.730856,41498.793758
R[202],41498.854729,0.037441,41498.854831,41498.892272
R[203],41499.035579,0.182978,41499.035721,41499.218700
R[204],41499.108226,0.015509,41499.218744,41499.234254
R[205],41499.237736,0.062168,41499.237818,41499.299986
R[206],41499.425961,0.075569,41499.426106,41499.501676
R[207],41499.618992,0.147569,41499.619096,41499.766667
R[208],41499.672275,0.008672,41499.766712,41499.775385
R[209],41499.686836,0.015492,41499.775426,41499.790919
R[210],41500.201552,0.021294,41500.201731,41500.223027
R[211],41500.333125,0.028638,41500.333300,41500.361940
R[212],41500.683852,0.175501,41500.684044,41500.859548
R[213],41500.772350,0.140575,41500.859589,41501.000001
R[214],41500.856788,0.003084,41501.000052,41501.003144
R[215],41501.072104,0.125520,41501.072209,41501.197730
R[216],41501.131699,0.150710,41501.197761,41501.348472
R[217],41501.328408,0.020813,41501.348512,41501.369325
R[218],41501.402122,0.078991,41501.402207,41501.481199
R[219],41501.446296,0.093560,41501.481222,41501.574783
R[220],41501.469558,0.105920,41501.574819,41501.680741
R[221],41501.774472,0.042734,41501.774565,41501.817301
R[222],41501.819233,0.047431,41501.819314,41501.866746
R[223],41501.895123,0.040613,41501.895204,41501.935817
R[224],41501.947682,0.014008,41501.947757,41501.961766
R[225],41502.099937,0.001224,41502.100090,41502.101316
R[226],41502.262132,0.040128,41502.262255,41502.302384
R[227],41502.357874,0.111429,41502.357964,41502.469395
R[228],41502.430796,0.087404,41502.469424,41502.556829
R[229],41502.491170,0.210052,41502.556869,41502.766922
R[230],41502.651940,0.138300,41502.766969,41502.905270
R[231],41502.883643,0.031158,41502.905293,41502.936452
R[232],41503.123053,0.000502,41503.123163,41503.123665
R[233],41503.330743,0.154777,41503.330874,41503.485652
R[234],41503.483088,0.085763,41503.485682,41503.571446
R[235],41503.675829,0.042667,41503.675940,41503.718609
R[236],41503.822054,0.105744,41503.822181,41503.927927
R[237],41503.912049,0.094385,41503.927957,41504.000001
R[238],41504.235880,0.002787,41504.235989,41504.238778
R[239],41504.269123,0.096456,41504.269227,41504.365685
R[240],41504.282298,0.080404,41504.365733,41504.446138
R[241],41504.323875,0.069912,41504.446169,41504.516082
R[242],41504.564902,0.000477,41504.565020,41504.565498
R[243],41504.565187,0.025269,41504.565525,41504.590794
R[244],41504.638036,0.162400,41504.638123,41504.800525
R[245],41504.851129,0.034797,41504.851256,41504.886055
R[246],41504.891170,0.176004,41504.891257,41505.000001
R[247],41505.111342,0.031313,41505.111452,41505.142766
R[248],41505.323268,0.017177,41505.323374,41505.340551
R[249],41505.755919,0.058341,41505.756025,41505.814367
R[250],41505.790164,0.093829,41505.814401,41505.908230
R[251],41506.143343,0.017675,41506.143408,41506.161120
R[252],41506.612441,0.102034,41506.612559,41506.714594
R[253],41506.712860,0.066062,41506.714628,41506.780690
R[254],41507.119295,0.224617,41507.119447,41507.344064
R[255],41507.387998,0.217625,41507.388086,41507.605713
R[256],41507.441126,0.225779,41507.605743,41507.831523
R[257],41507.601504,0.067019,41507.831572,41507.898592
R[258],41507.737951,0.133972,41507.898637,41508.000001
R[259],41508.297788,0.075219,41508.297957,41508.373178
R[260],41508.634452,0.446682,41508.634579,41509.000001
R[261],41508.848660,0.032697,41509.000052,41509.032750
R[262],41509.398021,0.074129,41509.398136,41509.472266
R[263],41509.812879,0.118692,41509.812987,41509.931680
R[264],41510.016040,0.132026,41510.016159,41510.148185
R[265],41510.314822,0.077275,41510.314995,41510.392272
R[266],41510.375902,0.015222,41510.392322,41510.407544
R[267],41510.503135,0.166926,41510.503279,41510.670207
R[268],41510.820655,0.090990,41510.820828,41510.911819
R[269],41511.233508,0.078892,41511.233653,41511.312546
R[270],41511.339959,0.086444,41511.340045,41511.426490
R[271],41511.521710,0.013381,41511.521822,41511.535204
R[272],41511.676442,0.002793,41511.676561,41511.679355
R[273],41511.849547,0.060844,41511.849713,41511.910559
R[274],41512.091038,0.060309,41512.091154,41512.151464
R[275],41512.448591,0.056081,41512.448758,41512.504840
R[276],41512.472604,0.004143,41512.504872,41512.509015
R[277],41512.615435,0.040465,41512.615500,41512.655966
R[278],41512.952277,0.050142,41512.952387,41513.000001
R[279],41513.155378,0.044405,41513.155492,41513.199898
R[280],41513.186531,0.043514,41513.199927,41513.243441
R[281],41513.243294,0.105368,41513.243458,41513.348827
R[282],41513.246830,0.139697,41513.348863,41513.488561
R[283],41513.417377,0.049328,41513.488595,41513.537923
R[284],41513.592194,0.444320,41513.592394,41514.000001
R[285],41513.722236,0.006430,41514.000043,41514.006474
R[286],41513.734379,0.075793,41514.006496,41514.082290
R[287],41513.939165,0.020682,41514.082363,41514.103047
R[288],41513.989564,0.214219,41514.103067,41514.317287
R[289],41514.188563,0.051790,41514.317333,41514.369124
R[290],41514.456427,0.158420,41514.456554,41514.614975
R[291],41514.571951,0.247849,41514.615018,41514.862868
R[292],41515.182097,0.121398,41515.182206,41515.303606
R[293],41515.640864,0.064123,41515.641033,41515.705159
R[294],41515.722143,0.054102,41515.722303,41515.776407
R[295],41515.771692,0.052306,41515.776428,41515.828735
R[296],41516.370155,0.284973,41516.370324,41516.655299
R[297],41516.801646,0.051047,41516.801774,41516.852821
R[298],41516.842323,0.121196,41516.852854,41516.974050
R[299],41517.145384,0.024821,41517.145487,41517.170309
R[300],41517.615790,0.275881,41517.615963,41517.891846
R[301],41517.902659,0.042900,41517.902747,41517.945648
R[302],41517.983350,0.067370,41517.983473,41518.000000
R[303],41518.147975,0.017666,41518.148122,41518.165789
R[304],41518.342720,0.037204,41518.342886,41518.380091
R[305],41518.472825,0.206932,41518.472937,41518.679870
R[306],41518.685079,0.077732,41518.685159,41518.762892
R[307],41518.732438,0.009690,41518.762937,41518.772628
R[308],41519.133599,0.018491,41519.133739,41519.152233
R[309],41519.227234,0.074849,41519.227385,41519.302235
R[310],41519.435300,0.075599,41519.435418,41519.511018
R[311],41519.661117,0.068580,41519.661231,41519.729812
R[312],41519.673312,0.023158,41519.729861,41519.753020
R[313],41519.839180,0.035113,41519.839276,41519.874389
R[314],41519.843043,0.214415,41519.874414,41520.000000
R[315],41519.844879,0.122722,41520.000036,41520.122759
R[316],41520.028862,0.225595,41520.122807,41520.348403
R[317],41520.465310,0.049514,41520.465449,41520.514965
R[318],41520.503396,0.132156,41520.515004,41520.647161
R[319],41520.637196,0.281006,41520.647187,41520.928194
R[320],41520.841005,0.028881,41520.928247,41520.957129
R[321],41520.874804,0.037979,41520.957156,41520.995136
R[322],41521.302575,0.114741,41521.302680,41521.417422
R[323],41521.762021,0.026568,41521.762131,41521.788700
R[324],41521.891265,0.010873,41521.891378,41521.902253
R[325],41522.477472,0.081336,41522.477602,41522.558940
R[326],41522.879052,0.215346,41522.879157,41523.000001
R[327],41523.132761,0.027640,41523.132947,41523.160589
R[328],41523.173557,0.018906,41523.173666,41523.192573
R[329],41523.210193,0.016156,41523.210271,41523.226428
R[330],41523.406996,0.021516,41523.407116,41523.428633
R[331],41523.434146,0.001164,41523.434224,41523.435389
R[332],41524.021408,0.010652,41524.021562,41524.032215
R[333],41524.056567,0.087139,41524.056700,41524.143841
R[334],41524.180589,0.008859,41524.180687,41524.189548
R[335],41524.674211,0.006097,41524.674273,41524.680371
R[336],41524.864775,0.057170,41524.864979,41524.922151
R[337],41524.964960,0.028915,41524.965105,41524.994021
R[338],41525.079786,0.202906,41525.079891,41525.282798
R[339],41525.135801,0.017633,41525.282863,41525.300497
R[340],41525.302841,0.047113,41525.302946,41525.350061
R[341],41525.309959,0.116660,41525.350106,41525.466767
R[342],41525.646279,0.516639,41525.646342,41526.000001
R[343],41525.734466,0.061782,41526.000054,41526.061837
R[344],41525.741756,0.090341,41526.061864,41526.152206
R[345],41525.786633,0.033077,41526.152250,41526.185328
R[346],41526.027300,0.086706,41526.185359,41526.272066
R[347],41526.467591,0.004289,41526.467720,41526.472011
R[348],41526.551224,0.135519,41526.551347,41526.686868
R[349],41526.842373,0.095455,41526.842468,41526.937924
R[350],41527.082358,0.031278,41527.082450,41527.116364
R[351],41527.551477,0.029477,41527.551587,41527.581065
R[352],41527.830797,0.017464,41527.830959,41527.848425
R[353],41528.162374,0.004577,41528.162520,41528.167098
R[354],41528.341326,0.014260,41528.341496,41528.355757
R[355],41528.362814,0.012198,41528.362943,41528.375143
R[356],41528.418862,0.004984,41528.419029,41528.424015
R[357],41528.596852,0.242465,41528.596969,41528.839435
R[358],41529.037566,0.216100,41529.037657,41529.253758
R[359],41529.049176,0.024751,41529.253804,41529.278557
R[360],41529.175835,0.015411,41529.278621,41529.294032
R[361],41529.352750,0.053912,41529.352869,41529.406782
R[362],41529.528549,0.217050,41529.528670,41529.745722
R[363],41529.866717,0.072739,41529.866878,41529.939620
R[364],41530.016391,0.021266,41530.016611,41530.037879
R[365],41530.277969,0.083666,41530.278240,41530.361910
R[366],41530.339494,0.001399,41530.361999,41530.363401
R[367],41530.494093,0.035585,41530.494310,41530.529898
R[368],41788.284540,0.061622,41788.284659,41788.352793
R[369],41788.340860,0.030581,41788.352855,41788.383437
R[370],41788.443402,0.086335,41788.443520,41788.529856
R[371],41788.679338,0.026114,41788.679421,41788.705537
R[372],41788.798395,0.033734,41788.798498,41788.834363
R[373],41789.041428,0.118652,41789.041558,41789.160212
R[374],41789.089845,0.095889,41789.160280,41789.256170
R[375],41789.150501,0.155427,41789.256240,41789.414401
R[376],41789.153811,0.076517,41789.414477,41789.490994
R[377],41789.536532,0.091875,41789.536633,41789.635445
R[378],41789.614199,0.156990,41789.635505,41789.792496
R[379],41789.763920,0.024668,41789.792571,41789.817241
R[380],41789.821558,0.060194,41789.821660,41789.881893
R[381],41789.836853,0.078769,41789.882218,41789.960988
R[382],41790.277988,0.143518,41790.278054,41790.421573
R[383],41790.429493,0.111220,41790.429604,41790.540826
R[384],41791.068187,0.037183,41791.068303,41791.105488
R[385],41791.152586,0.002013,41791.152682,41791.154696
R[386],41791.161640,0.055665,41791.161702,41791.217367
R[387],41791.162677,0.102658,41791.217416,41791.320076
R[388],41791.232001,0.059006,41791.320149,41791.379156
R[389],41791.575144,0.006791,41791.575249,41791.582041
R[390],41791.701255,0.055081,41791.701353,41791.756435
R[391],41791.743693,0.003697,41791.756459,41791.760157
R[392],41792.257487,0.023404,41792.257594,41792.281000
R[393],41792.275185,0.078733,41792.281039,41792.359773
R[394],41792.523715,0.271566,41792.523885,41792.795452
R[395],41792.543313,0.015136,41792.795492,41792.810629
R[396],41792.947553,0.117988,41792.947678,41793.000001
R[397],41793.076853,0.000584,41793.076978,41793.077563
R[398],41793.377505,0.111130,41793.377720,41793.488852
R[399],41793.550554,0.213201,41793.550712,41793.763915
R[400],41793.822962,0.129124,41793.823117,41793.952244
R[401],41793.843361,0.008917,41793.952368,41793.961287
R[402],41794.428788,0.022795,41794.428859,41794.451656
R[403],41794.493147,0.008322,41794.493269,41794.501593
R[404],41794.825091,0.027053,41794.825222,41794.852277
R[405],41795.099840,0.231335,41795.100016,41795.331353
R[406],41795.138008,0.008473,41795.331406,41795.339880
R[407],41795.424173,0.155508,41795.424239,41795.579748
R[408],41796.218046,0.098263,41796.218239,41796.316505
R[409],41796.301739,0.047489,41796.316564,41796.364085
R[410],41796.423726,0.032628,41796.423880,41796.456511
R[411],41796.636115,0.011603,41796.636288,41796.647892
R[412],41796.819731,0.039568,41796.819907,41796.859476
R[413],41796.836776,0.089871,41796.859536,41796.949408
R[414],41796.866247,0.177164,41796.949533,41797.000001
R[415],41796.890570,0.019735,41797.000032,41797.019767
R[416],41797.065252,0.062721,41797.065324,41797.128047
R[417],41797.286036,0.239051,41797.286156,41797.525208
R[418],41797.360997,0.010851,41797.525261,41797.536112
R[419],41797.653408,0.060290,41797.653585,41797.713877
R[420],41797.661327,0.019809,41797.713977,41797.733787
R[421],41797.763307,0.014546,41797.763404,41797.777951
R[422],41797.883910,0.047395,41797.884004,41797.931400
R[423],41797.957661,0.087434,41797.957745,41798.000000
R[424],41797.958787,0.051650,41798.000027,41798.051679
R[425],41797.985783,0.126272,41798.051710,41798.177983
R[426],41798.003386,0.096180,41798.178038,41798.274219
R[427],41798.311694,0.168241,41798.311810,41798.480053
R[428],41798.793860,0.004028,41798.793995,41798.798024
R[429],41798.806886,0.016247,41798.806998,41798.823246
R[430],41798.956703,0.009667,41798.956894,41798.966562
R[431],41799.482674,0.075568,41799.482851,41799.558420
R[432],41799.580973,0.100425,41799.581055,41799.681482
R[433],41799.784465,0.043493,41799.784599,41799.828094
R[434],41799.939601,0.071832,41799.939783,41800.000002
R[435],41800.285394,0.020890,41800.285582,41800.306474
R[436],41800.794584,0.039060,41800.794760,41800.833822
R[437],41801.106108,0.008548,41801.106225,41801.114774
R[438],41801.202395,0.040826,41801.202547,41801.243376
R[439],41801.532493,0.226737,41801.532668,41801.759408
R[440],41801.807696,0.148383,41801.807788,41801.956180
R[441],41802.186195,0.084035,41802.186316,41802.270352
R[442],41802.436934,0.081660,41802.437111,41802.518773
R[443],41802.582240,0.072056,41802.582403,41802.654462
R[444],41802.721931,0.002493,41802.722102,41802.724596
R[445],41802.944888,0.076296,41802.945037,41803.000001
R[446],41803.227496,0.012951,41803.227650,41803.240604
R[447],41803.257600,0.125202,41803.257760,41803.382965
R[448],41803.301305,0.110767,41803.383055,41803.493822
R[449],41803.673309,0.091561,41803.673432,41803.764994
R[450],41803.714056,0.009298,41803.765040,41803.774339
R[451],41803.789157,0.008987,41803.789235,41803.798223
R[452],41804.227823,0.026262,41804.227993,41804.254258
R[453],41804.358617,0.028276,41804.358727,41804.387003
R[454],41804.403235,0.244790,41804.403379,41804.648171
R[455],41804.617692,0.058923,41804.648213,41804.707137
R[456],41804.667919,0.229529,41804.707166,41804.936697
R[457],41804.969380,0.029083,41804.969473,41804.998557
R[458],41805.000078,0.086190,41805.000160,41805.086352
R[459],41805.164769,0.022089,41805.164885,41805.186976
R[460],41805.578208,0.082710,41805.578351,41805.661064
R[461],41805.802462,0.139719,41805.802638,41805.942359
R[462],41806.159991,0.002405,41806.160131,41806.162538
R[463],41806.456911,0.080103,41806.457074,41806.537179
R[464],41806.635544,0.124095,41806.635725,41806.759821
R[465],41806.924232,0.006655,41806.924350,41806.931006
R[466],41806.991201,0.015801,41806.991319,41807.000001
R[467],41807.415340,0.037163,41807.415510,41807.452674
R[468],41807.454875,0.039663,41807.455013,41807.494677
R[469],41807.571991,0.008844,41807.572089,41807.580933
R[470],41807.780593,0.169660,41807.780746,41807.950408
R[471],41807.859489,0.009167,41807.950467,41807.959635
R[472],41808.046617,0.115431,41808.046753,41808.162186
R[473],41808.374458,0.038080,41808.374634,41808.412717
R[474],41808.476331,0.026476,41808.476541,41808.503019
R[475],41808.576720,0.005890,41808.576922,41808.582814
R[476],41808.759922,0.047165,41808.760103,41808.807271
R[477],41809.223666,0.093622,41809.223825,41809.317449
R[478],41809.649889,0.053165,41809.650059,41809.703226
R[479],41809.773485,0.021178,41809.773674,41809.794854
R[480],41809.842781,0.071644,41809.842867,41809.914512
R[481],41809.899315,0.011231,41809.914555,41809.925787
R[482],41809.971016,0.054519,41809.971178,41810.000001
R[483],41810.247931,0.017816,41810.248106,41810.265924
R[484],41810.381103,0.011930,41810.381278,41810.393210
R[485],41810.772815,0.017004,41810.773049,41810.790055
R[486],41810.842346,0.192528,41810.842505,41811.000002
R[487],41810.842991,0.137790,41811.000067,41811.137858
R[488],41810.911153,0.096936,41811.137923,41811.234860
R[489],41811.121441,0.003813,41811.234902,41811.238715
R[490],41811.160095,0.124326,41811.238726,41811.363054
R[491],41811.802503,0.164599,41811.802660,41811.967261
R[492],41811.826577,0.429100,41811.967330,41812.000001
R[493],41811.873071,0.091862,41812.000042,41812.091905
R[494],41812.026734,0.146954,41812.091956,41812.238911
R[495],41812.152168,0.103706,41812.238957,41812.342664
R[496],41812.597926,0.017920,41812.598203,41812.616125
R[497],41812.702122,0.014006,41812.702285,41812.716294
R[498],41813.066240,0.032612,41813.066420,41813.099034
R[499],41813.290313,0.063366,41813.290428,41813.353796
