INFO: setting server port as: 2222
INFO: Waiting for incoming connection...
R[80],44330.436376,0.117406,44332.299799,44332.417207
R[81],44330.507377,0.014312,44332.417236,44332.431549
R[82],44330.511837,0.019047,44332.431569,44332.450617
R[83],44331.508074,0.011172,44332.450641,44332.461813
R[84],44331.692024,0.004631,44332.461827,44332.466459
R[85],44332.201956,0.006256,44332.466473,44332.472730
R[86],44332.372363,0.213737,44332.472738,44332.686477
R[87],44332.372746,0.016575,44332.686522,44332.703098
R[88],44332.447845,0.041423,44332.703118,44332.744550
R[89],44332.462695,0.142759,44332.744579,44332.887339
R[90],44332.666223,0.067004,44332.887375,44332.954379
R[91],44332.703333,0.050211,44332.954412,44333.000001
R[92],44332.775533,0.008747,44333.000050,44333.008797
R[93],44332.872461,0.117992,44333.008807,44333.126800
R[94],44332.935567,0.404774,44333.126837,44341.871898
R[95],44332.965851,0.175048,44341.871999,44342.001795
R[96],44333.037562,0.082609,44342.001853,44342.084464
R[97],44333.152382,0.114795,44342.084521,44342.199318
R[98],44333.155403,0.216275,44342.199379,44342.415656
R[99],44341.871970,0.148173,44342.415723,44342.565027
R[100],44342.044149,0.113487,44342.566842,44342.680330
R[101],44342.367878,0.342518,44342.680400,44343.000001
R[102],44342.564563,0.057307,44343.000074,44343.057382
R[103],44342.656238,0.147669,44343.057442,44343.205114
R[104],44342.672506,0.006677,44343.205202,44343.211880
R[105],44342.856128,0.023756,44343.211947,44343.236150
R[106],44342.943601,0.021687,44343.236259,44343.258311
R[107],44343.026379,0.031755,44343.259481,44343.291238
R[108],44343.126942,0.021935,44343.291295,44343.313232
R[109],44343.160248,0.083549,44343.313267,44343.396817
R[110],44343.166689,0.087755,44343.396959,44343.484716
R[111],44343.187801,0.296387,44343.484785,44343.781173
R[112],44343.247432,0.065824,44343.781210,44343.847035
R[113],44343.275108,0.010019,44343.847092,44343.857112
R[114],44343.381035,0.074818,44343.857164,44343.931983
R[115],44343.434235,0.049959,44343.932020,44343.981980
R[116],44343.674967,0.156817,44343.982046,44344.000002
R[117],44343.709175,0.000270,44344.000051,44344.000322
R[118],44343.756771,0.076042,44344.000330,44344.076373
R[119],44343.792102,0.022203,44344.076430,44344.098644
R[120],44343.941424,0.054968,44344.098683,44344.153652
R[121],44344.035316,0.030315,44344.153700,44344.184015
R[122],44344.090987,0.016798,44344.184035,44344.200833
R[123],44344.195143,0.003477,44344.200847,44344.204324
R[124],44344.276190,0.099223,44344.276294,44344.375519
R[125],44344.320773,0.084593,44344.375548,44344.460142
R[126],44344.414175,0.017009,44344.460186,44344.477196
R[127],44344.449832,0.082217,44344.477207,44344.559425
R[128],44344.528123,0.033171,44344.559457,44344.592630
R[129],44344.637505,0.018826,44344.637650,44344.656479
R[130],44344.749991,0.096201,44344.750099,44344.846301
R[131],44344.961481,0.024785,44344.961597,44344.986383
R[132],44345.049769,0.007644,44345.049886,44345.057530
R[133],44345.113176,0.174891,44345.113373,44345.288266
R[134],44345.138427,0.008202,44345.288320,44345.296523
R[135],44345.235036,0.037399,44345.296558,44345.333961
R[136],44345.244931,0.074955,44345.334127,44345.409083
R[137],44345.316594,0.028398,44345.409125,44345.440456
R[138],44345.408549,0.028351,44345.440514,44345.468866
R[139],44345.533206,0.017534,44345.533403,44345.551877
R[140],44345.566818,0.000299,44345.566965,44345.567265
R[141],44345.913477,0.033557,44345.913668,44345.947228
R[142],44346.060024,0.047799,44346.060119,44346.107919
R[143],44346.077441,0.209371,44346.107962,44346.317334
R[144],44346.342897,0.100075,44346.342977,44346.443053
R[145],44346.463605,0.096473,44346.463713,44346.560187
R[146],44346.474418,0.124036,44346.560213,44346.684250
R[147],44346.514781,0.206683,44346.684315,44346.890998
R[148],44346.753602,0.018966,44346.891048,44346.910014
R[149],44346.918669,0.066181,44346.918757,44346.984939
R[150],44347.050229,0.196097,44347.050343,44347.246442
R[151],44347.079691,0.172609,44347.246496,44347.419106
R[152],44347.280042,0.071541,44347.419157,44347.490699
R[153],44347.337521,0.026674,44347.490748,44347.517422
R[154],44347.352367,0.056505,44347.517449,44347.573955
R[155],44347.519012,0.157508,44347.573982,44347.731491
R[156],44347.570949,0.028665,44347.731550,44347.760215
R[157],44347.628070,0.096048,44347.760233,44347.856282
R[158],44347.644674,0.012477,44347.856333,44347.868812
R[159],44347.753042,0.056509,44347.868866,44347.925376
R[160],44347.830071,0.107356,44347.925440,44348.000001
R[161],44347.981862,0.020915,44348.000043,44348.020960
R[162],44347.998251,0.010772,44348.021060,44348.031833
R[163],44348.055780,0.037248,44348.055860,44348.093110
R[164],44348.068243,0.223892,44348.093161,44348.317055
R[165],44348.100983,0.081093,44348.317109,44348.398203
R[166],44348.300266,0.142038,44348.398248,44348.540286
R[167],44348.451386,0.033994,44348.540343,44348.574347
R[168],44348.508527,0.089615,44348.574406,44348.664022
R[169],44348.550353,0.024969,44348.664106,44348.689077
R[170],44348.628631,0.006276,44348.689127,44348.695405
R[171],44348.642319,0.086823,44348.695448,44348.782273
R[172],44348.651837,0.028338,44348.782304,44348.810642
R[173],44348.689506,0.007964,44348.810651,44348.818618
R[174],44348.723073,0.227135,44348.818648,44349.000001
R[175],44348.769567,0.025709,44349.000030,44349.025741
R[176],44348.842583,0.119546,44349.025805,44349.145353
R[177],44348.932200,0.014259,44349.145398,44349.159658
R[178],44348.987929,0.081884,44349.159672,44349.241557
R[179],44349.166766,0.019416,44349.241590,44349.261006
R[180],44349.227552,0.046289,44349.261022,44349.307313
R[181],44349.295535,0.041793,44349.307349,44349.349143
R[182],44349.443208,0.032879,44349.443334,44349.476214
R[183],44349.466609,0.084827,44349.476258,44349.561086
R[184],44349.575531,0.034405,44349.575615,44349.610020
R[185],44349.924687,0.012189,44349.924958,44349.937149
R[186],44350.114817,0.000452,44350.114960,44350.115413
R[187],44350.159037,0.124078,44350.159134,44350.283213
R[188],44350.286513,0.010149,44350.286595,44350.296746
R[189],44350.315529,0.106380,44350.315604,44350.421986
R[190],44350.482792,0.049684,44350.482880,44350.532565
R[191],44350.487031,0.102558,44350.532614,44350.635173
R[192],44350.845603,0.053521,44350.845746,44350.899268
R[193],44350.865413,0.008219,44350.899296,44350.907515
R[194],44351.032429,0.040226,44351.032537,44351.072765
R[195],44351.041224,0.089198,44351.072811,44351.162010
R[196],44351.071174,0.011768,44351.162040,44351.173809
R[197],44351.209198,0.004575,44351.209272,44351.213848
R[198],44351.213649,0.126507,44351.213873,44351.340381
R[199],44351.264655,0.048700,44351.340419,44351.389121
R[200],44351.362839,0.074226,44351.389163,44351.463390
R[201],44351.373431,0.062901,44351.463413,44351.526315
R[202],44351.445489,0.037441,44351.526335,44351.563777
R[203],44351.520841,0.182978,44351.563800,44351.746779
R[204],44351.551091,0.015509,44351.746811,44351.762321
R[205],44351.605062,0.062168,44351.762334,44351.824503
R[206],44351.683506,0.075569,44351.824528,44351.900098
R[207],44351.763926,0.147569,44351.900146,44352.000001
R[208],44351.786113,0.008672,44352.000039,44352.008712
R[209],44351.792174,0.015492,44352.008734,44352.024227
R[210],44352.006634,0.021294,44352.024236,44352.045530
R[211],44352.061419,0.028638,44352.061503,44352.090142
R[212],44352.207548,0.175501,44352.207748,44352.383251
R[213],44352.244480,0.140575,44352.383310,44352.523887
R[214],44352.279694,0.003084,44352.523914,44352.526998
R[215],44352.369405,0.125520,44352.527011,44352.652533
R[216],44352.394242,0.150710,44352.652596,44352.803307
R[217],44352.476228,0.020813,44352.803344,44352.824157
R[218],44352.506964,0.078991,44352.824174,44352.903166
R[219],44352.525360,0.093560,44352.903202,44352.996764
R[220],44352.535058,0.105920,44352.996826,44353.000001
R[221],44352.662123,0.042734,44353.000035,44353.042771
R[222],44352.680794,0.047431,44353.042824,44353.090256
R[223],44352.712414,0.040613,44353.090279,44353.130892
R[224],44352.734308,0.014008,44353.130912,44353.144921
R[225],44352.797739,0.001224,44353.145013,44353.146237
R[226],44352.865298,0.040128,44353.146249,44353.186378
R[227],44352.914246,0.111429,44353.186410,44353.297841
R[228],44352.944689,0.087404,44353.297866,44353.385271
R[229],44352.969853,0.210052,44353.385296,44353.595350
R[230],44353.036841,0.138300,44353.595381,44353.733681
R[231],44353.133409,0.031158,44353.733717,44353.764876
R[232],44353.233159,0.000502,44353.764891,44353.765393
R[233],44353.319694,0.154777,44353.765397,44353.920175
R[234],44353.383152,0.085763,44353.920211,44354.000001
R[235],44353.463465,0.042667,44354.000028,44354.042696
R[236],44353.524412,0.105744,44354.042715,44354.148460
R[237],44353.561903,0.094385,44354.148504,44354.242890
R[238],44353.696828,0.002787,44354.242912,44354.245700
R[239],44353.710680,0.096456,44354.245709,44354.342166
R[240],44353.716157,0.080404,44354.342187,44354.422592
R[241],44353.733479,0.069912,44354.422614,44354.492527
R[242],44353.833902,0.000477,44354.492578,44354.493056
R[243],44353.834011,0.025269,44354.493074,44354.518345
R[244],44353.864378,0.162400,44354.518394,44354.680795
R[245],44353.953165,0.034797,44354.680847,44354.715646
R[246],44353.969833,0.176004,44354.715674,44354.891679
R[247],44354.061559,0.031313,44354.891725,44354.923039
R[248],44354.149846,0.017177,44354.923088,44354.940266
R[249],44354.330111,0.058341,44354.940278,44354.998620
R[250],44354.344372,0.093829,44354.998638,44355.000000
R[251],44354.491544,0.017675,44355.000013,44355.017688
R[252],44354.687014,0.102034,44355.017703,44355.119737
R[253],44354.728841,0.066062,44355.119772,44355.185835
R[254],44354.898190,0.224617,44355.185860,44355.410478
R[255],44355.010134,0.217625,44355.410506,44355.628133
R[256],44355.032265,0.225779,44355.628166,44355.853946
R[257],44355.099093,0.067019,44355.853974,44355.920994
R[258],44355.155957,0.133972,44355.921039,44356.000000
R[259],44355.389230,0.075219,44356.000021,44356.075241
R[260],44355.529491,0.446682,44356.075283,44356.521966
R[261],44355.618747,0.032697,44356.522018,44356.554716
R[262],44355.847664,0.074129,44356.554731,44356.628860
R[263],44356.020531,0.118692,44356.628884,44356.747578
R[264],44356.105172,0.132026,44356.747617,44356.879643
R[265],44356.229771,0.077275,44356.879671,44356.956947
R[266],44356.255216,0.015222,44356.956993,44356.972215
R[267],44356.308231,0.166926,44356.972234,44357.000000
R[268],44356.440518,0.090990,44357.000016,44357.091007
R[269],44356.612533,0.078892,44357.091057,44357.169950
R[270],44356.656877,0.086444,44357.169979,44357.256424
R[271],44356.732618,0.013381,44357.256443,44357.269825
R[272],44356.797100,0.002793,44357.269833,44357.272627
R[273],44356.869214,0.060844,44357.272633,44357.333479
R[274],44356.969815,0.060309,44357.333533,44357.393844
R[275],44357.118786,0.056081,44357.393890,44357.449971
R[276],44357.128760,0.004143,44357.449999,44357.454142
R[277],44357.188273,0.040465,44357.454159,44357.494625
R[278],44357.328623,0.050142,44357.494674,44357.544817
R[279],44357.413257,0.044405,44357.544842,44357.589248
R[280],44357.426223,0.043514,44357.589272,44357.632787
R[281],44357.449872,0.105368,44357.632814,44357.738184
R[282],44357.451342,0.139697,44357.738230,44357.877927
R[283],44357.522403,0.049328,44357.877945,44357.927274
R[284],44357.595253,0.444320,44357.927307,44358.000001
R[285],44357.649342,0.006430,44358.000035,44358.006466
R[286],44357.654400,0.075793,44358.006481,44358.082274
R[287],44357.739721,0.020682,44358.082306,44358.102989
R[288],44357.760713,0.214219,44358.103007,44358.317227
R[289],44357.843629,0.051790,44358.317266,44358.369058
R[290],44357.955241,0.158420,44358.369109,44358.527530
R[291],44358.003360,0.247849,44358.527575,44358.775424
R[292],44358.257585,0.121398,44358.775459,44358.896858
R[293],44358.448746,0.064123,44358.896899,44358.961023
R[294],44358.482596,0.054102,44358.961069,44359.000001
R[295],44358.503233,0.052306,44359.000033,44359.052340
R[296],44358.752616,0.284973,44359.052371,44359.337345
R[297],44358.932402,0.051047,44359.337393,44359.388441
R[298],44358.949362,0.121196,44359.388461,44359.509658
R[299],44359.075640,0.024821,44359.509781,44359.534603
R[300],44359.271623,0.275881,44359.534643,44359.810524
R[301],44359.391139,0.042900,44359.810558,44359.853458
R[302],44359.424759,0.067370,44359.853493,44359.920864
R[303],44359.493339,0.017666,44359.920910,44359.938576
R[304],44359.574471,0.037204,44359.938595,44359.975800
R[305],44359.628674,0.206932,44359.975828,44360.000000
R[306],44359.717109,0.077732,44360.000019,44360.077752
R[307],44359.736845,0.009690,44360.077787,44360.087478
R[308],44359.903995,0.018491,44360.087489,44360.105980
R[309],44359.942990,0.074849,44360.105991,44360.180840
R[310],44360.029670,0.075599,44360.180864,44360.256464
R[311],44360.123760,0.068580,44360.256525,44360.325105
R[312],44360.128831,0.023158,44360.325119,44360.348278
R[313],44360.197938,0.035113,44360.348291,44360.383404
R[314],44360.199538,0.214415,44360.383422,44360.597839
R[315],44360.200301,0.122722,44360.597892,44360.720615
R[316],44360.276965,0.225595,44360.720653,44360.949444
R[317],44360.458822,0.049514,44360.949490,44360.999006
R[318],44360.474678,0.132156,44360.999065,44361.000000
R[319],44360.530430,0.281006,44361.000020,44361.281027
R[320],44360.615352,0.028881,44361.281096,44361.309978
R[321],44360.629431,0.037979,44361.310003,44361.347983
R[322],44360.807674,0.114741,44361.347996,44361.462738
R[323],44360.999112,0.026568,44361.462804,44361.489373
R[324],44361.052948,0.010873,44361.489404,44361.500278
R[325],44361.297193,0.081336,44361.500305,44361.581643
R[326],44361.464519,0.215346,44361.581676,44361.797023
R[327],44361.570232,0.027640,44361.797080,44361.824721
R[328],44361.587229,0.018906,44361.824756,44361.843663
R[329],44361.602504,0.016156,44361.843690,44361.859847
R[330],44361.684530,0.021516,44361.859885,44361.881401
R[331],44361.695860,0.001164,44361.881420,44361.882584
R[332],44361.940554,0.010652,44361.940749,44361.951402
R[333],44361.955227,0.087139,44361.955304,44362.000001
R[334],44362.006893,0.008859,44362.007021,44362.015881
R[335],44362.212597,0.006097,44362.212711,44362.218809
R[336],44362.292041,0.057170,44362.292149,44362.349323
R[337],44362.333803,0.028915,44362.349349,44362.378265
R[338],44362.381628,0.202906,44362.381748,44362.584655
R[339],44362.405005,0.017633,44362.584704,44362.602338
R[340],44362.474703,0.047113,44362.602351,44362.649466
R[341],44362.477685,0.116660,44362.649521,44362.766182
R[342],44362.617824,0.516639,44362.766225,44363.000001
R[343],44362.654567,0.061782,44363.000052,44363.061836
R[344],44362.657608,0.090341,44363.061859,44363.152201
R[345],44362.676315,0.033077,44363.152240,44363.185318
R[346],44362.776601,0.086706,44363.185342,44363.272048
R[347],44362.960068,0.004289,44363.272082,44363.276372
R[348],44362.994914,0.135519,44363.276386,44363.411906
R[349],44363.116208,0.095455,44363.411944,44363.507400
R[350],44363.216198,0.031278,44363.507453,44363.538732
R[351],44363.411662,0.029477,44363.538753,44363.568231
R[352],44363.528056,0.017464,44363.568252,44363.585716
R[353],44363.666198,0.004577,44363.666330,44363.670908
R[354],44363.740803,0.014260,44363.740962,44363.755223
R[355],44363.749801,0.012198,44363.755281,44363.767481
R[356],44363.773207,0.004984,44363.773316,44363.778301
R[357],44363.847413,0.242465,44363.847577,44364.000001
R[358],44364.031100,0.216100,44364.031200,44364.247301
R[359],44364.035941,0.024751,44364.247330,44364.272082
R[360],44364.088709,0.015411,44364.272104,44364.287515
R[361],44364.162421,0.053912,44364.287532,44364.341444
R[362],44364.235649,0.217050,44364.341467,44364.558518
R[363],44364.376526,0.072739,44364.558550,44364.631290
R[364],44364.438844,0.021266,44364.631331,44364.652598
R[365],44364.547789,0.083666,44364.652627,44364.736294
R[366],44364.573370,0.001399,44364.736349,44364.737749
R[367],44364.637765,0.035585,44364.737767,44364.773353
R[368],44364.861219,0.061622,44364.861377,44364.923000
R[369],44364.880514,0.030581,44364.923053,44364.953635
R[370],44364.923230,0.086335,44364.953682,44365.000001
R[371],44365.018174,0.026114,44365.018333,44365.044449
R[372],44365.067077,0.033734,44365.067208,44365.100943
R[373],44365.168375,0.118652,44365.168496,44365.287150
R[374],44365.188565,0.095889,44365.287199,44365.383089
R[375],44365.213465,0.155427,44365.383122,44365.538551
R[376],44365.214852,0.076517,44365.538625,44365.615144
R[377],44365.374317,0.091875,44365.615209,44365.707086
R[378],44365.406679,0.156990,44365.707163,44365.864154
R[379],44365.469071,0.024668,44365.864203,44365.888872
R[380],44365.493102,0.060194,44365.888893,44365.949088
R[381],44365.499454,0.078769,44365.949136,44366.000001
R[382],44365.683267,0.143518,44366.000053,44366.143572
R[383],44365.746429,0.111220,44366.143624,44366.254845
R[384],44366.012561,0.037183,44366.254894,44366.292079
R[385],44366.047706,0.002013,44366.292119,44366.294132
R[386],44366.051458,0.055665,44366.294145,44366.349811
R[387],44366.051885,0.102658,44366.349844,44366.452503
R[388],44366.080771,0.059006,44366.452552,44366.511560
R[389],44366.223768,0.006791,44366.511579,44366.518371
R[390],44366.276332,0.055081,44366.518384,44366.573466
R[391],44366.294028,0.003697,44366.573511,44366.577209
R[392],44366.508127,0.023404,44366.577224,44366.600629
R[393],44366.515514,0.078733,44366.600652,44366.679386
R[394],44366.619074,0.271566,44366.679428,44366.950995
R[395],44366.627219,0.015136,44366.951047,44366.966184
R[396],44366.795644,0.117988,44366.966207,44367.000001
R[397],44366.849528,0.000584,44367.000053,44367.000637
R[398],44366.974780,0.111130,44367.000645,44367.111776
R[399],44367.046817,0.213201,44367.111802,44367.325004
R[400],44367.160321,0.129124,44367.325048,44367.454173
R[401],44367.168781,0.008917,44367.454207,44367.463125
R[402],44367.412697,0.022795,44367.463140,44367.485936
R[403],44367.439516,0.008322,44367.485953,44367.494276
R[404],44367.577805,0.027053,44367.577857,44367.604911
R[405],44367.692290,0.231335,44367.692434,44367.923771
R[406],44367.708221,0.008473,44367.923833,44367.932307
R[407],44367.827470,0.155508,44367.932332,44368.000001
R[408],44368.158260,0.098263,44368.158360,44368.256624
R[409],44368.193131,0.047489,44368.256666,44368.304156
R[410],44368.243954,0.032628,44368.304218,44368.336847
R[411],44368.332467,0.011603,44368.336895,44368.348499
R[412],44368.408983,0.039568,44368.409153,44368.448724
R[413],44368.416141,0.089871,44368.448816,44368.538689
R[414],44368.428445,0.177164,44368.538752,44368.715919
R[415],44368.438654,0.019735,44368.715978,44368.735714
R[416],44368.511470,0.062721,44368.735763,44368.798485
R[417],44368.603489,0.239051,44368.798527,44369.000001
R[418],44368.634724,0.010851,44369.000045,44369.010896
R[419],44368.756563,0.060290,44369.010921,44369.071211
R[420],44368.759830,0.019809,44369.071226,44369.091035
R[421],44368.802307,0.014546,44369.091050,44369.105596
R[422],44368.852538,0.047395,44369.105609,44369.153004
R[423],44368.883258,0.087434,44369.153026,44369.240461
R[424],44368.883718,0.051650,44369.240503,44369.292155
R[425],44368.894968,0.126272,44369.292190,44369.418464
R[426],44368.902304,0.096180,44369.418514,44369.514695
R[427],44369.030768,0.168241,44369.514726,44369.682968
R[428],44369.231681,0.004028,44369.683014,44369.687043
R[429],44369.237094,0.016247,44369.687055,44369.703303
R[430],44369.299505,0.009667,44369.703315,44369.712982
R[431],44369.518622,0.075568,44369.712995,44369.788564
R[432],44369.559554,0.100425,44369.788620,44369.889046
R[433],44369.644342,0.043493,44369.889071,44369.932565
R[434],44369.708993,0.071832,44369.932608,44370.000001
R[435],44369.853051,0.020890,44370.000033,44370.020924
R[436],44370.065180,0.039060,44370.065263,44370.104324
R[437],44370.194967,0.008548,44370.195047,44370.203596
R[438],44370.235091,0.040826,44370.235248,44370.276075
R[439],44370.372674,0.226737,44370.372817,44370.599556
R[440],44370.487368,0.148383,44370.599608,44370.747992
R[441],44370.645095,0.084035,44370.748061,44370.832098
R[442],44370.749568,0.081660,44370.832132,44370.913792
R[443],44370.810093,0.072056,44370.913818,44370.985875
R[444],44370.868280,0.002493,44370.985907,44370.988401
R[445],44370.961169,0.076296,44370.988417,44371.000000
R[446],44371.078724,0.012951,44371.078848,44371.091800
R[447],44371.091258,0.125202,44371.091831,44371.217034
R[448],44371.109431,0.110767,44371.217150,44371.327918
R[449],44371.264415,0.091561,44371.327949,44371.419511
R[450],44371.281379,0.009298,44371.419535,44371.428834
R[451],44371.312669,0.008987,44371.428848,44371.437836
R[452],44371.495443,0.026262,44371.495610,44371.521874
R[453],44371.549988,0.028276,44371.550101,44371.578378
R[454],44371.568605,0.244790,44371.578411,44371.823203
R[455],44371.657941,0.058923,44371.823267,44371.882191
R[456],44371.678877,0.229529,44371.882221,44372.000001
R[457],44371.804488,0.029083,44372.000086,44372.029169
R[458],44371.817303,0.086190,44372.029190,44372.115382
R[459],44371.885918,0.022089,44372.115426,44372.137516
R[460],44372.058176,0.082710,44372.137535,44372.220247
R[461],44372.151608,0.139719,44372.220296,44372.360017
R[462],44372.300567,0.002405,44372.360062,44372.362469
R[463],44372.424287,0.080103,44372.424390,44372.504495
R[464],44372.498726,0.124095,44372.504538,44372.628634
R[465],44372.619004,0.006655,44372.628665,44372.635320
R[466],44372.646908,0.015801,44372.647000,44372.662801
R[467],44372.823640,0.037163,44372.823760,44372.860924
R[468],44372.840133,0.039663,44372.860957,44372.900620
R[469],44372.888913,0.008844,44372.900640,44372.909484
R[470],44372.975822,0.169660,44372.975936,44373.000001
R[471],44373.008791,0.009167,44373.008876,44373.018045
R[472],44373.086811,0.115431,44373.086906,44373.202338
R[473],44373.223423,0.038080,44373.223543,44373.261624
R[474],44373.265865,0.026476,44373.266297,44373.292775
R[475],44373.307674,0.005890,44373.307828,44373.313719
R[476],44373.384023,0.047165,44373.384204,44373.431372
R[477],44373.577293,0.093622,44373.577414,44373.671037
R[478],44373.754897,0.053165,44373.755004,44373.808170
R[479],44373.806395,0.021178,44373.808202,44373.829381
R[480],44373.835252,0.071644,44373.835341,44373.906986
R[481],44373.858819,0.011231,44373.907010,44373.918242
R[482],44373.888690,0.054519,44373.918280,44373.972801
R[483],44374.004038,0.017816,44374.004149,44374.021967
R[484],44374.059538,0.011930,44374.059726,44374.071658
R[485],44374.222810,0.017004,44374.222984,44374.239990
R[486],44374.251820,0.192528,44374.251969,44374.444499
R[487],44374.252127,0.137790,44374.444545,44374.582336
R[488],44374.280533,0.096936,44374.582381,44374.679318
R[489],44374.368148,0.003813,44374.679340,44374.683154
R[490],44374.384241,0.124326,44374.683166,44374.807493
R[491],44374.651901,0.164599,44374.807541,44374.972142
R[492],44374.661926,0.429100,44374.972190,44375.000001
R[493],44374.681300,0.091862,44375.000025,44375.091888
R[494],44374.745328,0.146954,44375.091923,44375.238877
R[495],44374.797622,0.103706,44375.238905,44375.342612
R[496],44374.983366,0.017920,44375.342647,44375.360568
R[497],44375.026683,0.014006,44375.360592,44375.374599
R[498],44375.178372,0.032612,44375.374643,44375.407256
R[499],44375.271715,0.063366,44375.407307,44375.470674
